descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Água sanitária 1L",9970994,5225,NAO_COTOU,CX,0,0
"Água Sanitária 5 Litros.",9970995,9908,NAO_COTOU,GAL,0,0
"Água Sanitária 5 Litros.",9981131,3302,NAO_COTOU,GAL,0,0
"Álcool etílico 70° antisséptico, frasco 1lt",9970996,29506,NAO_COTOU,UNI,0,0
"Álcool etílico 70° antisséptico, frasco 1lt",9981133,7619,NAO_COTOU,UNI,0,0
"Gel anti-séptico para as mãos 500 gramas: com álcool etílico 70% p/p (70 INPM), frasco 500 g com válvula PUMP.",9970997,32578,VENCEU,GR,407225,12.5
"Gel anti-séptico para as mãos 500 gramas: com álcool etílico 70% p/p (70 INPM), frasco 500 g com válvula PUMP.",9981134,5997,VENCEU,GR,74962.5,12.5
"Álcool etílico hidratado 96% (92,8º INPM) 1 litro",9970998,1999,DESCLASSIFICADO_LANCE,LT,17571.21,8.79
"Alvejante concentrado a base de hipoclorito de sódio 5 litros: teor de cloro ativo maior ou igual que 4,0% p/p e menor ou igual a 6,0% p/p.",9970999,8415,NAO_COTOU,LIT,0,0
"Alvejante concentrado a base de hipoclorito de sódio 5 litros: teor de cloro ativo maior ou igual que 4,0% p/p e menor ou igual a 6,0% p/p.",9981140,2805,NAO_COTOU,LIT,0,0
"Amaciante para tecidos 5 litros",9971000,1188,PERDEU,GAL,16905.24,14.23
"Balde Mop com centrífuga inox e cabo alongador de até 1,25 m e 2 esfregão.",9971001,188,NAO_COTOU,UND,0,0
"Balde Plástico com tampa e Alça 10 Litros",9971002,520,NAO_COTOU,UND,0,0
"Balde Plástico Resistente, em polipropileno capacidade 8 litros, sem tampa , com alça e borda reforçada, na cor AZUL.",9971003,1178,NAO_COTOU,UND,0,0
"Balde Plástico Resistente, em polipropileno capacidade 8 litros, sem tampa , com alça e borda reforçada, na cor VERMELHA.",9971004,478,NAO_COTOU,UND,0,0
"Cabo de alumínio com extensor de 1,60m.",9971005,658,NAO_COTOU,UND,0,0
"Cera auto brilho, peso liquido minimo 750 ml, máximo 01 litr",9971006,949,NAO_COTOU,CX,0,0
"Cera auto brilho, peso liquido minimo 750 ml, máximo 01 litr",9981154,316,NAO_COTOU,CX,0,0
"Cera em pasta, peso minimo de  4,5 quilos, para pisos quente",9971007,323,NAO_COTOU,GAL,0,0
"Cera em pasta, peso minimo de  4,5 quilos, para pisos quente",9981157,107,NAO_COTOU,GAL,0,0
"Conjunto Balde/Espremedor.",9971008,199,NAO_COTOU,CJT,0,0
"Conjunto Balde/Espremedor.",9981158,66,NAO_COTOU,CJT,0,0
"Conjunto COMPLETO MOP. Cabo de Alumínio anodizado (1,40 m x 24mm). Armação de 60cm em Polipropileno e aço galvanizado. Inclusa uma Luva composta por fios 100% acrílicos. Largura de 15cm.",9971009,232,NAO_COTOU,UND,0,0
"Conjunto COMPLETO MOP. Cabo de Alumínio anodizado (1,40 m x 24mm). Armação de 80cm em Polipropileno e aço galvanizado. Inclusa uma Luva composta por fios 100% acrílicos. Largura de 15cm.",9971010,56,NAO_COTOU,UND,0,0
"DESINCRUSTANTE 1litro",9971011,1210,NAO_COTOU,UND,0,0
"Desinfetante à base de quaternário de amônio de 5a geração",9971012,893,NAO_COTOU,GL,0,0
"Desinfetante à base de quaternário de amônio de 5a geração",9981160,297,NAO_COTOU,GL,0,0
