descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"L  01 – Q  01 - MATRICULA 142.184",8327074,1,NAO_COTOU,UN,0,0
"L  02 – Q  01 - MATRICULA 142.185",8327075,1,NAO_COTOU,UN,0,0
"L  01 – Q  02 - MATRICULA 142.186",8327076,1,VENCEU,UN,402000,402000
"L  02 – Q  02 - MATRICULA 142.187",8327077,1,NAO_COTOU,UN,0,0
"L  03 – Q  02 - MATRICULA 142.188",8327078,1,NAO_COTOU,UN,0,0
"L  02 – Q  04 - MATRICULA 142.192",8327079,1,NAO_COTOU,UN,0,0
"L  03 – Q  04 - MATRICULA 142.193",8327080,1,NAO_COTOU,UN,0,0
"L  01 – Q  05 - MATRICULA 142.197",8327081,1,NAO_COTOU,UN,0,0
"L  02 – Q  05 - MATRICULA 142.198",8327082,1,NAO_COTOU,UN,0,0
"L 03 - Q 05 MATRICULA 142.199",8327083,1,NAO_COTOU,UNI,0,0
"L  05 – Q  05 - MATRICULA 142.201",8327084,1,NAO_COTOU,UN,0,0
"L  07 – Q  05 - MATRICULA 142.203",8327085,1,NAO_COTOU,UN,0,0
"L  08 – Q  05 - MATRICULA 142.204",8327086,1,NAO_COTOU,UN,0,0
