descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Roteador Wireless Gigabit  Dual-Band Wi-Fi – 867 Mbps no 5 GHz e 300 Mbps no 2.4 GHz banda MU-MIMO Tecnologia – Tranferência Simultânea de dados para multiplos dispositivos com performance 2× mais rápida Cobertura Reforçada – Quatro antenas externas equipadas com tecnologia Beamforming amplia e concentra o sinal de Wi-Fi Modo Access Point – Suporta o modo AP para transformar sua conexão com fio em rede sem fio Easy Setup  Especificações  WIRELESS  Padrões - IEEE 802.11ac/n/a 5 GHz - IEEE 802.11n",8595814,10,NAO_COTOU,UND,0,0
"alicate desencapador automático 8""",8595815,5,NAO_COTOU,UND,0,0
"APARELHO TELEFÔNICO ANALÓGICO",8595816,20,NAO_COTOU,UND,0,0
"APARELHO TELEFONICO SEM FIO",8595817,20,NAO_COTOU,UND,0,0
"APARELHO TELEFÔNICO HEADSET",8595818,10,NAO_COTOU,UND,0,0
"Fone de ouvido tipo headset",8595819,50,NAO_COTOU,UND,0,0
"CAIXA DE SOM",8595820,30,NAO_COTOU,UND,0,0
"camera de monitoramento cúpula",8595821,20,NAO_COTOU,UND,0,0
"Câmera de Monitoramento canhão",8595822,20,NAO_COTOU,UND,0,0
"Computador  I5-12400",8595823,15,PERDEU,UND,55500,3700
"Computador  I5-12400",9548079,5,PERDEU,UND,19250,3850
"DVR 24 canais",8595824,3,NAO_COTOU,UND,0,0
"ESTABILIZADOR 1000VA COM CERTIFICAÇÃO INMETRO",8595825,20,NAO_COTOU,UND,0,0
"ESTABILIZADOR 500VA COM CERTIFICAÇÃO INMETRO",8595826,15,NAO_COTOU,UND,0,0
"Estabilizador 600 VA",8595827,20,NAO_COTOU,UND,0,0
"Filtro de Linha com certificação inmetro",8595828,20,NAO_COTOU,UND,0,0
"FONE DE OUVIDO",8595829,50,NAO_COTOU,UND,0,0
"GABINETE ATX 4 BAIAS COM FONTE 450W 24 PINOS.",8595830,10,NAO_COTOU,PÇA,0,0
"Gravador de DVD	Externo/ Sata",8595831,10,NAO_COTOU,UND,0,0
"HD INTERNO 10 TB",8595832,10,NAO_COTOU,UND,0,0
"HD INTERNO - 2TB - 7.200 RPM",8595833,20,NAO_COTOU,UND,0,0
"HD INTERNO Interno SATA/ 4TB/ 7.200 RPM",8595834,20,NAO_COTOU,UND,0,0
"HD SSD SSD 240 gb 2,5´´ SATA 3",8595835,50,NAO_COTOU,UND,0,0
"HD SSD SSD 480 gb 2,5´´ SATA 3",8595836,20,NAO_COTOU,UND,0,0
"HD SSD SSD 960 gb 2,5´´ SATA 3",8595837,20,NAO_COTOU,UND,0,0
"HD externo 01 TB 3.0 USB",8595838,10,NAO_COTOU,UND,0,0
"HD EXTERNO Externo USB 3.0 2TB",8595839,10,NAO_COTOU,UND,0,0
"HD EXTERNO Externo USB 3.0 4TB",8595840,10,NAO_COTOU,UND,0,0
"HD EXTERNO 10 TB",8595841,8,NAO_COTOU,UND,0,0
"Impressora TANQUE",8595842,5,NAO_COTOU,UND,0,0
"Impressora LASER MONOCROMATICA SEM LIMITAÇÃO",8595843,10,NAO_COTOU,UND,0,0
"Impressora MULTIFUNCIONAL LASER MONOCROMÁTICA SCANNER",8595844,10,NAO_COTOU,UND,0,0
"MONITOR 22""",8595845,20,NAO_COTOU,UND,0,0
"MOUSE 1200DPI",8595846,100,NAO_COTOU,UND,0,0
"NO-BREAK 700VA",8595847,10,NAO_COTOU,UND,0,0
"Notebook I7",8595848,38,NAO_COTOU,UND,0,0
"Notebook I7",9573545,12,NAO_COTOU,UND,0,0
"Patch panel categoria 5 E 24 portas",8595849,10,NAO_COTOU,UND,0,0
"Projetor 3600",8595850,10,NAO_COTOU,UND,0,0
"Roteator 1201 MBPS",8595851,10,NAO_COTOU,UND,0,0
"Switch 24 PORTAS 56GBPS",8595852,10,NAO_COTOU,UND,0,0
"TECLADO ABNT 2 - USB - PT BR",8595853,100,NAO_COTOU,UND,0,0
"TECLADO NUMERICO 18 TECLAS",8595854,20,NAO_COTOU,UND,0,0
"Televisor 43",8595855,5,NAO_COTOU,UND,0,0
"Software Office Profissional 2019 ESD",8595856,5,NAO_COTOU,UND,0,0
"Software Office Home & Business 2019 ESD PN T5D-03191",8595857,38,NAO_COTOU,UND,0,0
"Software Office Home & Business 2019 ESD PN T5D-03191",9573498,12,NAO_COTOU,UND,0,0
"Software - Windows 10 Pro 32-bit/64-bit ESD FQC-09131",8595858,20,NAO_COTOU,UND,0,0
"Adaptador de rede Wireless USB 2.0",8595859,20,NAO_COTOU,UND,0,0
"Balun passivo com transmissão de vídeo 2160P",8595860,10,NAO_COTOU,UND,0,0
"CABO DE REDE CX DE 305 M CAT 5",8595861,20,NAO_COTOU,CX,0,0
"CABO DVIXDVI 1,8 M",8595862,50,NAO_COTOU,UND,0,0
"Cabo HDMI para monitor 2mt",8595863,50,NAO_COTOU,UND,0,0
"CABO HDMI 5MT",8595864,10,NAO_COTOU,UND,0,0
"CABO HDMI 10MT",8595865,10,NAO_COTOU,UND,0,0
"Cabo HDMI 20 Metros",8595866,10,NAO_COTOU,UND,0,0
"Cabo HDMI 30mt",8595867,10,NAO_COTOU,UND,0,0
"Cabo USB C nas Duas Pontas",8595868,500,NAO_COTOU,UND,0,0
"Cabo USB - C CABO TRANÇADO",8595869,200,NAO_COTOU,UND,0,0
"Cabo VGA para monitor 1,5mt",8595870,50,NAO_COTOU,UND,0,0
"CABO VGA PARA MONITOR 10MT",8595871,5,NAO_COTOU,UND,0,0
"CABO VGA MONITOR/PROJETOR 20mt",8595872,5,NAO_COTOU,UND,0,0
"CASE para HD USB 3.0",8595873,10,NAO_COTOU,UND,0,0
"CARTÃO DE MEMÓRIA MICRO SDHC",8595874,10,NAO_COTOU,UND,0,0
"CARTÃO DE MEMÓRIA MICRO SDHC 64GB",8595875,10,NAO_COTOU,UND,0,0
"CONECTOR RJ-9",8595876,500,NAO_COTOU,UND,0,0
"Conector RJ11",8595877,500,NAO_COTOU,UND,0,0
"CONECTOR RJ-45 PARA CABO UTP",8595878,100,NAO_COTOU,UND,0,0
"CONVERSOR HDMI p/ VGA",8595879,20,NAO_COTOU,UND,0,0
"DVD+R",8595880,500,NAO_COTOU,UND,0,0
"DVD-R	4,7 Gb/ 16x",8595881,500,NAO_COTOU,UND,0,0
"FONTE ATX 100HORAS",8595882,50,NAO_COTOU,UND,0,0
"FONTE CHAVEADA 12V 10A",8595883,15,NAO_COTOU,UND,0,0
"FONTE PARA NOTE BOOK UNIVERSAL",8595884,50,NAO_COTOU,UND,0,0
"Gravador de DVD	Interno/ Sata",8595885,10,NAO_COTOU,UND,0,0
"LEITOR DE CARTÕES MULTI-LEITOR",8595886,50,NAO_COTOU,UND,0,0
"MALETA p/ NOTEBOOK",8595887,50,NAO_COTOU,UND,0,0
"MEMÓRIA 4GB DDR 3/ 4GB",8595888,30,NAO_COTOU,UND,0,0
"MEMÓRIA 2GB DDR 3/ 2GB",8595889,20,NAO_COTOU,UND,0,0
"MEMÓRIA DDR4-2666 c/ LATÊNCIA",8595890,20,NAO_COTOU,UND,0,0
"Pad Mouse com APOIO em Gel Ergonomico",8595891,50,NAO_COTOU,UND,0,0
"PATCH CORD na COR AMARELA",8595892,100,NAO_COTOU,UND,0,0
"PATCH CORD na COR VERMELHA.",8595893,100,NAO_COTOU,UND,0,0
"PATCH CORD na COR AZUL",8595894,100,NAO_COTOU,UND,0,0
"PEN DRIVE 100MB/s",8595895,50,NAO_COTOU,UND,0,0
"bateria 3V CR2032",8595896,30,NAO_COTOU,UND,0,0
"PLACA DE REDE PCI EXPRESS GIGABIT",8595897,20,NAO_COTOU,UND,0,0
"Placa de rede PCI GIGABIT",8595898,20,NAO_COTOU,UND,0,0
"Placa de Vídeo PCI-Express/ Saída HDMI+DVI+VGA",8595899,20,NAO_COTOU,UND,0,0
"PLACA MÃE 12ª GERAÇÃO",8595900,10,NAO_COTOU,UND,0,0
PROCESSADOR.,8595901,20,NAO_COTOU,UND,0,0
"SMARTPHONE SAMSUNG A52S",8595902,15,NAO_COTOU,UND,0,0
"SUPORTE p/ PROJETOR",8595903,10,NAO_COTOU,UND,0,0
"Spiraduto 1/2´´",8595904,150,NAO_COTOU,M,0,0
"SUPORTE p/ TV TELA PLANA",8595905,10,NAO_COTOU,UND,0,0
"Bateria 9V Alcalina",8595906,30,NAO_COTOU,UND,0,0
"AUTO TRANSFORMADOR",8595907,20,NAO_COTOU,UND,0,0
"WEBCAM USB 2.0",8595908,20,NAO_COTOU,UND,0,0
