descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"AGRALE/8500 TCA(Nacional) 2010",9013736,3,DESCLASSIFICADO_LANCE,UND,32608.71,20
"AGRALE/MASCA GRANMINI O(Nacional) 2010",9013737,3,DESCLASSIFICADO_LANCE,UND,32608.71,20
"FORD/CARGO 1317 E(Nacional) 2010",9013738,6,DESCLASSIFICADO_LANCE,UND,65217.42,20
"FORD/CARGO 1415(Nacional) 1990",9013739,1,DESCLASSIFICADO_LANCE,UND,10869.57,20
"FORD CARGO 1723B 2020",9013740,1,DESCLASSIFICADO_LANCE,UND,10869.57,20
"FORD/CARGO 2622 E(Nacional) 2009",9013741,9,DESCLASSIFICADO_LANCE,UND,97826.13,20
"FORD/CARGO 2631 6X4(Nacional) 2019",9013742,2,DESCLASSIFICADO_LANCE,UND,21739.14,20
"FORD/CARGO 712 (Nacional) 2010",9013743,1,DESCLASSIFICADO_LANCE,UND,10869.57,20
"FORD/CARGO 815 E(Nacional) 2010",9013744,2,DESCLASSIFICADO_LANCE,UND,21739.14,20
"FORD/CARGO 816 S (Nacional) 2013",9013745,1,DESCLASSIFICADO_LANCE,UND,10869.57,20
"HYUNDAI HD80 2019",9013746,2,DESCLASSIFICADO_LANCE,UND,21739.14,15
"HYUNDAI HD80 2021 - 2022",9013747,2,DESCLASSIFICADO_LANCE,UN,21739.14,15
"IVECO/CITYCLASS 70C17 (Nacional) 2014",9013748,1,DESCLASSIFICADO_LANCE,UND,10869.57,20
"IVECO/CITYCLASS 70C17 (Nacional) 2016",9013749,1,DESCLASSIFICADO_LANCE,UND,10869.57,20
"IVECO/GRANCLASS 150S21E (Nacional) 2017",9013750,1,DESCLASSIFICADO_LANCE,UND,10869.57,20
"IVECO TECTOR 170E28 (NACIONAL) 2020",9013751,1,DESCLASSIFICADO_LANCE,UND,10869.57,20
"M.BENZ/710 (Nacional) 2001",9013752,1,DESCLASSIFICADO_LANCE,UND,10869.57,20
"M.BENZ/L 1113(Nacional) 1978",9013753,1,DESCLASSIFICADO_LANCE,UND,10869.57,20
"M. BENZ/2213 1976",9013754,1,DESCLASSIFICADO_LANCE,UND,10869.57,20
"M.BENZ/L 608 D(Nacional) 1983",9013755,1,DESCLASSIFICADO_LANCE,UND,10869.57,20
"M.BENZ/LS 1313(Nacional) 1979",9013756,1,DESCLASSIFICADO_LANCE,UND,10869.57,20
"M. BENZ CAIO LO 916.ORE 2023",9013757,1,DESCLASSIFICADO_LANCE,UND,10869.57,15
"MARCOPOLO/VOLARE W9 ON (Nacional) 2009",9013758,2,DESCLASSIFICADO_LANCE,UND,21739.14,15
"REBOQUE GUERRA BAÚ",9013759,1,DESCLASSIFICADO_LANCE,UND,10869.57,20
"REBOQUE PRANCHA",9013760,1,DESCLASSIFICADO_LANCE,UND,10869.57,20
"SCANIA/K113 TL 6X2 360 (Nacional) 1997",9013761,1,DESCLASSIFICADO_LANCE,UND,10869.57,20
"VW/15.190 EOD E.S.ORE (Nacional) 2011 – 2013",9013762,4,DESCLASSIFICADO_LANCE,UND,43478.28,20
"VW/17.280 CRM 4X2 4P (Nacional) 2014",9013763,1,DESCLASSIFICADO_LANCE,UND,10869.57,20
"VW/24.250 CNC 6X2 (Nacional) 2008",9013764,1,DESCLASSIFICADO_LANCE,UND,10869.57,20
"VW/26.390 CTC 6X4 2012",9013765,1,DESCLASSIFICADO_LANCE,UND,10869.57,20
"VW/6.160 DRC 4X2(Nacional) 2019",9013766,1,DESCLASSIFICADO_LANCE,UND,10869.57,20
"VW/8.120 EURO3(Nacional) 2008",9013767,1,DESCLASSIFICADO_LANCE,UND,10869.57,20
"VW/8.150(Nacional) 2004",9013768,1,DESCLASSIFICADO_LANCE,UND,10869.57,20
"VW/8.150E DELIVERY(Nacional) 2008",9013769,3,DESCLASSIFICADO_LANCE,UND,32608.71,20
"VW/9.150E CUMMINS(Nacional) 2009",9013770,1,DESCLASSIFICADO_LANCE,UND,10869.57,20
"VW/CONSTELLATION 17.230(Nacional) 2020",9013771,1,DESCLASSIFICADO_LANCE,UN,10869.57,20
"VW/MPOLO SENIOR GVO(Nacional) 2004",9013772,1,DESCLASSIFICADO_LANCE,UND,10869.57,20
"VW/NEOBUS THUNDER(Nacional) 2003",9013773,2,DESCLASSIFICADO_LANCE,UND,21739.14,20
"VW/NEOBUS THUNDER FR 2022",9013774,1,DESCLASSIFICADO_LANCE,UND,10869.57,20
"VW/NEOBUS MINI TR ESCOLAR 2020",9013775,2,DESCLASSIFICADO_LANCE,UND,21739.14,20
