descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Cateter para oxigênio tipo óculos nº 12",3312929,48,4000,ATIVO,UNIDADE,4000,1
"OLEO DE GIRASSOL 200ML",3312930,156,3000,ATIVO,FRASCO,15570,5.19
"Tubo  de silicone tamanho 204",3312931,230,50,ATIVO,PACOTE,6500,130
