descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Trator Agrícola New Holland T6.110",3713909,3,1,ATIVO,UNIDADE,70000,12.6
"Retroescavadeira Randon RD406",3713911,7,1,ATIVO,UNIDADE,76000,12.6
"Rolo Compactador VAP55",3713912,24,1,ATIVO,UNIDADE,40000,13
