descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Aparelho de Ar Condicionado tipo Split HI- WALL 30.000",9133684,8,PERDEU,UND,48560,6070
"Aparelho de Ar Condicionado tipo Split HI- WALL 30.000",9029582,26,VENCEU,UND,146614,5639
