descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Protetor Solar, fator 30, frasco com 120mL ou 125mL.",3312397,165,1500,ATIVO,UNIDADE,14100,9.4
"Protetor Solar, fator 60, frasco com 120mL ou 125mL.",3312398,166,2000,ATIVO,UNIDADE,24000,12
