ano,data,dataVencimento,itens,numero,ocorrencias
2023,2023-01-13,2024-01-13,"itens_a4702cd7-fc33-4ca2-9f7b-6e408738b529.csv",26," "
2023,2023-01-13,2024-01-13,"itens_bbe14eee-bddb-4bbe-a13d-85b17b991ec5.csv",27," "
2023,2023-01-13,2024-01-13,"itens_d2bc08b2-8f7b-4a8a-baa0-c88da19b0b7e.csv",28," "
2023,2023-01-13,2024-01-13,"itens_07170601-7664-462a-8b51-005b519a04c6.csv",29," "
2023,2023-01-13,2024-01-13,"itens_67a91c47-2d9f-47af-ae11-887b2f3f49fe.csv",30," "
2023,2023-01-13,2024-01-13,"itens_6bb92c03-8973-42cd-a93a-bf530053f59c.csv",31," "
2023,2023-01-13,2024-01-13,"itens_5708421b-291d-4341-ad61-aa867d06c94c.csv",32," "
2023,2023-01-13,2024-01-13,"itens_875a65bc-3eb9-4bce-a10c-f9c162198a3c.csv",33," "
