descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Agulhas hipodérmicas 13mmX4,5mm.",8483328,350,PERDEU,CX,4550,13
"Agulhas hipodérmicas 20mmX5,5mm.",8483329,200,PERDEU,CX,1918,9.59
"Agulhas hipodérmicas 25 X 6",8483330,360,PERDEU,CX,3452.4,9.59
"Agulhas hipodérmicas 25 X 7.",8483331,2000,PERDEU,CX,26000,13
"Agulhas hipodérmicas 25 X 8.",8483332,200,PERDEU,CX,2600,13
"Agulhas hipodérmicas 30 X 8.",8483333,200,PERDEU,CX,2600,13
"Agulhas hipodérmicas 40 X 12.",8483334,2500,PERDEU,CX,32500,13
"Álcool etílico 70° antisséptico, frasco 1lt",8534642,4500,PERDEU,UNI,35910,7.98
"Algodão Hidrófilo, 100% rolo com 500 gramas",8483337,1000,PERDEU,UNI,13880,13.88
"Bolsa coletora de urina de perna, 500 a 750ml.",8483349,750,PERDEU,UN,4042.5,5.39
"Bolsa Coletora de urina sistema fechado  2000mL",8483350,3000,PERDEU,UNI,13890,4.63
"caneta para ECG EP3 - HI - TEC, marca DIXTAL",8483352,30,VENCEU,UNI,1193.4,39.78
"Cateter Intravenoso Nº 14G com dispositivo de segurança",8483363,2000,PERDEU,UNI,4560,2.28
"Cateter intravenoso Nº 16 G com dispositivo de Segurança",8483364,3000,PERDEU,UNI,6780,2.26
"cateter Intravenoso n.º18 G com dispositivo de segurança",8483365,6000,PERDEU,UND,13680,2.28
"Cateter intravenoso N.20 G, com dispositivo de segurança",8483366,6000,PERDEU,UND,13740,2.29
"Cateter Intravenoso 22G, com dispositivo de segurança",8483367,5000,PERDEU,UND,11400,2.28
"Cateter Intravenoso n°24 G, com dispositivo de segurança",8483368,3000,PERDEU,UND,6900,2.3
"Coletor para materiais perfuro cortante (capacidade 13 Litro",8483373,6000,PERDEU,UNI,43800,7.3
"Coletor para materiais perfuro cortante (capacidade 7 Litros",8483374,5000,PERDEU,UNI,23000,4.6
"Compressa Cirúrgica 45x50, tipo campo operatório, não descar",8534668,500,PERDEU,PCT,50500,101
"Compressa Cirúrgica, 23x25, tipo campo operatório, não desca",8534677,400,PERDEU,PCT,22080,55.2
"Compressa de gaze Hidrófila 7,5 X 7,5 com 13 fios, pacote com 500und.",8483378,1500,PERDEU,PCT,53850,35.9
"Curativo redondo pós-coleta de sangue (Stopper ou bandagem). Caixa com 500 adesivos.",8483380,2000,PERDEU,CX,29000,14.5
"Cuba rim, comprimento 26cm, largura 12cm, altura 6cm, capacidade cerca de 750ml.",8483381,120,PERDEU,UND,6516,54.3
"Detergente enzimático. Embalado em galão de 4 a 5 litros",8483383,350,PERDEU,GL,39550,113
"Eletrodo Para Monitorização Cardíaca c/ Gel-   Adulto",8483393,30000,PERDEU,UN,9900,0.33
"Eletrodo para Monitorização Cardíaca c/ Gel - Pediátrico",8483394,2000,PERDEU,UNI,660,0.33
"Equipo 2 vias, (POLIFIX)",8483397,6000,PERDEU,UN,6000,1
"Equipo tipo Macrogotas para solução parental 20 gotas/ml",8483398,30000,VENCEU,UN,57000,1.9
"Fita adesiva para teste de esterilização em Autoclave",8483417,700,PERDEU,UNI,3290,4.7
"Fita Cirúrgica Microporosa Hipoalergênica largura 2,5cm x 4,",8483418,14000,PERDEU,UNI,44240,3.16
"Fita Cirúrgica Microporosa Hipoalergênica largura 5,0cm x 4,",8534704,5000,PERDEU,UNI,25300,5.06
"Frasco para nutrição enteral capacidade 300mL",8483421,40000,PERDEU,UNI,44800,1.12
"Indicador Biológico",8483430,1500,PERDEU,CX,67050,44.7
"Integrador químico classe V",8483431,80000,PERDEU,UN,32000,0.4
"Kit de nebulização adulto",8483434,500,PERDEU,UN,5000,10
"Kit de nebulização infantil",8483435,200,PERDEU,UN,2000,10
"Lâmina de Bisturi descartável Nº.11",8483437,150,PERDEU,CX,6150,41
"Lâmina de Bisturi descartável Nº.12",8483438,120,PERDEU,CX,4920,41
"Lâmina de Bisturi descartável Nº.15",8483439,150,PERDEU,CX,6150,41
"Lâmina de Bisturi descartável Nº.20",8483440,40,PERDEU,CX,1640,41
"Lâmina de Bisturi descartável Nº.22",8483441,30,PERDEU,CX,1230,41
"Lanceta do paciente - refil (para uso em lancetador)",8483443,300000,VENCEU,UN,21000,0.07
"Lanceta do profissional de saúde (com dispositivo de seguran",8483444,30000,PERDEU,UN,7500,0.25
"Lençol descartavel com elástico TNT",8483446,3600,PERDEU,PCT,67680,18.8
"Lençol hospitalar descartável em papel",8483447,2500,PERDEU,ROLO,25500,10.2
"Luva Plástica Estéril Descartável",8483461,1200,PERDEU,PCT,15840,13.2
"Manta Térmica Aluminizada 2,10 x 1,40",8483462,1000,PERDEU,UND,8400,8.4
"Máscara facial de oxigênio venturi/adulto, não estéril (Kit",8483463,150,PERDEU,UNI,2415,16.1
"Máscara facial de oxigênio venturi/infantil, não estéril (Ki",8483464,151,PERDEU,UNI,2634.95,17.45
"Máscara de oxigênio com bolsa reservatório e de não reinalaç",8483465,1000,PERDEU,UND,18700,18.7
"Máscara de oxigênio com reservatório e de não reinalação Inf",8483466,300,PERDEU,UNI,3270,10.9
"OLEO DE GIRASSOL 200ML",8534981,3000,PERDEU,FRA,36000,12
"Papel térmico em bobina (rolo) milimetrado",8483469,250,PERDEU,ROLO,10712.5,42.85
"Pote para coleta de urina, fezes e secreção",8483471,80000,PERDEU,UN,34400,0.43
"Preservativos Masculinos de 52 mm, com lubrificante",8534982,62500,PERDEU,UN,22500,0.36
"Protetor Solar, fator 30, frasco com 120mL ou 125mL.",8483476,1500,PERDEU,UN,18975,12.65
"Protetor Solar, fator 60, frasco com 120mL ou 125mL.",8483477,2000,PERDEU,UN,36800,18.4
