descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Máscara cirúrgica descartável",2785631,11,100,ATIVO,CAIXA,490,4.9
"Lençol descartável",2785632,12,120,ATIVO,PACOTE,1044,8.7
