descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Bandeira de Criciúma de mesa com suporte",7260044,300,VENCEU,UNI,5370,17.9
"Bandeira do Brasil de mesa com suporte",7260045,300,VENCEU,UND,5370,17.9
"conjunto de Bandeira oficial das etnias (1,80m x 2,57m)",7260046,4,PERDEU,UND,3640,910
"Bandeira oficial de Criciúma (0,90m x 1,28m)",7260047,300,PERDEU,UND,20970,69.9
"Bandeira oficial de Criciúma (1,80m x 2,57m)",7260048,10,PERDEU,UND,1180,118
"Bandeira oficial de Santa Catarina (0,90m x 1,28m)",7260049,300,PERDEU,UND,25590,85.3
"Bandeira oficial de Santa Catarina (1,80m x 2,57m)",7260050,10,PERDEU,UND,2396,239.6
"Bandeira oficial do Brasil (0,90m x 1,28m)",7260051,300,PERDEU,UND,25590,85.3
"Bandeira oficial do Brasil (1,80m x 2,57m)",7260052,10,PERDEU,UND,2396,239.6
"Bandeira oficial do Brasil (5,85m x 8,36m)",7260053,5,PERDEU,UND,6000,1200
"Conjunto de base com mastro para 3 bandeiras",7260054,70,PERDEU,UND,139972,1999.6
