descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Arquivo de papelão para arquivo morto",9629879,1000,PERDEU,UND,5990,5.99
"Caixa Correspondencia Tripla",9629880,8,PERDEU,UND,448,56
"Calculadora 12 digitos",9629881,8,PERDEU,UND,256,32
"CANETA CHAPEU",9629882,10,PERDEU,UND,260,26
"CANETA CRISTAL AZUL",9629883,200,PERDEU,UND,350,1.75
"CANETA CRISTAL PRETA",9629884,200,PERDEU,UND,350,1.75
"Cola Branca 110g",9629885,15,PERDEU,UND,133.5,8.9
"Envelope branco 229x324 mm",9629886,1000,PERDEU,UNID,700,0.7
"envelope 370x450",9629887,1000,PERDEU,UNID,750,0.75
"EXTRATOR DE GRAMPO EM AÇO NIQUELADO, TIPO ESPÁTULA",9629888,20,PERDEU,UND,118,5.9
"GRAMPEADOR 25 FLS METAL",9629889,10,PERDEU,UND,290,29
"GRAMPO 23/8 5000 UNID",9629890,7,PERDEU,UND,154,22
"GRAMPO 26/6 5000 UNID",9629891,20,PERDEU,UND,150,7.5
"LIVRO ATA 200 FLS",9629892,10,PERDEU,UND,300,30
"MOLHA DEDO CONTA FACIL",9629893,15,PERDEU,UND,90,6
"PASTA SUSPENSA KRAFT PAPEL",9629894,200,PERDEU,UND,600,3
"Pilha Palito AAA",9629895,30,PERDEU,CAR,240,8
"Pilha pequena aaalcalina",9629896,30,PERDEU,UND,240,8
"prancheta eucatex prendedor plástico",9629897,30,PERDEU,UNID,270,9
"REGUA DE ALUMINIO 30CM",9629898,30,PERDEU,UND,180,6
"RESMA DE PAPEL A4 500 FLS",9629899,200,PERDEU,RES,5200,26
"APARELHO DE TELEFONE SEM FIO.",9629900,12,PERDEU,PÇA,2520,210
"TESOURA 21CM",9629901,20,PERDEU,UND,250,12.5
