ano,data,dataVencimento,itens,numero,ocorrencias
2022,2022-06-03,2023-06-03,"itens_d2062b5d-b542-49d2-b118-f4caaac4772b.csv",68," "
2022,2022-06-03,2023-06-03,"itens_9f634d0d-bfa9-4817-a729-0a9f3a832bec.csv",69," "
2022,2022-06-03,2023-06-03,"itens_d52228b0-7e2e-4a8a-a13c-fd42bc74dc57.csv",70," "
