descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ACUCAR REFINADO",8634810,2000,PERDEU,KG,11040,5.52
"BATATA PALHA",8634815,1000,PERDEU,EMB,5790,5.79
CAFE,8634822,2000,PERDEU,EMB,36380,18.19
"CREME DE LEITE",8634826,1000,PERDEU,LAT,4590,4.59
"Doce de Leite",8634828,900,VENCEU,POT,5931,6.59
"EXTRATO DE TOMATE",8634830,2500,PERDEU,KG,10250,4.1
"FARINHA DE TRIGO",8634832,2500,PERDEU,KG,12725,5.09
GELATINA,8634836,1000,PERDEU,UNI,3750,3.75
"LEITE CONDENSADO",8634837,1000,VENCEU,UND,6800,6.8
"LEITE SEM LACTOSE",8634839,500,VENCEU,LIT,4320,8.64
MARGARINA,8634845,1000,PERDEU,PCT,8500,8.5
"MILHO VERDE",8634847,1500,PERDEU,UND,5055,3.37
"OLEO DE SOJA",8634848,2500,PERDEU,UND,35700,14.28
"PÊSSEGOS EM CALDA",8634853,500,PERDEU,UND,5040,10.08
"PRESUNTO FATIADO",8634854,1200,VENCEU,KG,32280,26.9
"Sal Refinado",8634856,500,PERDEU,KG,1175,2.35
"SALSICHA VERMELHA",8634857,600,VENCEU,PCT,25380,42.3
Vinagre,8634862,600,PERDEU,FRA,1860,3.1
"CARNE - MÚSCULO TRASEIRO BOVINO MOÍDO (Lagartão)",8634865,1875,PERDEU,KG,63187.5,33.7
"CARNE - MÚSCULO TRASEIRO BOVINO MOÍDO (Lagartão)",8771972,625,PERDEU,KG,21062.5,33.7
"CARNE - PALETA GROSSA EM CUBOS",8634866,2000,PERDEU,KG,79400,39.7
"PERNIL SUÍNO CORTADO EM CUBOS",8634867,2000,PERDEU,KG,42400,21.2
"Filé de Peixe congelado",8634868,2250,PERDEU,KG,110700,49.2
"Filé de Peixe congelado",8771973,750,PERDEU,KG,36900,49.2
"FILÉ DE FRANGO CONGELADO IQF,  SASSAMI",8634869,2500,PERDEU,KG,61500,24.6
"SOBRECOXA DESOSSADA",8634870,2000,PERDEU,KG,46000,23
"Acém Bovino Moído",8634871,1875,PERDEU,KG,72562.5,38.7
"Acém Bovino Moído",8771977,625,PERDEU,KG,24187.5,38.7
"Acém Bovino",8634872,2000,PERDEU,KG,74200,37.1
"COXA E SOBRECOXA DE FRANGO",8634873,2500,PERDEU,KG,42200,16.88
