descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
ACHOCOLATADO,8634808,900,VENCEU,KG,11565,12.85
"ACUCAR REFINADO",8634810,2000,PERDEU,KG,10180,5.09
AMENDOIM,8634812,600,PERDEU,PCT,5028,8.38
"AMIDO DE MILHO",8634813,500,VENCEU,KG,6650,13.3
"ARROZ INTEGRAL",8634814,100,VENCEU,KG,540,5.4
"BATATA PALHA",8634815,1000,PERDEU,EMB,5850,5.85
"BEBIDA SABOR MORANGO",8634816,400,PERDEU,KG,2420,6.05
"BISCOITO BROA DE POLVILHO",8634817,1000,PERDEU,PCT,11220,11.22
"BISCOITO MAISENA  DE CHOCOLATE - SEM LEITE",8634818,1000,PERDEU,PCT,10980,10.98
"BISCOITO DE COCO - SEM LEITE",8634819,700,PERDEU,PCT,6804,9.72
"BISCOITO SALGADO INTEGRAL",8634820,300,PERDEU,PCT,3369,11.23
"BOLACHA ÁGUA E SAL",8634821,1000,PERDEU,EMB,6150,6.15
CAFE,8634822,2000,VENCEU,EMB,30900,15.45
COLORAU,8634825,350,VENCEU,KG,5092.5,14.55
"CREME DE LEITE",8634826,1000,PERDEU,LAT,4780,4.78
"Doce de Leite",8634828,900,PERDEU,POT,6525,7.25
"EXTRATO DE TOMATE",8634830,2500,VENCEU,KG,10200,4.08
"FARINHA DE TRIGO",8634832,2500,PERDEU,KG,12450,4.98
"FERMENTO EM PO",8634834,600,PERDEU,KG,3450,5.75
"FUBÁ DE MILHO",8634835,150,VENCEU,KG,724.5,4.83
"LEITE CONDENSADO",8634837,1000,PERDEU,UND,6830,6.83
"LEITE SEM LACTOSE",8634839,500,PERDEU,LIT,4325,8.65
MACARRÃO,8634841,1500,PERDEU,PCT,6705,4.47
"MACARRÃO INTEGRAL",8634842,200,PERDEU,PCT,1024,5.12
MAIONESE,8634844,650,PERDEU,UNI,5778.5,8.89
MARGARINA,8634845,1000,PERDEU,PCT,8550,8.55
"MILHO VERDE",8634847,1500,PERDEU,UND,5220,3.48
"OLEO DE SOJA",8634848,2500,PERDEU,UND,35675,14.27
"PRESUNTO FATIADO",8634854,1200,PERDEU,KG,33528,27.94
"Refrigerante 2 Litros",8634855,1000,PERDEU,UND,6170,6.17
"Sal Refinado",8634856,500,PERDEU,KG,1190,2.38
"SALSICHA VERMELHA",8634857,600,PERDEU,PCT,26454,44.09
"SUCO NATURAL",8634860,2250,VENCEU,LT,59377.5,26.39
"SUCO NATURAL",8771971,750,VENCEU,LT,19792.5,26.39
Vinagre,8634862,600,PERDEU,FRA,1884,3.14
"MILHO PARA PIPOCA",8634863,1000,PERDEU,KG,4990,4.99
"POLVILHO AZEDO",8634864,300,PERDEU,KG,2079,6.93
"CARNE - MÚSCULO TRASEIRO BOVINO MOÍDO (Lagartão)",8634865,1875,PERDEU,KG,63243.75,33.73
"CARNE - MÚSCULO TRASEIRO BOVINO MOÍDO (Lagartão)",8771972,625,PERDEU,KG,21093.75,33.75
"CARNE - PALETA GROSSA EM CUBOS",8634866,2000,PERDEU,KG,79440,39.72
"PERNIL SUÍNO CORTADO EM CUBOS",8634867,2000,PERDEU,KG,42380,21.19
"Filé de Peixe congelado",8634868,2250,PERDEU,KG,110137.5,48.95
"Filé de Peixe congelado",8771973,750,PERDEU,KG,36712.5,48.95
"FILÉ DE FRANGO CONGELADO IQF,  SASSAMI",8634869,2500,PERDEU,KG,61750,24.7
"SOBRECOXA DESOSSADA",8634870,2000,PERDEU,KG,45740,22.87
"Acém Bovino Moído",8634871,1875,VENCEU,KG,71062.5,37.9
"Acém Bovino Moído",8771977,625,VENCEU,KG,23687.5,37.9
"Acém Bovino",8634872,2000,VENCEU,KG,74000,37
"COXA E SOBRECOXA DE FRANGO",8634873,2500,PERDEU,KG,42500,17
