descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Arquivo de papelão para arquivo morto",9629879,1000,PERDEU,UND,5500,5.5
"Caixa Correspondencia Tripla",9629880,8,PERDEU,UND,440,55
"Calculadora 12 digitos",9629881,8,PERDEU,UND,240,30
"CANETA CHAPEU",9629882,10,PERDEU,UND,250,25
"CANETA CRISTAL AZUL",9629883,200,PERDEU,UND,300,1.5
"CANETA CRISTAL PRETA",9629884,200,PERDEU,UND,300,1.5
"Cola Branca 110g",9629885,15,PERDEU,UND,127.5,8.5
"Envelope branco 229x324 mm",9629886,1000,PERDEU,UNID,600,0.6
"envelope 370x450",9629887,1000,PERDEU,UNID,700,0.7
"EXTRATOR DE GRAMPO EM AÇO NIQUELADO, TIPO ESPÁTULA",9629888,20,PERDEU,UND,110,5.5
"GRAMPEADOR 25 FLS METAL",9629889,10,PERDEU,UND,280,28
"GRAMPO 23/8 5000 UNID",9629890,7,PERDEU,UND,140,20
"GRAMPO 26/6 5000 UNID",9629891,20,PERDEU,UND,140,7
"LIVRO ATA 200 FLS",9629892,10,PERDEU,UND,290,29
"MOLHA DEDO CONTA FACIL",9629893,15,PERDEU,UND,75,5
"PASTA SUSPENSA KRAFT PAPEL",9629894,200,PERDEU,UND,580,2.9
"Pilha Palito AAA",9629895,30,PERDEU,CAR,237,7.9
"Pilha pequena aaalcalina",9629896,30,PERDEU,UND,207,6.9
"prancheta eucatex prendedor plástico",9629897,30,PERDEU,UNID,267,8.9
"REGUA DE ALUMINIO 30CM",9629898,30,PERDEU,UND,177,5.9
"RESMA DE PAPEL A4 500 FLS",9629899,200,PERDEU,RES,5000,25
"APARELHO DE TELEFONE SEM FIO.",9629900,12,PERDEU,PÇA,2508,209
"TESOURA 21CM",9629901,20,PERDEU,UND,240,12
