descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Filtro Bronze Sinteriado para Autoclave Servcon",0,10,VENCEU," ",180,18
"Válvula de Segurança Termostática para Autoclave Sercon",0,10,VENCEU," ",139,13.9
"Rele De Estado Sólido 10A de 200-240 V",0,5,VENCEU," ",775,155
"Lâmpada dicróica E27 50W - 220V",0,20,VENCEU," ",280,14
"Lâmpada dicróica 15V - 150W para Colposcópio DF Vasconcelos",0,2,VENCEU," ",186,93
"Sensor tipo Soft adulto compativel com Oximetro de Pulso Dix",0,2,VENCEU," ",1050,525
"Válvula de Segurança 1/4 BSP Calibrada em 43 PSI ( para Auto",0,10,VENCEU," ",700,70
"Lâmpada com rosca fina para Otoscópio TK / MIKATOS",0,10,VENCEU," ",670,67
"Braçadeira de Nylon com Velcro adulto com manguito em pvc",0,140,VENCEU," ",2800,20
"Cabo flexivel 2 x 0,20mm RCA emborrachado",0,15,VENCEU," ",105,7
"Pêra de Látex para Esfigmomanômetro comum",0,39,VENCEU," ",269.1,6.9
"Valvula de deflacao c/ regulador p/ esfignomanometro",0,40,VENCEU," ",320,8
"Solenóide 220 V - 6,3 W (Para Autoclave marca Sercon, linha",0,2,VENCEU," ",166,83
"MANOMETRO PARA APARELHO DE PRESSAO",0,40,VENCEU," ",1190.4,29.76
"Resistência tipo W AISI 304 - 220 V para autoclave AHMC-5",0,5,VENCEU," ",600,120
"Guarnição de silicone p/ Autoclave AHMC - 5 , 21 L - SERCON",0,20,VENCEU," ",1280,64
"Termostato T40 c/ cobertura 06 p/ Autoclave SERCON- linha ta",0,3,VENCEU," ",181.08,60.36
"Sensor de temperatura tipo PT-100 bulbo liso para Autoclave",0,4,VENCEU," ",520,130
"Cabo de ECG 10 Vias com conector DB-15, compatível com apare",0,2,VENCEU," ",2000,1000
"Placa de comando p/autoclave AHMC-5 - 127/230V-SORENSEN-SERC",0,4,VENCEU," ",3680,920
"Caneta autoclavavel com comando manual para bisturi elétrico",0,2,VENCEU," ",650,325
"Eletrodo para bisturi elétrico EMAI",0,10,VENCEU," ",270,27
"kit com 06 Eletrodos tipo Pera de silicone adulto para ECG",0,1,VENCEU," ",195,195
"kit de Eletrodos tipo Clip adulto com 4 un. para ECG",0,1,VENCEU," ",147,147
"Membrana Osmose Reversa TW30-1812-100 DOW FILMTEC",0,1,VENCEU," ",395,395
"Elemento Filtrante Polipropileno Liso 10x2.1/2x5",0,6,VENCEU," ",102,17
"Elemento Filtrante Carvão ativado 10x2.1/2x5",0,6,VENCEU," ",282,47
"Transdutor para detector fetal Medpej",0,5,VENCEU," ",1725,345
"Célula de Carga para balança digital até 250Kg",0,3,VENCEU," ",1740,580
"Guarnição Silicone 9,0x11MM para autoclave",0,6,VENCEU," ",150,25
"Reservatório completo em co-polimero para autoclave AHMC-5/",0,3,VENCEU," ",1095,365
"Cabo com bateria recarregável de NICAD 3,5V - 220V para otos",0,1,VENCEU," ",1517.76,1517.76
"Cabo de ECG 5 vias compatível com monitor Dixtal",0,1,VENCEU," ",565.72,565.72
"Cabo modelo Pocket Junior 72740 para Otoscópio marca Welch A",0,4,VENCEU," ",1450.8,362.7
"Cabo para Otoscópio Mikatos",0,4,VENCEU," ",512,128
"Bateria 303 440 30 para Cardioversor modelo Cardio Serv da G",0,1,VENCEU," ",1651.68,1651.68
"Célula de Carga SLP-30 Kg, para balança pediátrica",0,2,VENCEU," ",660,330
"Placa Eletronica para Detector Fetal DF 4000",0,3,VENCEU," ",1170,390
