descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"MOCHILA FLEXÍVEL PARA INCÊNDIO FLORESTAL",1301641,16,5,ATIVO,UNIDADE,4550,910
"ÓCULOS DE PROTEÇÃO COM LENTE TRANSPARENTE",1303736,50,20,ATIVO,UNIDADE,1200,60
"FERRAMENTA PARA ENTRADA FORÇADA HOLLIGAN DE ARROMBAMENTO",1303737,19,2,ATIVO,UNIDADE,900,450
"LANTERNA LED TIPO COTOVELO:",1305715,40,5,ATIVO,UNIDADE,8450,1690
"MARRETA OITAVADA 5KG COM CABO TUBULAR TEMPERADO",1307790,32,2,ATIVO,UNIDADE,580,290
"LANTERNA LUZ DE CENA PORTATIL",1307796,52,1,ATIVO,UNIDADE,5500,5500
