descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ACIONAMENTO ELÉTRICO P/ TORNEIRA 220V",0,4,PERDEU," ",772.2,193.05
"ANEL DO PISTÃO COMPRESSOR (GNATUS)",0,12,PERDEU," ",712.8,59.4
"anel vedação vaso sanitário",0,12,PERDEU," ",1164.24,97.02
"BIELA DO COMPRESSOR",0,3,PERDEU," ",273.24,91.08
"BLOCO MONIFOLDER 220V THERMOVAL",0,3,PERDEU," ",1526.58,508.86
"BOBINA SOLDADA 220 DANFOSS CRISTOFOLI",0,4,PERDEU," ",435.6,108.9
"BRACO DE SELAGEM SELADORA PLUS",0,5,PERDEU," ",524.7,104.94
"CABECA CANETA MRS-400",0,6,PERDEU," ",831.6,138.6
"coluna gas 200mm C9241 CZ-CL (GNATUS)",0,5,PERDEU," ",1188,237.6
"CJ.PCI JET  SONIC 1",0,3,PERDEU," ",1009.8,336.6
"CABEÇA COM TUBOS KAVO (605 ANT)",0,4,PERDEU," ",554.4,138.6
"CANETA JATO DE PO (2007)",0,3,PERDEU," ",1069.2,356.4
"ENGRENAGEM MONTADA (C.A KAVO)",0,8,PERDEU," ",1267.2,158.4
"CABECA CROMADO FOSCO C.A DABI",0,3,PERDEU," ",282.15,94.05
"CABO MANGA PLENA",0,3,PERDEU," ",210,70
"CAMISA DO CILINDRO  DO COMPRESSOR (GNATUS)",0,4,PERDEU," ",435.6,108.9
"CANETA ULTRA SOM SCHUSTER",0,3,PERDEU," ",2432.43,810.81
"CIRCUITO POTENCIA PLENA BIV (QUADRA 21)",0,3,PERDEU," ",2138.4,712.8
"CIRCUITO QUADRA 21 CPU DISPLAY BIVOLTI",0,3,PERDEU," ",1054.35,351.45
"CJ. EIXO PRINCIPAL CONTRA ANGULO DABI ATLANTE",0,3,PERDEU," ",629.64,209.88
"CJ. SUCTOR SALIVA VENTURI GNATUS",0,4,PERDEU," ",360.36,90.09
"CJ. TERMINAL TRIPLO BORDEN GN32 GNATUS",0,5,PERDEU," ",470.25,94.05
"CONECTOR FCL C/ CAPACITOR SOLDADO",0,4,PERDEU," ",297,74.25
"EIXO DIANTEIRO CONTRA-ANGULO DABI",0,5,PERDEU," ",866.25,173.25
"ENGRENAGEM MONTADA (C.A KAVO)",0,8,PERDEU," ",1267.2,158.4
"ESPURGO COMPRESSOR (COM MANGUEIRA)",0,4,PERDEU," ",376.2,94.05
"FILTRO DO SUGADOR OLSEN",0,4,PERDEU," ",289.08,72.27
"FILTRO DO CABEÇOTE COMPRESSOR 1/4",0,4,PERDEU," ",166.32,41.58
"FILTRO REG. 1/4 C/MANOMETRO FRM 1200",0,12,PERDEU," ",2494.8,207.9
"FONTE ALIMENTACAO II 5V -1A J4 C/ TRAVA",0,3,PERDEU," ",264.33,88.11
"GUARNICAO DE SILICONE PARA ODONTOLOGICO AHMC5",0,4,PERDEU," ",744.48,186.12
"GUIA DO TERMINAL BORDEN M.M DABI",0,4,PERDEU," ",138.6,34.65
"GUILHOTINA SELADORA PLUS",0,6,PERDEU," ",368.28,61.38
"JAQUETA INTEGRAL CILINDRO S45/S55",0,4,PERDEU," ",594,148.5
"JUNTA CAMISA ORING CILINDRO COMPRES. (GNATUS)",0,4,PERDEU," ",79.2,19.8
"KIT BANDEJA AUXILIAR PLASTICA",0,3,PERDEU," ",546.48,182.16
"KIT RODIZIO PARA MOCHO (SILICONE)",0,7,PERDEU," ",665.28,95.04
"KIT ROTOR A.R PB (GNATUS)",0,4,PERDEU," ",1425.6,356.4
"KIT VALVULA SOLENOIDE DANFOS 220",0,4,PERDEU," ",1029.6,257.4
"LAMPADA H3 12V x 55W",0,8,PERDEU," ",150.48,18.81
"LAMPADA HALOSTAR OSRAM 12V 50W",0,4,PERDEU," ",95.04,23.76
"Lampada 12v x 75w",0,3,PERDEU," ",252.45,84.15
"LIMPCLAVE DETERGENTE P/LIMPEZA AUTOCLAVE",0,6,PERDEU," ",516.78,86.13
"MANGUEIRA 1,6mm CRISTAL",0,10,PERDEU," ",89.1,8.91
"MANGUEIRA DUPLA 3,3MM",0,10,PERDEU," ",188.1,18.81
"MANGUEIRA SUGADOR",0,10,PERDEU," ",158.4,15.84
"MANGUEIR TRIPLICE 1,75M",0,10,PERDEU," ",290,29
"MANIPULO BAQUELITE (ODONTO) AHMC5",0,5,PERDEU," ",1950.3,390.06
"MOLA HELIC. CILINDRICA  KAVO",0,40,PERDEU," ",237.6,5.94
"PALHETA MICRO MOTOR KAVO",0,40,PERDEU," ",554.4,13.86
"PALHETA DO MICRO MOTOR DABI",0,15,PERDEU," ",207.9,13.86
"PROTETOR D LAMPADA REFLETOR OLSEN",0,2,PERDEU," ",95.04,47.52
"PLACA ELETRONICA CADEIRA SYNCRUS GL PAD",0,3,PERDEU," ",1306.8,435.6
"PLACA ELETRONICA ENCODER ENCOSTO",0,3,PERDEU," ",216.81,72.27
"PONTEIRA SUGADOR PADRAO",0,4,PERDEU," ",106.92,26.73
"PLACA FONTE EMITTER A",0,2,PERDEU," ",247.5,123.75
"PONTA PERIO SUB DABI ATLANTE",0,2,PERDEU," ",403.92,201.96
"PAINEL DE ABS QUADRA 21",0,2,PERDEU," ",372.24,186.12
"PONTEIRA POLIM.FIBRA OTICA DI08D",0,2,PERDEU," ",590.04,295.02
"PRESSOSTATO 80/120 PSI",0,3,PERDEU," ",294.03,98.01
"REGISTRO LONGO DE AGUA COMPLETO OLSEN",0,3,PERDEU," ",279.18,93.06
"Resistencia tipo W AISI 304 -220V (AHMC5) IN",0,3,PERDEU," ",736.56,245.52
"RESISTENCIA VT/VTP 21 220V C/02",0,5,PERDEU," ",900.9,180.18
"ROLAMENTO CERAMICO ARO DABI",0,10,PERDEU," ",811.8,81.18
"ROLAMENTO CONTRA ANGULO DABI",0,10,PERDEU," ",811.8,81.18
"ROLAMENTO ESF. AÇO INOX CARGA RADIAL (A.R)",0,10,PERDEU," ",811.8,81.18
"ROLAMENTO ESF. ACO INOX CARGA RADIAL (C.A)",0,10,PERDEU," ",811.8,81.18
"ROTOR DE REPOSICAO (KAVO)",0,10,PERDEU," ",3203.9,320.39
"SERINGA TRIPLCE GNATUS COM MANGUEIRA",0,5,PERDEU," ",1504.8,300.96
"S/C SUPORTE PONTAS II ARO/VENTURI CZ GNATUS",0,7,PERDEU," ",935.55,133.65
"TURBINA ARO MS-350/MSL-350-PB",0,5,PERDEU," ",1582.05,316.41
"VALV. INTERRUPTORA EQUIPO SYNCRUS",0,7,PERDEU," ",748.44,106.92
"VALV. THERMOVAL BOBINA 220 CRISTOFOLI",0,4,PERDEU," ",1108.8,277.2
"VALV. SOLENOIDE 220V 60HZ COMP. (GNATUS)",0,6,PERDEU," ",772.2,128.7
