descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Compressa de Gaze Hidrófila Estéril 7,5 x 7,5 cm c/ 11 fios",4432172,47500,DESCLASSIFICADO,PCT,31825,0.67
"Compressa de Gaze Hidrófila Estéril",4432173,142500,DESCLASSIFICADO,PAC,95475,0.67
"Equipo tipo macrogotas para solução parenteral (20 gotas/ml)",4432174,40000,DESCLASSIFICADO,UNI,75200,1.88
"EQUIPO PARA NUTRIÇÃO ENTERAL",4432175,23000,DESCLASSIFICADO,UN,35650,1.55
"ESPARADRAPO IMPERMEÁVEL E HIPOALÉRGICO COM CAPA",4432176,6906,DESCLASSIFICADO,UN,45510.54,6.59
"Esparadrapo Impermeável e Hipoalérgico, com capa.",4432177,7000,DESCLASSIFICADO,UN,23380,3.34
"SERINGA 03 ML",4432178,25000,DESCLASSIFICADO,UN,5250,0.21
"SERINGA 05 ML",4432179,30000,DESCLASSIFICADO,UN,5100,0.17
"Seringa 0,5ml para insulina com agulha",4432180,103500,DESCLASSIFICADO,UN,84870,0.82
"SERINGA 0,5 ML PARA INSULINA COM AGULHA",4432181,310500,DESCLASSIFICADO,UNI,254610,0.82
"SERINGA 10ML  S/ AGULHA",4432182,30000,DESCLASSIFICADO,UN,13500,0.45
