descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ABOBORA TRONCO",4364070,240,PERDEU,KG,912,3.8
ACELGA,4364071,212,NAO_COTOU,UND,0,0
"ACHOCOLATADO EM PO",4364072,72,VENCEU,LAT,684,9.5
"AÇUCAR BRANCO REFINADO",4364073,180,VENCEU,KG,543.6,3.02
"AÇUCAR EM SACHÊ",4364074,115,VENCEU,CX,954.5,8.3
"AÇÚCAR MASCAVO",4364075,28,VENCEU,KG,293.44,10.48
ADOCANTE,4364076,60,VENCEU,FRA,900,15
AGRIÃO,4364077,284,PERDEU,UND,795.2,2.8
"AGUA MINERAL COM GÁS 500ML",4364078,276,VENCEU,ML,745.2,2.7
"AGUA MINERAL SEM GÁS 20 L",4364079,68,VENCEU,LT,489.6,7.2
AIPIM,4364080,116,PERDEU,KG,475.6,4.1
"ALFACE CRESPA.",4364081,580,NAO_COTOU,UND,0,0
"ALHO IN NATURA De 1ª qualidade, grupo branco/subgrupo nobre/",4364082,40,VENCEU,KG,958,23.95
ALMEIRÃO/RADICHE,4364083,480,NAO_COTOU,UND,0,0
"AMENDOIM DESCASCADO",4364084,20,VENCEU,KG,359,17.95
"ARROZ INTEGRAL 01 KG",4364085,120,VENCEU,CX,534,4.45
"arroz parboilizado tipo 1",4364086,580,VENCEU,KG,1670.4,2.88
"AZEITE DE OLIVA TIPO EXTRA VIRGEM 500ML",4364087,34,VENCEU,ML,714,21
"BACON DEFUMADO",4364088,60,VENCEU,KG,1467,24.45
"Bacon de 1ª qualidade",4364089,80,PERDEU,KG,1996,24.95
"BANANA BRANCA.",4364090,298,PERDEU,KG,700.3,2.35
"BANHA DE PORCO",4364091,25,VENCEU,KG,214.5,8.58
"BATATA DOCE",4364092,192,PERDEU,KG,393.6,2.05
"BATATA  INGLESA",4364093,296,PERDEU,KG,843.6,2.85
BERINJELA,4364094,96,PERDEU,KG,288,3
BETERRABA,4364095,106,NAO_COTOU,KG,0,0
"BISCOITO DOCE.",4364096,120,VENCEU,UND,300,2.5
BRÓCOLIS,4364097,148,PERDEU,UND,518,3.5
"CAFE TORARDO E MOÍDO",4364098,320,VENCEU,KG,6720,21
"CARNE BOVINA MOIDA",4364099,45,PERDEU,KG,852.75,18.95
"CARNE BOVINA, CORTE ACÉM",4364100,190,PERDEU,KG,3135,16.5
"CARNE BOVINA, CORTE RABADA",4364101,150,PERDEU,KG,2400,16
"CARNE BOVINA, COSTELA DE BOI",4364102,228,PERDEU,KG,2797.56,12.27
