descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Tonner para impressora HP 36",0,6,VENCEU," ",239.4,39.9
"Tonner para impressora HP 35",0,5,VENCEU," ",199.5,39.9
"Tonner para impressora HP 53",0,6,VENCEU," ",299.4,49.9
"Tonner para impressora HP 51",0,6,VENCEU," ",346.8,57.8
"Tonner para impressora HP 49",0,6,VENCEU," ",345,57.5
"Tonner para impressora HP 12",0,15,VENCEU," ",598.5,39.9
"Cartucho para HP 21",0,160,VENCEU," ",7552,47.2
"Cartucho para impressora HP 22",0,10,VENCEU," ",646,64.6
"Tonner E-120",0,5,VENCEU," ",317.5,63.5
"Tonner HP laserjet P2015",0,5,VENCEU," ",222.5,44.5
"Tonner para impressora HP 15",0,5,VENCEU," ",283.5,56.7
"Cartucho para impressora Samsung SCX4725FN",0,5,VENCEU," ",314,62.8
"Cartucho para impressora Samsung SCX5530FN",0,5,VENCEU," ",314,62.8
"Tonner para impressora HP 85",0,5,VENCEU," ",187.5,37.5
