descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Metformina 500 mg",1260949,191,1050000,ATIVO,COMPRIMIDO,54600,0.052
"Amoxicilina 250 mg/5ml susp oral 60ml",1260950,26,26250,ATIVO,FRASCO,78750,3
