descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"CARTAZES - 64x46 - 5 modelos. 64x46cm, 4x0 cores, tinta Esca",1243307,5,2000,ATIVO,UNIDADE,3000,1.5
"IMPRESSOS - 15X21 - 10 MODELOS. 15X21CM, 4X4 CORES, Tinta Es",1243310,4,10000,ATIVO,UNIDADE,3000,0.3
"FOLDERS - ABERTO 30X21 - 5 MODELOS.  Aberto: 30x21cm, 4x4 co",1243311,2,5000,ATIVO,UNIDADE,1650,0.33
"FOLDERS - aberto 21 x 20 - 10 modelos. Aberto: 21x20cm, 4x4",1243312,1,10000,ATIVO,UNIDADE,3000,0.3
"CARTILHAS - A5 - 44 Páginas + capa. Capa: 21x30cm,4x4 cores,",1243315,10,5000,ATIVO,UNIDADE,11450,2.29
