descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"abraçadeira 3/4 material de chapa aço zincado",4364200,12,VENCEU,UND,5.88,0.49
"abraçadeira mangueira 19 x 27 (3/4 x 1)",4364201,7,DESCLASSIFICADO,UND,6.86,0.98
"abraçadeira pvc eletroduto 1.1/2",4364202,7,VENCEU,UND,6.09,0.87
"abraçadeira pvc eletroduto 3/4",4364203,7,PERDEU,UND,8.33,1.19
"acabamento registro c50  1/2 x 1",4364204,2,PERDEU,UND,45.8,22.9
"adaptador curto soldavel 25 x 3/4",4364205,5,DESCLASSIFICADO,UND,3.95,0.79
"adaptador curto soldavel 32 x 1",4364206,5,DESCLASSIFICADO,UND,7.65,1.53
"adaptador curto soldavel 50 x 1.1/2",4364207,5,DESCLASSIFICADO,UND,17.55,3.51
"adaptador curto soldavel 60 x 2",4364208,5,DESCLASSIFICADO,UND,45.95,9.19
"adaptador flange soldável 20x1/2",4364209,2,DESCLASSIFICADO,UND,17.78,8.89
"adaptador flange soldável 25x3/4",4364210,5,DESCLASSIFICADO,UND,50.9,10.18
"ADAPTADOR FLANGE SOLDAVEL 32X1",4364211,5,DESCLASSIFICADO,UND,74.6,14.92
"adaptador flange soldável 50x1.1/2",4364212,5,DESCLASSIFICADO,UND,120.8,24.16
"adesivo pvc 175gr c/ pincel",4364213,50,DESCLASSIFICADO,UND,546,10.92
"ancinho c/ cabo 14 dentes (reforçado)",4364214,5,DESCLASSIFICADO,UND,136.85,27.37
"Anel de vedação para Vaso Sanitário em Cera Padrão Universal",4364215,25,DESCLASSIFICADO,UND,355.75,14.23
"ar 11 s/ roldana",4364216,5,VENCEU,UND,44.5,8.9
"ar 22 s/ roldana",4364217,5,PERDEU,UND,98.5,19.7
"ar 33 s/ roldana.",4364218,5,VENCEU,UND,108,21.6
"araldite normal Prof. 10min",4364219,5,DESCLASSIFICADO,UND,123.5,24.7
"Arame farpado com carga de ruptura min. de 350Kgf, Rolo 250m",4364220,10,VENCEU,RL,502.5,50.25
"arame farpado com carga de ruptura min. de 350Kgf,500m",4364221,5,VENCEU,RL,1182.25,236.45
"Arame Galvanizado com bitola de N° 14 (2,10mm) para Amarraçã",4364222,25,VENCEU,KG,187.5,7.5
"Arame Galvanizado com bitola de N° 16 (1,65mm) para Amarraçã",4364223,15,VENCEU,KG,112.5,7.5
"Arame Galvanizado com bitola de N° 18 (1,24mm) para Amarraçã",4364224,10,DESCLASSIFICADO,KG,134.4,13.44
"Arame Galvanizado com bitola de N° 20 (0,89mm) para Amarraçã",4364225,10,VENCEU,KG,179.5,17.95
"Arame Recozido para ferragem de construção Civil com aplicaç",4364226,7,DESCLASSIFICADO,UND,59.92,8.56
"arco de serra profissional 12´´ regulável cabo recartilhado",4364227,5,DESCLASSIFICADO,UND,187.45,37.49
"AREIA BARRENTA",4364228,30,VENCEU,M3,1182,39.4
"areia de lagoa fina",4364229,150,VENCEU,M3,7110,47.4
"Areia Lavada Tipo Fina para aplicações na construção civil",4364230,200,PERDEU,M3,9580,47.9
"Areia Lavada Tipo Grossa para aplicação em contra-piso",4364231,400,VENCEU,M3,18580,46.45
"AREIA MASSA FINA",4364232,50,VENCEU,M3,2559.5,51.19
"argamassa ACI interna 20kg",4364233,100,PERDEU,UND,579,5.79
"ARGAMASSA ACII EXTERNA 20KG",4364234,300,PERDEU,UND,3540,11.8
"aro s/ pneu c/ rolete ferro 350 x 8",4364235,4,VENCEU,UND,93.48,23.37
"Assento para Vaso Sanitário de plástico com formato oval",4364236,300,DESCLASSIFICADO,UND,5586,18.62
"Assoalho eucalipto 1°",4364237,100,DESCLASSIFICADO,M2,3722,37.22
