descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
Abacate,0,30,VENCEU," ",180.9,6.03
"Abacaxi espinho",0,100,VENCEU," ",417,4.17
"Abobrinha verde",0,50,VENCEU," ",138.5,2.77
AGRIÃO,0,50,VENCEU," ",187.5,3.75
AIPIM,0,30,VENCEU," ",123.6,4.12
Alecrim,0,15,VENCEU," ",45.3,3.02
Alface,0,500,VENCEU," ",840,1.68
"Alface roxa",0,50,VENCEU," ",107.5,2.15
Alho,0,100,VENCEU," ",481,4.81
"Ameixa fresca nacional",0,50,VENCEU," ",329,6.58
"AMENDOIM DESCASCADO",0,50,VENCEU," ",188,3.76
"Banana Branca",0,600,VENCEU," ",1578,2.63
"BATATA DOCE",0,30,VENCEU," ",98.7,3.29
"BATATA  INGLESA",0,100,VENCEU," ",333,3.33
BERINJELA,0,30,VENCEU," ",91.5,3.05
BETERRABA,0,100,VENCEU," ",385,3.85
BRÓCOLIS,0,100,VENCEU," ",422,4.22
"Cebola de  Cabeça",0,200,VENCEU," ",548,2.74
"CEBOLA ROXA",0,50,VENCEU," ",277,5.54
"CENOURA  SEM FOLHAS",0,200,VENCEU," ",506,2.53
CHICORIA,0,50,VENCEU," ",79.5,1.59
Chuchu,0,50,VENCEU," ",128,2.56
"Couve chinesa",0,100,VENCEU," ",327,3.27
"COUVE FLOR.",0,100,VENCEU," ",362,3.62
"COUVE FOLHA",0,100,VENCEU," ",176,1.76
ESPINAFRE,0,50,VENCEU," ",86.5,1.73
"Feijão branco, tipo I",0,20,VENCEU," ",184.2,9.21
"Feijão Vermelho: tipo 2",0,500,VENCEU," ",3095,6.19
"Grão de bico",0,30,VENCEU," ",247.8,8.26
Hortelã.,0,20,VENCEU," ",73,3.65
"Laranja  Pêra",0,500,VENCEU," ",1055,2.11
Lentilha,0,30,VENCEU," ",227.1,7.57
LIMÃO,0,50,VENCEU," ",311,6.22
"Maçã Vermelha",0,100,VENCEU," ",364,3.64
Manjericão,0,30,VENCEU," ",77.1,2.57
MANGA,0,50,VENCEU," ",182.5,3.65
"Mamão comum",0,200,VENCEU," ",852,4.26
MARACUJA,0,50,VENCEU," ",286.5,5.73
MELANCIA,0,150,VENCEU," ",244.5,1.63
MELAO,0,150,VENCEU," ",517.5,3.45
"Milho de Pipoca",0,100,VENCEU," ",311,3.11
"MILHO VERDE",0,50,VENCEU," ",213,4.26
"Moranga preta",0,150,VENCEU," ",321,2.14
MORANGO,0,50,VENCEU," ",189,3.78
"OVOS DE GALINHA",0,400,VENCEU," ",1880,4.7
PEPINO,0,100,VENCEU," ",232,2.32
"PIMENTAO VERDE",0,100,VENCEU," ",473,4.73
PINHAO,0,50,VENCEU," ",378.5,7.57
Ponkan,0,300,VENCEU," ",606,2.02
RABANETE,0,50,VENCEU," ",190.5,3.81
RADICHE,0,100,VENCEU," ",292,2.92
"REPOLHO ROXO",0,50,VENCEU," ",186.5,3.73
"Repolho Verde",0,100,VENCEU," ",266,2.66
RUCULA,0,100,VENCEU," ",267,2.67
Salsão,0,30,VENCEU," ",99.9,3.33
"TEMPERO VERDE",0,400,VENCEU," ",672,1.68
TOMATE,0,400,VENCEU," ",1512,3.78
UVA,0,50,VENCEU," ",419.5,8.39
VAGEM,0,50,VENCEU," ",341.5,6.83
