ano,data,dataVencimento,itens,numero,ocorrencias
2017,2017-04-18,2018-04-18,"itens_30476de8-4e1f-4641-a712-c554a288345e.csv",17," "
2017,2017-04-18,2018-04-18,"itens_33109855-c0b4-4d22-86c8-7771a6489ecf.csv",118," "
