descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"GARFO DA 1ª A 5ª",1295819,2860,10,ATIVO,PEÇA,1894.8,189.48
"BORRACHA ESTABILIZADOR",1295820,2800,10,ATIVO,PECAS,348.2,34.82
"BORRACHA DA MOLA TRASEIRA.",1295821,2798,10,ATIVO,PEÇA,553.1,55.31
"BORRACHA DO CAPO.",1295850,2799,10,ATIVO,PEÇA,102.4,10.24
"BORRACHA DA MOLA DIANTEIRA.",1295853,2797,10,ATIVO,PEÇA,563.3,56.33
"BORRACHA DA DESCARGA.",1295854,2796,10,ATIVO,PEÇA,102.4,10.24
"BORRACHA DA ALAVANCA DE MARCHA.",1295855,2795,10,ATIVO,PEÇA,358.4,35.84
"BOMBA OLEO",1295856,2794,10,ATIVO,UNIDADE,7819.9,781.99
"BOMBA DIREÇÃO HIDRÁULICA.",1295857,2793,10,ATIVO,PEÇA,12861,1286.1
"BOMBA COMBUSTIVEL",1295858,2792,10,ATIVO,PECAS,5725.5,572.55
"Bomba d agua",1295859,2791,10,ATIVO,UNIDADE,5041.1,504.11
"BOIA DO TANQUE.",1295860,2790,10,ATIVO,PEÇA,1925.6,192.56
"BLOCO DO MOTOR",1295861,2789,3,ATIVO,PECAS,11489.43,3829.81
"BIELETA DO ESTABILIZADOR DIANTEIRO.",1295862,2788,10,ATIVO,PEÇA,389.2,38.92
"BICO INJETOR DE COMBUSTÍVEL",1295863,2787,10,ATIVO,PECAS,2560.6,256.06
"BATERIA 60A FREE SEM MANUTENÇÃO",1295864,2786,3,ATIVO,PEÇA,919.14,306.38
"BATENTE SUSPENSÃO TRASEIRA.",1295865,2785,10,ATIVO,PEÇA,460.9,46.09
"BATENTE SUPORTE FRONTAL.",1295866,2784,10,ATIVO,PEÇA,327.8,32.78
"ATUADOR DE EMBREAGEM.",1295867,2783,10,ATIVO,PEÇA,4148.2,414.82
"ARO 15",1295868,2782,4,ATIVO,UNIDADE,1225.52,306.38
"ANTI CHAMA MOTOR",1295869,2781,10,ATIVO,PECAS,563.3,56.33
"ANEL VEDAÇÃO.",1295870,2780,10,ATIVO,PEÇA,102.4,10.24
"ANÉIS DOS PISTÕES",1295871,2779,10,ATIVO,JOGO,4551.2,455.12
"AMORTECEDOR TRASEIRO",1295872,2778,10,ATIVO,PECAS,3170.7,317.07
"AMORTECEDOR DIANTEIRO",1295873,2777,10,ATIVO,PECAS,1925.6,192.56
"AMORTECEDOR DA TAMPA TRASEIRA.",1295874,2776,10,ATIVO,PEÇA,1888.2,188.82
"ALAVANCA DE MARCHA",1295875,2775,10,ATIVO,PECAS,2611.8,261.18
"ADITIVO RADIADOR",1295876,2774,25,ATIVO,LITRO,256,10.24
"ABRAÇADEIRA MANGUEIRA HIDRAULICA.",1295877,2773,10,ATIVO,PEÇA,30.7,3.07
"ABRAÇADEIRA DO ESCAPAMENTO",1295878,2772,10,ATIVO,PEÇA,102.4,10.24
"GARFO DA RÉ.",1295882,2861,10,ATIVO,PEÇA,1321.2,132.12
"GRAXA ROLAMENTO.",1295883,2863,25,ATIVO,kg,384,15.36
"ADITIVO RADIADOR",1295884,2952,25,ATIVO,LITRO,258.75,10.35
"Mão de obra mecânica .",1295885,2951,500,ATIVO,HORA,35625,71.25
"MÃO DE OBRA DIREÇÃO HIDRAULICA",1295886,2950,150,ATIVO,HORA,10687.5,71.25
"SERVIÇO DE TORNEARIA.",1295887,2949,100,ATIVO,HORA,7125,71.25
"servico de solda",1295888,2948,100,ATIVO,HORA,7125,71.25
"SERVIÇO AR CONDICIONADO",1295889,2947,100,ATIVO,HORA,7125,71.25
"LIMPEZA DE BICO INJETOR",1295890,2946,25,ATIVO,SERVIÇO,2004,80.16
"Vela ignição.",1295891,2945,10,ATIVO,JOGO,1331.5,133.15
"VALVULA DE DESCARGA CABEÇOTE.",1295892,2944,10,ATIVO,PEÇA,358.4,35.84
"VALVULA DE ADMISSÃO DO CABEÇOTE.",1295893,2943,10,ATIVO,PEÇA,358.4,35.84
"UNIDADE COMANDO E.C.U",1295894,2942,10,ATIVO,PEÇA,14902.8,1490.28
"TERMINAL DE DIREÇÃO",1295895,2941,10,ATIVO,PECAS,901.3,90.13
"TENSIONADOR CORREIRA.",1295896,2940,10,ATIVO,PEÇA,2038.2,203.82
"TAMPA RADIADOR",1295897,2939,10,ATIVO,PECAS,245.8,24.58
"TAMPA DO COMPRESSOR",1295898,2938,10,ATIVO,PECAS,1536.4,153.64
"TAMPA DE COMBUSTIVEL.",1295899,2937,10,ATIVO,PEÇA,460.9,46.09
"TAMBOR FREIO TRASEIRO.",1295900,2936,10,ATIVO,PEÇA,1239.3,123.93
"TAMBOR DA 1ª E 2ª.",1295901,2935,10,ATIVO,PEÇA,2231.8,223.18
"SUPORTE DO MOTOR (ORIGINAL GM)",1295902,2934,10,ATIVO,PECAS,4097,409.7
"SUPORTE DE CAIXA",1295903,2933,10,ATIVO,PECAS,665.7,66.57
"SONDA LAMBDA",1295904,2932,10,ATIVO,PECAS,2191.9,219.19
"SINCRONIZADO 1ªA5ª",1295905,2931,10,ATIVO,PECAS,901.3,90.13
"SILENCIOSO TRASEIRO",1295906,2930,10,ATIVO,PECAS,3226.3,322.63
"SILENCIOSO INTERMEDIARIO",1295907,2929,10,ATIVO,PECAS,1946.1,194.61
"SEPARADOR DE MOLA",1295908,2928,10,ATIVO,PECAS,665.7,66.57
"SENSOR ROTAÇÃO",1295909,2927,10,ATIVO,PECAS,1925.6,192.56
"SELO CAIXA.",1295910,2926,10,ATIVO,PEÇA,102.4,10.24
"AMORTECEDOR DIANT.",1295911,2953,2,ATIVO,UNIDADE,571.68,285.84
"SELO DO AR CONDICIONADO",1295912,2925,10,ATIVO,PECAS,307.3,30.73
"AMORTECEDOR TRAS",1295913,2954,2,ATIVO,UNIDADE,360.26,180.13
"ANEL SONCRONIZADOR 3A",1295914,2956,1,ATIVO,UNIDADE,475.47,475.47
"FLEXIVEL DO FREIO - ESQUERDO",1295915,2983,3,ATIVO,UNIDADE,628.95,209.65
"FLEXIVEL DO FREIO - DIREITO",1295916,2982,3,ATIVO,UNIDADE,628.95,209.65
"FILTRO LUBRIFICANTE",1295917,2981,3,ATIVO,UNIDADE,795.15,265.05
"FILTRO DIESEL",1295918,2980,3,ATIVO,UNIDADE,824.58,274.86
"ENGRENAGEM MOTRIZ VELOCIMETRO",1295919,2979,1,ATIVO,UNIDADE,758.24,758.24
"ENGRENAGEM DA 4a",1295920,2978,1,ATIVO,UNIDADE,1327.92,1327.92
"ENGRENAGEM DA 3a",1295921,2977,1,ATIVO,UNIDADE,1585.71,1585.71
"ENGRENAGEM DA 2a",1295922,2976,1,ATIVO,UNIDADE,1951.61,1951.61
"ENGRENAGEM DA 1a",1295923,2975,1,ATIVO,UNIDADE,2421.07,2421.07
"ELEMENTO SECUNDÁRIO DE AR",1295924,2974,4,ATIVO,UNIDADE,561.88,140.47
"ELEMENTO PRINCIPAL DE AR",1295925,2973,4,ATIVO,UNIDADE,637.4,159.35
"EIXO PRIZE",1295926,2972,1,ATIVO,UNIDADE,733.86,733.86
"EIXO PRINCIPAL - CAIXA DE CÂMBIO",1295927,2971,1,ATIVO,UNIDADE,3201.38,3201.38
"DOSADOR BOMBA",1295928,2970,1,ATIVO,UNIDADE,2627.61,2627.61
"CJ CARCAÇA E BUCHAS",1295929,2969,1,ATIVO,UNIDADE,817.95,817.95
"CJ CAIXA DIFERENCIAL",1295930,2968,1,ATIVO,UNIDADE,2081.12,2081.12
"CJ BARRA ESTABILIZADORA",1295931,2967,1,ATIVO,UNIDADE,1698.12,1698.12
"CILINDRO  MESTRE.",1295932,2966,1,ATIVO,UNIDADE,551.83,551.83
"CALÇO DE MOLA.",1295933,2965,2,ATIVO,JOGO,377.6,188.8
"CABO TRAS FREIO ESTACIONAMENTO",1295934,2964,1,ATIVO,UNIDADE,506.98,506.98
"CABO FREIO ESTACIONAMENTO",1295935,2963,1,ATIVO,UNIDADE,738.21,738.21
"BUCHA AMORTECEDOR TRAS",1295936,2962,2,ATIVO,UNIDADE,196.86,98.43
"BUCHA - JUMELO TRASEIRO",1295937,2961,2,ATIVO,UNIDADE,270.7,135.35
BUCHA,1295938,2960,5,ATIVO,UNIDADE,408,81.6
"BARRA DIRECAO LONGA",1295939,2959,1,ATIVO,UNIDADE,1119.52,1119.52
"Barra Direcao Curta",1295940,2958,1,ATIVO,UNIDADE,972.14,972.14
"ARO DE RODA",1295941,2957,4,ATIVO,UNIDADE,4093.4,1023.35
"ANEL SINCRONIZADO",1295942,2955,4,ATIVO,UNIDADE,4360.84,1090.21
"GARFO DE  EMBREAGEM",1295943,2862,10,ATIVO,PEÇA,1177.8,117.78
"SAPATA DE FREIO JOGO",1295944,2924,10,ATIVO,JOGO,2369.1,236.91
"ROLAMENTO DO AR CONDICIONADO",1295945,2922,10,ATIVO,PECAS,717,71.7
"ÓLEO DE FREIO",1295946,2890,50,ATIVO,LITRO,973,19.46
"OLEO DA CAIXA",1295947,2889,50,ATIVO,LITRO,1177.5,23.55
"MANGUEIRA DA DIREÇÃO HIDRAULICA.",1295948,2888,10,ATIVO,PEÇA,1485.1,148.51
"MANGUEIRA DO SUSPIRO.",1295949,2887,10,ATIVO,PEÇA,460.9,46.09
"MANGUEIRA DO RADIADOR.",1295950,2886,10,ATIVO,PEÇA,911.5,91.15
"MANOPLA MARCHA.",1295951,2885,10,ATIVO,PEÇA,358.4,35.84
"MANOPLA BANCO.",1295952,2884,10,ATIVO,PEÇA,307.3,30.73
MACACO.,1295953,2883,3,ATIVO,PEÇA,173.67,57.89
"LUVA DA CAIXA.",1295954,2882,10,ATIVO,PEÇA,2406.9,240.69
"LIQUIDO LIMPEZA",1295955,2881,25,ATIVO,LITRO,334,13.36
"KIT HOMOCINÉTICA.",1295956,2880,10,ATIVO,PEÇA,768.1,76.81
"KIT ESTABILIZADOR.",1295957,2879,10,ATIVO,PEÇA,358.4,35.84
"KIT BATENTE  TRASEIRO",1295958,2878,10,ATIVO,PEÇA,768.1,76.81
"JUNTA SAÍDA MOTOR.",1295959,2877,10,ATIVO,PEÇA,327.8,32.78
"JUNTA SAÍDA ADMISSÃO.",1295960,2876,10,ATIVO,PEÇA,256,25.6
"JUNTA HOMOCINETICA EXTERNA COMPLETA.",1295961,2875,10,ATIVO,PEÇA,2614.1,261.41
"JUNTA DO CÁRTER.",1295962,2874,10,ATIVO,PEÇA,460.9,46.09
"JUNTA DO CABEÇOTE.",1295963,2873,10,ATIVO,PEÇA,901.3,90.13
"JUNTA DA TAMPA DE VÁLVULAS.",1295964,2872,10,ATIVO,PEÇA,553.1,55.31
"JUNTA DA DESCARGA.",1295965,2871,10,ATIVO,PEÇA,256,25.6
"JUNTA DA CAIXA DE  CÂMBIO",1295966,2870,10,ATIVO,PEÇA,204.9,20.49
"JUNTA COLETOR  ESCAPE",1295967,2869,10,ATIVO,PEÇA,256,25.6
"JUNTA CATALIZADOR.",1295968,2868,10,ATIVO,PEÇA,153.6,15.36
"LONA PARA FREIO",1295969,2867,10,ATIVO,JOGO,1594.3,159.43
"CABO PARA VELAS",1295970,2866,10,ATIVO,JOGO,1977.2,197.72
"INTERRUPTOR DO FREIO",1295971,2865,10,ATIVO,UNIDADE,563.3,56.33
"HIDROVÁCUO DO FREIO ABS.",1295972,2864,10,ATIVO,PEÇA,11774.4,1177.44
"OLEO DE MOTOR",1295973,2891,50,ATIVO,LITRO,1075,21.5
"SAIDA DO MOTOR.",1295974,2923,10,ATIVO,PEÇA,4660.3,466.03
"OLEO HIDRAULICO",1295975,2892,50,ATIVO,PEÇA,1229,24.58
"PISTÃO PARA MOTOR.",1295976,2894,10,ATIVO,JOGO,10509.7,1050.97
"ROLAMENTO DE RODA TRASEIRO  (INT)",1295977,2921,10,ATIVO,PECAS,819.4,81.94
"ROLAMENTO DE RODA TRASEIRO  (EXT)",1295978,2920,10,ATIVO,PECAS,809.1,80.91
"ROLAMENTO DE RODA DIANTEIRO (INT)",1295979,2919,10,ATIVO,PEÇA,1003.8,100.38
"ROLAMENTO DE RODA DIANTEIRO (EXT)",1295980,2918,10,ATIVO,PEÇA,1177.8,117.78
"ROLAMENTO DA EMBREAGEM.",1295981,2917,10,ATIVO,PEÇA,1014,101.4
"ROLAMENTO DA PRIZE.",1295982,2916,10,ATIVO,PEÇA,594.1,59.41
"ROLAMENTO DA CORREIA.",1295983,2915,10,ATIVO,PEÇA,1352,135.2
"RETENTOR TRASEIRO.",1295984,2914,10,ATIVO,PEÇA,973,97.3
"RETENTOR DIANTEIRO.",1295985,2913,10,ATIVO,PEÇA,440.4,44.04
"RETENTOR DE VÁLVULAS.",1295986,2912,10,ATIVO,PEÇA,61.5,6.15
"RETENTOR DA RODA TRASEIRA.",1295987,2911,10,ATIVO,PEÇA,501.8,50.18
"RETENTOR DA RODA DIANTEIRA.",1295988,2910,10,ATIVO,PEÇA,460.9,46.09
"RETENTOR DA PRIZE",1295989,2909,10,ATIVO,PEÇA,327.8,32.78
"RETENTOR DA CAIXA",1295990,2908,10,ATIVO,PECAS,399.4,39.94
"REPARO DA DIREÇÃO HIDRÁULICA",1295991,2907,10,ATIVO,PECAS,1987,198.7
RADIADOR.,1295992,2906,3,ATIVO,PEÇA,1994.19,664.73
"PRISIONEIRO DO VOLANTE DO MOTOR.",1295993,2905,25,ATIVO,PEÇA,179,7.16
"PRISIONEIRO DE CAIXA DE CÂMBIO.",1295994,2904,25,ATIVO,PEÇA,102.5,4.1
"PRISIONEIRO DA RODA.",1295995,2903,25,ATIVO,PEÇA,537.5,21.5
"PRISIONEIRO DA DESCARGA.",1295996,2902,25,ATIVO,PEÇA,109,4.36
"PRISIONEIRO DA PROTEÇÃO.",1295997,2901,25,ATIVO,PEÇA,102.5,4.1
PRISIONEIRO.,1295998,2900,25,ATIVO,PEÇA,128,5.12
"PORCA DO AMORTECEDOR.",1295999,2899,25,ATIVO,PEÇA,51.25,2.05
"PONTEIRA DE DIREÇÃO.",1296000,2898,10,ATIVO,PEÇA,1888.2,188.82
"PONTA EIXO.",1296001,2897,10,ATIVO,PEÇA,3328.8,332.88
"PLATÔ DE EMBREAGEM.",1296002,2896,10,ATIVO,PEÇA,5018.8,501.88
"PIVÔ DA SUSPENSÃO DIANTEIRA.",1296003,2895,10,ATIVO,PEÇA,1674.4,167.44
"PASTILHA DE FREIO",1296004,2893,10,ATIVO,UNIDADE,2885.7,288.57
"GRAMPO DE MOLA",1296005,2984,4,ATIVO,UNIDADE,208.44,52.11
"PIVÔ DA SUSPENSÃO DIANTEIRA.",1296008,2580,20,ATIVO,PEÇA,5616,280.8
"PISTÃO PARA MOTOR.",1296009,2579,20,ATIVO,JOGO,21960,1098
"PINO LATERAL",1296010,2578,20,ATIVO,PECAS,575,28.75
"PASTILHAS DE VÁLVULAS PÇ",1296011,2577,20,ATIVO,PECAS,393.2,19.66
"PASTILHA DE FREIO",1296012,2576,20,ATIVO,UNIDADE,6912,345.6
"PANELA DE RODA",1296013,2575,20,ATIVO,PECAS,5754.6,287.73
"OLEO HIDRAULICO",1296014,2574,50,ATIVO,PEÇA,1086.5,21.73
"OLEO DE MOTOR",1296015,2573,50,ATIVO,LITRO,1086.5,21.73
"ÓLEO DE CAIXA",1296016,2572,50,ATIVO,LITRO,1190,23.8
"MOTOR DE  PASSO",1296017,2571,4,ATIVO,PECAS,409.84,102.46
"MANGUEIRA DO SUSPIRO.",1296018,2570,20,ATIVO,PEÇA,1014.2,50.71
"MANGUEIRA DO RADIADOR.",1296019,2569,20,ATIVO,PEÇA,1780.2,89.01
"MANOPLA MARCHA.",1296020,2568,20,ATIVO,PEÇA,1179.8,58.99
"MANOPLA BANCO.",1296021,2567,20,ATIVO,PEÇA,1138.4,56.92
MACACO.,1296022,2566,4,ATIVO,PEÇA,522,130.5
"LIQUIDO LIMPEZA",1296023,2565,50,ATIVO,LITRO,675,13.5
"KIT HOMOCINÉTICA.",1296024,2564,20,ATIVO,PEÇA,1863,93.15
"KIT ESTABILIZADOR.",1296025,2563,20,ATIVO,PEÇA,1345.4,67.27
"KIT AMORTECEDOR",1296026,2562,20,ATIVO,PECAS,1552.4,77.62
"JUNTA COLETOR",1296027,2561,20,ATIVO,PECAS,703.8,35.19
"JUNTA DO CÁRTER.",1296028,2560,20,ATIVO,PEÇA,1552.4,77.62
"JUNTA DO CABEÇOTE.",1296029,2559,20,ATIVO,PEÇA,1966.4,98.32
"JUNTA DA TAMPA DE VÁLVULAS.",1296030,2558,20,ATIVO,PEÇA,1635.2,81.76
"JUNTA DA DESCARGA.",1296031,2557,20,ATIVO,PEÇA,641.6,32.08
"JUNTA DA CAIXA DE  CÂMBIO",1296032,2556,20,ATIVO,PEÇA,517.4,25.87
"LONA PARA FREIO",1296033,2555,20,ATIVO,JOGO,3564,178.2
"INTERRUPTOR  ÓLEO",1296034,2554,20,ATIVO,PEÇA,1552.4,77.62
"PLATÔ DE EMBREAGEM.",1296035,2581,20,ATIVO,PEÇA,13455,672.75
"GRAXA ROLAMENTO.",1296036,2553,20,ATIVO,kg,414,20.7
POLIA.,1296037,2582,20,ATIVO,PEÇA,3208.4,160.42
RADIADOR.,1296038,2584,4,ATIVO,PEÇA,3262.32,815.58
"TAMPA DO COMBUSTIVEL.",1296039,2611,20,ATIVO,PEÇA,1966.4,98.32
"TAMBOR FREIO TRASEIRO.",1296040,2610,20,ATIVO,PEÇA,5071.4,253.57
"TAMBOR DE ÓLEO",1296041,2609,20,ATIVO,PECAS,3726,186.3
"SUPORTE LATERAL DO MOTOR",1296042,2608,20,ATIVO,PECAS,3891.6,194.58
"SUPORTE DO MOTOR",1296043,2607,20,ATIVO,PEÇA,5609.6,280.48
"SUPORTE DIANTEIRO DO MOTOR",1296044,2606,20,ATIVO,PECAS,5651,282.55
"SUPORTE DE CAIXA",1296045,2605,20,ATIVO,PECAS,4119.2,205.96
"SUPORTE BARRA TENSORA",1296046,2604,20,ATIVO,PECAS,4222.8,211.14
"SINCRONIZADO 1ªA5ª",1296047,2603,20,ATIVO,PECAS,3208.4,160.42
"SILENCIOSO TRASEIRO",1296048,2602,20,ATIVO,PECAS,7348.4,367.42
"SILENCIOSO INTERNO",1296049,2601,20,ATIVO,PECAS,7452,372.6
"SILENCIOSO INTERMEDIARIO",1296050,2600,20,ATIVO,PECAS,6189.2,309.46
"SENSOR MAP",1296051,2599,20,ATIVO,PECAS,6831,341.55
"SELO DO AR CONDICIONADO",1296052,2598,20,ATIVO,PECAS,1242,62.1
"ROLAMENTO SEMI EIXO",1296053,2597,20,ATIVO,PECAS,3312,165.6
"ROLAMENTO DO AR CONDICIONADO",1296054,2596,20,ATIVO,PECAS,2691,134.55
"ROLAMENTO DO COXIM DIANTEIRO",1296055,2595,20,ATIVO,PECAS,4554,227.7
"ROLAMENTO DE RODA TRASEIRA.",1296056,2594,20,ATIVO,PEÇA,8259.2,412.96
"ROLAMENTO DE RODA DIANTEIRO",1296057,2593,20,ATIVO,PECAS,8797.4,439.87
"ROLAMENTO DA EMBREAGEM.",1296058,2592,20,ATIVO,PEÇA,3208.4,160.42
"ROLAMENTO DA CORREIA.",1296059,2591,20,ATIVO,PEÇA,3891.6,194.58
"RETENTOR TRASEIRO.",1296060,2590,20,ATIVO,PEÇA,2877.2,143.86
"RETENTOR DIANTEIRO.",1296061,2589,20,ATIVO,PEÇA,1533.8,76.69
"RETENTOR DE VÁLVULAS.",1296062,2588,20,ATIVO,PEÇA,310.4,15.52
"RETENTOR DA PRIZE",1296063,2587,20,ATIVO,PEÇA,1345.4,67.27
"RESERVATÓRIO DE ÁGUA.",1296064,2586,20,ATIVO,PEÇA,3891.6,194.58
"REPARO DA DIREÇÃO HIDRÁULICA",1296065,2585,20,ATIVO,PECAS,6189.2,309.46
"PONTEIRA DE DIREÇÃO.",1296066,2583,20,ATIVO,PEÇA,6822,341.1
"TAMPA DO COMPRESSOR",1296067,2612,20,ATIVO,PECAS,6210,310.5
"HIDROVÁCUO DO FREIO",1296068,2552,20,ATIVO,PECAS,23616,1180.8
"GARFO DA RÉ.",1296069,2550,20,ATIVO,PEÇA,2691,134.55
"CILINDRO DA RODA  TRASEIRA",1296070,2518,20,ATIVO,PEÇA,2380.4,119.02
"CHAVE DE RODA.",1296071,2517,4,ATIVO,PEÇA,103.48,25.87
CÁRTER,1296072,2516,4,ATIVO,PECAS,1651.84,412.96
"CARGA DE GAS AR CONDICIONADO",1296073,2515,20,ATIVO,UNIDADE,2898,144.9
"CARCAÇA DA CAIXA.",1296074,2514,4,ATIVO,PEÇA,1863,465.75
"CALÇO MOLA.",1296075,2513,20,ATIVO,PEÇA,1842.2,92.11
"CALÇO  AMORTECEDOR",1296076,2512,20,ATIVO,PEÇA,5278.4,263.92
"CAIXA DE DIREÇÃO.",1296077,2511,4,ATIVO,PEÇA,13475.68,3368.92
"CAIXA DE CÂMBIO",1296078,2510,4,ATIVO,PECAS,33120,8280
