acao,ano,descricaoElemento,fonteRecurso,funcao,id,numeroElemento,orgao,portaria,programa,subfuncao,unidade
7002,2017,"Aplicacoes Diretas","Alienações de Bens dest. a Outros Programas",4,1004769,4697776,"SEC. MUN. DE INFRAEST. E MOBILIDADE URBANA"," ",1017,122,
7003,2017,"Aplicacoes Diretas","Recursos Ordinários",4,1004793,4465067,"SEC. MUN. DE INFRAEST. E MOBILIDADE URBANA"," ",1017,451,
7003,2017,"Aplicacoes Diretas","Recursos Ordinários",4,1004809,4697776,"SEC. MUN. DE INFRAEST. E MOBILIDADE URBANA"," ",1017,451,
