descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"AFIADOR DE FACA",4300883,15,PERDEU,UNI,548.85,36.59
"BACIA 4 LITROS",4300884,50,DESCLASSIFICADO,UNI,195,3.9
"BACIA 8 LITROS",4300885,80,PERDEU,UNI,326.4,4.08
"BULE INDUSTRIAL",4300886,15,PERDEU,UNI,1168.05,77.87
"COADOR DE PANO INDUSTRIAL",4300887,70,PERDEU,UNI,266,3.8
"CANECA AÇO INOXIDÁVEL",4300888,500,DESCLASSIFICADO,UNI,9950,19.9
"COLHER SOPA",4300889,400,INABILITADO,UNI,400,1
"CONCHA PARA FEIJÃO",4300892,15,PERDEU,UNI,141,9.4
"DESCASCADOR DE LEGUMES/FRUTA",4300893,25,PERDEU,UNI,137.25,5.49
"ESCORREDOR DE MASSA",4300894,20,PERDEU,UNI,359,17.95
"FACA DE AÇOUGUE",4300897,25,PERDEU,UNI,331.75,13.27
"FRIGIDEIRA INDUSTRIAL",4300900,20,INABILITADO,UNI,1193.4,59.67
"CESTO EXPOSITOR EMPILHÁVEL",4300901,20,PERDEU,UNI,1670.4,83.52
"GARFO MESA",4300902,500,PERDEU,UNI,1380,2.76
"GARRAFA TÉRMICA 1,8 LITROS",4300903,19,INABILITADO,UNI,716.3,37.7
"GARRAFA TÉRMICA 5LITROS",4300904,15,VENCEU,UNI,347.1,23.14
"JARRA G",4300905,40,PERDEU,UNI,307.2,7.68
"ORGANIZADOR  DE PLÁSTICO 75 LITROS",4300908,50,INABILITADO,UNI,3310,66.2
"ORGANIZADOR  DE PLÁSTICO 30 LITROS",4300909,50,INABILITADO,UNI,1573,31.46
"PANELA DE PRESSÃO INDUSTRIAL 20,8 L",4300910,12,VENCEU,UNI,3464.28,288.69
"PANELA DE PRESSÃO INDUSTRIAL 11 L",4300911,12,PERDEU,UNI,3031.2,252.6
"PANELA/CALDERÃO 15,3L",4300912,12,PERDEU,UNI,934.44,77.87
"PANELA/CALDERÃO 5,6L",4300913,12,PERDEU,UNI,497.64,41.47
"PEGADOR DE MACARRÃO",4300914,30,PERDEU,UNI,182.1,6.07
"PEGADR DE SALADA",4300915,40,PERDEU,UNI,242.8,6.07
"POTE PLÁSTICO 800ML",4300918,40,DESCLASSIFICADO,UNI,314,7.85
"POTE PLÁSTICO 2,6L",4300919,50,PERDEU,UNI,303.5,6.07
"POTE PLÁSTICO 1,3L",4300920,50,PERDEU,UNI,273.5,5.47
"POTE PLÁSTICO 730ML",4300921,40,PERDEU,UNI,120,3
"PRATO DE VIDRO TEMPERADO",4300923,400,PERDEU,UNI,2024,5.06
"Fósforo Cozinha c/240",4300934,300,DESCLASSIFICADO,UNI,1065,3.55
