descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"AGENDA EM ESPIRAL DE MESA DIÁRIA  208 PAG. CAPA SINTÉTICA 14",4363860,20,NAO_COTOU,UND,0,0
"Almofada de carimbo (nº2)",4363861,5,DESCLASSIFICADO,UND,29.25,5.85
"APAGADOR  DE QUADRO  BRANCO",4363862,10,PERDEU,UND,29.9,2.99
"Apontador de plastico para lapis",4363863,20,PERDEU,UND,5.8,0.29
"Bandeja entrada/saída de documento (tripla-3 andares)",4363864,20,PERDEU,UND,735.2,36.76
"BATERIA ALCALINA 9V",4363865,20,PERDEU,UND,127.4,6.37
"BATERIA RECARREGÁVEL 9V",4363866,20,NAO_COTOU,UND,0,0
"Bloco adesivo post-it amarelo 38mm X 50mm",4363867,5,DESCLASSIFICADO,CX,291.85,58.37
"CAIXA PARA ARQUIVO MORTO - 250X130X35",4363868,100,PERDEU,UND,324,3.24
"CAIXA PARA ARQUIVO MORTO - 344X125X237.",4363869,200,PERDEU,UND,264,1.32
"caneta esferográfica na cor azul",4363870,10,PERDEU,CX,396.5,39.65
"caneta esferográfica na cor preta",4363871,10,PERDEU,CX,396.5,39.65
"caneta esferográfica na cor vermelha",4363872,5,PERDEU,CX,198.25,39.65
"CANETA MARCA TEXTO",4363873,80,VENCEU,UND,69.6,0.87
"CANETA MARCADORA PARA USO EM CD OU DVD, TINTA PERMANENTE, SE",4363874,20,NAO_COTOU,UND,0,0
"CANETA MARCA TEXTO, MATERIAL PLÁSTICO, CORPO CHATO, LARGURA",4363875,300,VENCEU,UND,261,0.87
"CLIPE, TRATAMENTO SUPERFICIAL NIQUELADO, TAMANHO 3/0, MATERI",4363876,30,PERDEU,CX,31.2,1.04
"CLIPE, TRATAMENTO SUPERFICIAL NIQUELADO, TAMANHO 2/0, MATERI",4363877,30,PERDEU,CX,31.2,1.04
"CLIPE, TRATAMENTO SUPERFICIAL NIQUELADO, TAMANHO 8/0, MATERI",4363878,30,PERDEU,CX,31.2,1.04
"COLA, ATÓXICA, LAVÁVEL, PARA COLAR PAPEL, FOTOS, TECIDOS, CO",4363879,20,VENCEU,PCT,9.8,0.49
"Cola de secagem rápida c/5gr (tipo superbonder)",4363880,10,VENCEU,UND,28.9,2.89
"Colchete   nº  08",4363881,50,PERDEU,CX,202,4.04
"Colchete nº 09",4363882,50,PERDEU,CX,223,4.46
"Colchete nº 10",4363883,50,PERDEU,CX,238,4.76
"COLCHETE Nº 14",4363884,50,PERDEU,CX,419.5,8.39
"Colchete nº 15",4363885,50,PERDEU,CX,496.5,9.93
"Corretivo em fita",4363886,30,NAO_COTOU,UND,0,0
"CORRETIVO LIQUIDO",4363887,30,DESCLASSIFICADO,CX,46.8,1.56
"ELÁSTICO PARA DINHEIRO EM LÁTEX, Nº 18, PACOTE COM 100 GRAMA",4363888,20,PERDEU,PCT,45.6,2.28
"Envelope branco ofício 23cm X 11,5cm",4363889,300,PERDEU,UND,24,0.08
"Envelope ofício cor parda tam A-4 24x34",4363890,1000,PERDEU,UND,170,0.17
"Envelope saco tamanho grande A-6 31x41",4363891,300,PERDEU,UND,81,0.27
"Estilete lamina larga",4363892,30,VENCEU,UND,27,0.9
"ETIQUETA AUTO COLANTE Nº 14",4363893,5,PERDEU,PCT,121.25,24.25
"ETIQUETA AUTO COLANTE Nº 20",4363894,5,PERDEU,PCT,121.25,24.25
"EXTRATOR DE GRAMPO EM AÇO NIQUELADO, TIPO ESPÁTULA, COM RESI",4363895,30,DESCLASSIFICADO,UND,59.4,1.98
"Fita adesiva 48 mm x 50 m",4363896,25,PERDEU,RL,59.25,2.37
"FITA ADESIVA PARDA 48mm X 50mt",4363897,25,DESCLASSIFICADO,RL,196,7.84
"FITA ADESIVA PEQUENA (CORES DIVERSAS)",4363898,25,DESCLASSIFICADO,RL,23.75,0.95
"Fita adesiva Rolo grande 12 mm x 50 m",4363899,25,PERDEU,RL,21.5,0.86
"Fita adesiva rolo grande 19 mm x 50 m 18x50mm",4363900,25,VENCEU,RL,28.5,1.14
"FITA DE PAPEL ADESIVA 32mm X 50mt",4363901,25,VENCEU,RL,146.5,5.86
"Fita dupla face de papel 12mmx1,5mt",4363902,25,VENCEU,RL,62,2.48
"Fita dupla face de silicone transparente 12mmX2mt",4363903,10,NAO_COTOU,RL,0,0
"FITA ZEBRADA PRETO E AMARELO P/ ISOLAMENTO 65mm X 160mt",4363904,50,PERDEU,RL,975,19.5
"GRAMPEADOR PARA 10/20 FOLHAS",4363905,20,VENCEU,UND,101,5.05
