descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"CAIXA ARQUIVO MORTO",4367774,400,VENCEU,UND,1544,3.86
"Envelope 240x340 Krafit,250un",4367775,200,VENCEU,UND,28,0.14
"Grampeador de mesa de grande capacidade em aço, apoio da bas",4367776,4,VENCEU,UND,182,45.5
"LIVRO ATA",4367777,10,VENCEU,UND,92,9.2
"Pasta Arquivo material cartão Kraft, tipo suspensa, Largura",4367778,200,VENCEU,UND,210,1.05
"Pasta Arquivo, material plástico pp flexível, tipo com abas,",4367779,100,VENCEU,UND,180,1.8
"Bloco de recado, material pape, cor amarelo, largura 76 mm,",4367780,20,PERDEU,UND,47.4,2.37
"Papel A4 branco, alcalino, pacote com 500folhas, 210mmx297mm",4367781,400,PERDEU,UND,4860,12.15
"Caneta esferográfica ponta fina 0,8mm, cor azul, tubo transp",4367782,150,PERDEU,UND,87,0.58
"Pasta catálogo, cor preta, 240mmx330mm, com 50 envelopes em",4367783,20,PERDEU,UND,154,7.7
"Caneta marcador para quadro branco, recarregável, ponta redo",4367784,30,PERDEU,UND,138,4.6
"Pasta registradora AZ, oficio, lombo largo, revestimento ext",4367785,30,VENCEU,UND,208.5,6.95
"Envelope ofício sem RCP, Material papel branco, Gramatura 75",4367786,1000,VENCEU,UND,60,0.06
"Caixa organizadora tamanho 485x335x200mm, com pegadores, pol",4367787,20,VENCEU,UND,588,29.4
"Caneta de alumínio, com suporte fixo em V em alumínio, unido",4367788,10,PERDEU,UND,109,10.9
"Pasta sanfonada com 31 divisórias, tam 325mm x 230mm, cor tr",4367789,10,VENCEU,UND,287,28.7
"Pasta sanfonada com 12 divisórias, tam 325mm x 230mm, cor tr",4367790,10,PERDEU,UND,115,11.5
