descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Amortecedor dianteiro.",0,2,PERDEU," ",360,180
"Amortecedor traseiro.",0,2,PERDEU," ",304.2,152.1
"ARTICULADOR DE DIREÇÃO",0,2,PERDEU," ",196.2,98.1
BALANCA,0,2,PERDEU," ",624.6,312.3
"Bieleta de suspensão",0,2,PERDEU," ",162,81
"DISCO DE FREIO DIANTEIRO",0,2,PERDEU," ",198,99
"Bomba d agua",0,1,PERDEU," ",171,171
"BOMBA DE COMBUSTIVEL",0,1,PERDEU," ",531,531
"Bucha da barra estabilizadora",0,2,PERDEU," ",37.8,18.9
"KIT BATENTE DIANTEIRO -",0,1,PERDEU," ",99,99
"KIT BATENTE TRASEIRO;",0,1,PERDEU," ",47.7,47.7
"kit correias do motor.",0,1,PERDEU," ",197.1,197.1
"KIT DE EMBREAGEM.",0,1,PERDEU," ",360,360
"Kit correia de acessórios",0,1,PERDEU," ",63,63
"Pastilha de freio dianteira",0,1,PERDEU," ",112.5,112.5
"Cubo de roda traseiro com rolamento",0,2,PERDEU," ",540,270
"FILTRO DE COMBUSTIVEL",0,1,PERDEU," ",24.3,24.3
"FILTRO AR CONDICIONADO",0,1,PERDEU," ",64.8,64.8
"FILTRO DE AR",0,2,PERDEU," ",55.8,27.9
"FILTRO DE OLEO",0,2,PERDEU," ",63,31.5
"Óleo semi sintético 10W40",0,8,PERDEU," ",216,27
"VELA DE IGNICAO",0,1,PERDEU," ",72,72
"PALHETAS DE PARABRISA.",0,1,PERDEU," ",55.5,55.5
"Rolamentos de roda dianteiro",0,2,PERDEU," ",306,153
"Amortecedores dianteiros",0,2,PERDEU," ",360,180
"Amortecedores traseiros",0,2,PERDEU," ",304.2,152.1
"ARTICULADOR DE DIREÇÃO",0,2,PERDEU," ",196.2,98.1
BALANCA,0,2,PERDEU," ",624.6,312.3
"Bieleta de suspensão",0,2,PERDEU," ",162,81
"DISCO DE FREIO DIANTEIRO",0,2,PERDEU," ",198,99
"Bomba d agua",0,1,PERDEU," ",171,171
"BOMBA DE COMBUSTIVEL",0,1,PERDEU," ",531,531
"Bucha da barra estabilizadora",0,2,PERDEU," ",37.8,18.9
"KIT BATENTE DIANTEIRO.",0,1,PERDEU," ",99,99
"KIT BATENTE TRASEIRO;",0,1,PERDEU," ",47.7,47.7
"kit correias do motor.",0,1,PERDEU," ",197.1,197.1
"KIT DE EMBREAGEM.",0,1,PERDEU," ",360,360
"Kit correia de acessórios",0,1,PERDEU," ",63,63
"Pastilha de freio dianteira",0,1,PERDEU," ",112.5,112.5
"Cubo de roda traseiro com rolamento",0,2,PERDEU," ",540,270
"FILTRO DE COMBUSTIVEL",0,1,PERDEU," ",24.3,24.3
"FILTRO AR CONDICIONADO",0,1,PERDEU," ",64.8,64.8
"FILTRO DE AR",0,2,PERDEU," ",55.8,27.9
"FILTRO DE OLEO",0,2,PERDEU," ",63,31.5
"Óleo semi sintético 10W40",0,8,PERDEU," ",216,27
"VELA DE IGNICAO",0,1,PERDEU," ",72,72
"PALHETAS DE PARABRISA.",0,1,PERDEU," ",55.8,55.8
"ROLAMENTO DE RODA DIANTEIRA",0,2,PERDEU," ",306,153
"Amortecedores dianteiros",0,2,PERDEU," ",243,121.5
"Amortecedores traseiros",0,2,PERDEU," ",270,135
"Embuchamento da suspensão com pino",0,2,PERDEU," ",675,337.5
"CABO DE VELAS",0,1,PERDEU," ",171,171
"MOLAS DIANTEIRAS",0,1,PERDEU," ",180,180
"Bobina de Ignição.",0,1,PERDEU," ",238.5,238.5
"DISCO DE FREIO DIANTEIRO",0,2,PERDEU," ",234,117
"Kit rolamento de roda dianteiro",0,2,PERDEU," ",180,90
"BOMBA DE COMBUSTIVEL",0,1,PERDEU," ",387,387
"Bucha da barra estabilizadora",0,4,PERDEU," ",36,9
"kit correias do motor.",0,1,PERDEU," ",171,171
"KIT DE EMBREAGEM.",0,1,PERDEU," ",495,495
"Kit correia de acessórios",0,1,PERDEU," ",76.5,76.5
"KIT ROLAMENTO DE RODA TRASEIRO -",0,2,PERDEU," ",171,85.5
"Pastilha de freio dianteira",0,1,PERDEU," ",81,81
"FILTRO DE COMBUSTIVEL",0,1,PERDEU," ",24.3,24.3
"Cilindro mestre de freio.",0,1,PERDEU," ",162,162
"FILTRO DE AR",0,2,PERDEU," ",54,27
"FILTRO DE OLEO",0,2,PERDEU," ",43.2,21.6
"Óleo semi sintético 10W40",0,8,PERDEU," ",216,27
"Vela ignição.",0,1,PERDEU," ",72,72
"Palhetas de parabrisa",0,1,PERDEU," ",58.5,58.5
"Amortecedor dianteiro.",0,2,PERDEU," ",387,193.5
"Amortecedor traseiro dianteiro",0,2,PERDEU," ",298.8,149.4
"ANEL DO CARTER",0,2,PERDEU," ",9,4.5
"FILTRO DE AR",0,1,PERDEU," ",64.8,64.8
