descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ACICLOVIR 200 MG",4431715,20000,PERDEU,CP,5780,0.289
"Aciclovir 50 mg/g creme",4431716,1000,DESCLASSIFICADO,BIS,3634.7,3.6347
"ACIDO ACETILSALICILICO 100 MG",4431717,2000000,VENCEU,COMP,38000,0.019
"ACIDO ASCÓRBICO 100MG/ML INJ 5ML",4431718,5000,DESCLASSIFICADO,AM,3634.5,0.7269
"ÁCIDO FÓLICO 5 MG",4431719,400000,DESCLASSIFICADO,COMP,20080,0.0502
"ACIDO VALPROICO 250 MG",4431720,55000,DESCLASSIFICADO,CPLA,21081.5,0.3833
"ACIDO VALPROICO 250 MG",4431721,165000,DESCLASSIFICADO,CPLA,63244.5,0.3833
"ACIDO VALPROICO 500MG",4431722,75000,DESCLASSIFICADO,COMP,53527.5,0.7137
"ACIDO VALPROICO 500MG",4431723,225000,DESCLASSIFICADO,COMP,160582.5,0.7137
"Ácido Valproico 50mg/mL xarope com copo- medida 100ml",4431724,6000,DESCLASSIFICADO,FR.,19508.4,3.2514
"ADENOSINA 3MG/ML INJ 2ML",4431725,300,DESCLASSIFICADO,AM,2835.06,9.4502
"Adrenalina 1mg/mL 1ml",4431726,800,VENCEU,AMP,2080,2.6
"AGUA DESTILADA 10ML",4431727,18000,DESCLASSIFICADO,AM,2617.2,0.1454
"AGUA DESTILADA 5ML",4431728,10000,PERDEU,AM,2100,0.21
"Albendazol 400mg comprimido mastigável",4431729,15000,DESCLASSIFICADO,COMP,7191,0.4794
"Albendazol 400mg/mL suspensão oral 10ml",4431730,40000,DESCLASSIFICADO,FR.,52340,1.3085
"Alendronato de sódio 70mg",4431731,6000,VENCEU,COMP,1494,0.249
"ALOPURINOL 100 MG",4431732,180000,DESCLASSIFICADO,COMP,8802,0.0489
"AMINOFILINA 100 MG",4431733,30000,PERDEU,COMP,1767,0.0589
"Aminofilina 24mg/mL 10ml",4431734,800,PERDEU,AMP,560,0.7
"AMIODARONA 200 MG",4431735,200000,PERDEU,COMP,63440,0.3172
"Amiodarona, cloridrato 50mg/mL 3ml",4431736,400,PERDEU,AMP,687.28,1.7182
"Amoxicilina 250 mg/5ml susp oral 60ml",4431739,8750,DESCLASSIFICADO,FR,37007.25,4.2294
"Amoxicilina 250 mg/5ml susp oral 60ml",4431740,26250,DESCLASSIFICADO,FR,111021.75,4.2294
"Amoxicilina 250mg+ Ácido clavulânico 62,5mg/mL/frasco 75ml",4431741,2500,DESCLASSIFICADO,FR.,29738.25,11.8953
"Amoxicilina 250mg+ Ácido clavulânico 62,5mg/mL/frasco 75ml",4431742,7500,DESCLASSIFICADO,FR.,89214.75,11.8953
"Amoxicilina 500mg + ácido clavulâmico 125mg",4431745,45000,DESCLASSIFICADO,CPR,40500,0.9
"Amoxicilina 500mg + ácido clavulâmico 125mg",4431746,135000,DESCLASSIFICADO,CPR,121500,0.9
"AMPICILINA 500 MG",4431747,2000,PERDEU,COMP,436.2,0.2181
"Anlodipino, besilato 5mg",4431748,1500000,VENCEU,COMP,29550,0.0197
"ATENOLOL 50MG",4431749,1500000,PERDEU,COMP,57000,0.038
"Atropina 0,25mg/mL",4431750,300,VENCEU,AMP,99,0.33
"Azitromicina 200mg/5mL suspensão oral acompanha seringa dosa",4431751,12000,DESCLASSIFICADO,FR.,61063.2,5.0886
"AZITROMICINA 500MG BLISTER COM 01 CÁPSULA",4431752,45000,PERDEU,COMP,26505,0.589
"AZITROMICINA 500MG BLISTER COM 01 CÁPSULA",4431753,135000,PERDEU,COMP,81000,0.6
"Beclometasona 50mcg spray nasal com 200 doses /FR. 11,4ml",4431757,200,PERDEU,FR.,5000,25
"benzilpenicilina benzatina - 1.200.000 UI",4431758,3750,VENCEU,FR/AM,31087.5,8.29
"benzilpenicilina benzatina - 1.200.000 UI",4431759,11250,VENCEU,FR/AM,93262.5,8.29
"benzilpenicilina benzatina - 600.000 UI",4431760,2000,PERDEU,FR/AM,16400,8.2
"Betametasona, diproprionato +  betametasona fosfato/AMP 1ml",4431761,1000,DESCLASSIFICADO,AMP,3965.1,3.9651
"BICARBONATO DE SODIO 8,4% 10ML",4431762,200,PERDEU,AMP,118.96,0.5948
"Biperideno, cloridrato 5mg/mL 1ml",4431764,500,DESCLASSIFICADO,AMP,1090.4,2.1808
"BROMETO DE IPRATROPIO 0,250MG/ML SOL INALAÇÃO 20ML",4431766,1500,PERDEU,FRA,1090.35,0.7269
"BROMETO DE N. BUTIL ESCOPOLAMINA 20 MG/1ML SOL. INJ.",4431767,3000,DESCLASSIFICADO,AMP,3300,1.1
"BROMETO DE N-BUTIL ESCOPOLAMINA 4MG + DIPIRONA SODICA 500MG",4431768,15000,PERDEU,AMP,20817,1.3878
"Bromidrato de fenoterol 5mg/ml solução para inalação 20ml",4431769,2000,VENCEU,FR.,4560,2.28
"CAPTOPRIL 25 MG",4431774,2000000,DESCLASSIFICADO,COMP,39600,0.0198
"carbamazepina - 20mg/mL suspensão Oral - frasco em vidro",4431777,3000,DESCLASSIFICADO,FR.,32370,10.79
"Carbonato de cálcio 1250 mg",4431778,80000,VENCEU,CP,6000,0.075
"Carbonato de cálcio 500+ vitamina D 400 UI",4431779,150000,DESCLASSIFICADO,COMP,24000,0.16
"Carbonato de cálcio 500+ vitamina D 400 UI",4431780,450000,DESCLASSIFICADO,COMP,72000,0.16
"CARBONATO DE LÍTIO 300G. BLISTER COM 25CPR",4431781,250000,DESCLASSIFICADO,COMP,49575,0.1983
"Carvão ativado 1kg",4431782,4,VENCEU,PAC,250.8,62.7
"Carvedilol 12,5 mg",4431783,10000,DESCLASSIFICADO,COMP,1983,0.1983
"Carvedilol 25 mg",4431784,10000,VENCEU,COMP,1700,0.17
"CARVEDILOL 3,125MG CPR",4431785,5000,VENCEU,COMP,885,0.177
"Carvedilol 6,25 mg",4431786,10000,VENCEU,COMP,1760,0.176
"Cefalexina 500mg",4431787,75000,DESCLASSIFICADO,CP,34695,0.4626
"Cefalexina 500mg",4431788,225000,DESCLASSIFICADO,CP,104085,0.4626
"Cefalexina 50mg/mL suspensão oral 60ml",4431789,10000,VENCEU,FR.,56300,5.63
"CINARIZINA 75 MG",4431792,220000,PERDEU,COMP,24530,0.1115
"CLARITROMICINA 500MG",4431795,500,DESCLASSIFICADO,COMP,2081.7,4.1634
"CLINDAMICINA 300 MG",4431796,1500,PERDEU,COMP,1586.1,1.0574
"CLONAZEPAM 2,5 MG/ML 20ML",4431797,200,DESCLASSIFICADO,FRA,483.74,2.4187
"CLONIDINA 0,1MG CPR",4431800,1000,VENCEU,COMP,225.6,0.2256
"CLONIDINA 0,2 MG",4431801,2000,VENCEU,COMP,690,0.345
"Clopidogrel 75 mg - comprimido revestido",4431802,53750,DESCLASSIFICADO,COMP,30825.62,0.5735
"Clopidogrel 75 mg - comprimido revestido",4431803,161250,DESCLASSIFICADO,COMP,92476.88,0.5735
"Cloreto de potássio 19,1% 10ml",4431805,400,PERDEU,AMP,97.8,0.2445
"Cloreto de sódio 0,9% solução nasal  30ml",4431806,4000,DESCLASSIFICADO,FR.,3436.4,0.8591
"Cloreto de sódio 20 % injetavel 10 ml ampola",4431807,200,PERDEU,AMP,47.58,0.2379
"Clorpromazina, cloridrato 25mg",4431809,180000,DESCLASSIFICADO,COMP,45108,0.2506
