descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"CIRCUITO INTERNO LANT. TRAS LD/LE",1292584,253,20,ATIVO,UNIDADE,2420,121
SERVIÇO/HORA,1292589,586,200,ATIVO,HORA,9000,45
"TERMINAL DE BATERIA",1292590,585,10,ATIVO,UNIDADE,120,12
"TENSOR DA CORREIA DO ALTERNADOR",1292591,584,10,ATIVO,UNIDADE,4700,470
"SOQUETE FAROL S/LAMPADA",1292592,583,10,ATIVO,UNIDADE,250,25
"ROTOR P/ALTERNADOR 12V 90A",1292593,582,10,ATIVO,UNIDADE,3900,390
"ROLAMENTO ALT. LADO MANCAL",1292594,581,10,ATIVO,UNIDADE,400,40
"ROLAMENTO ALT.INTERMEDIARIO",1292595,580,10,ATIVO,UNIDADE,400,40
"REPARO MOTOR DE PARTIDA",1292596,579,10,ATIVO,UNIDADE,400,40
"REPARO ALTERNADOR 12V 90A",1292597,578,10,ATIVO,UNIDADE,510,51
"RELE TEMPORIZADOR 6T 12V",1292598,577,10,ATIVO,UNIDADE,600,60
"RELE DE PISCA",1292599,576,10,ATIVO,UNIDADE,450,45
"REGULADOR DE VOLTAGEM  14V",1292600,575,10,ATIVO,UNIDADE,3400,340
"PORTA ESCOVA DA PARTIDA",1292601,574,10,ATIVO,UNIDADE,410,41
"POLIA RODA LIVRE",1292602,573,10,ATIVO,UNIDADE,1200,120
"POLIA DA CORREIA ALTERNADOR",1292603,572,10,ATIVO,UNIDADE,1200,120
"PLANETARIA DA PARTIDA",1292604,571,10,ATIVO,UNIDADE,1500,150
"PIVO DO LIMPADOR LE/LD",1292605,570,20,ATIVO,UNIDADE,1300,65
"PALHETA LIMPADOR TRASEIRA",1292606,569,10,ATIVO,UNIDADE,700,70
"PALHETA LIMPADOR  DIANTEIRA",1292607,568,20,ATIVO,PAR,1400,70
"MOTOR DE PARTIDA 12V",1292608,567,4,ATIVO,UNIDADE,4400,1100
"MOTOR LIMPADOR PARABRISAS  12V",1292609,566,10,ATIVO,UNIDADE,3700,370
"LAMPADA H-4 12V HALOGENA 55W",1292610,565,20,ATIVO,UNIDADE,500,25
"LAMPADA HALOGENA H1 12V",1292611,564,20,ATIVO,UNIDADE,420,21
"LAMPADA 2 POLOS 12V",1292613,563,30,ATIVO,UNIDADE,150,5
"LAMPADA 1 POLO PEQUENA 12V 5W",1292645,562,30,ATIVO,UNIDADE,150,5
"LAMPADA 1 POLO 12V 21W",1292646,560,30,ATIVO,UNIDADE,150,5
"LAMPADA 1 POLO PEQUENA 12V 10W",1292675,561,30,ATIVO,UNIDADE,150,5
"LAMPADA 1 POLO GRANDE 12V",1292678,559,30,ATIVO,UNIDADE,150,5
"KIT BUCHAS MOTOR DE PARTIDA",1292679,558,10,ATIVO,UNIDADE,450,45
"INTERRUPTOR LUZ DE RE",1292680,557,10,ATIVO,UNIDADE,750,75
"IMPULSOR DE PARTIDA 12V",1292681,556,10,ATIVO,UNIDADE,1740,174
"IMPULSOR DE PARTIDA 10 DENTES",1292682,555,10,ATIVO,UNIDADE,200,20
"GARFO DA PARTIDA",1292683,554,10,ATIVO,UNIDADE,300,30
"ESTATOR P/ ALTERNADOR 12V",1292684,553,10,ATIVO,UNIDADE,3800,380
"CONJUNTO RETIFICADOR BOSCH",1292685,552,10,ATIVO,UNIDADE,2200,220
"CHAVE SETA C/FAROL ALTO E BAIXO",1292686,551,10,ATIVO,UNIDADE,5100,510
"CHAVE MAGNETICA PARTIDA 12V",1292687,550,10,ATIVO,UNIDADE,1800,180
"CASCO DE BATERIA",1292688,549,10,ATIVO,UNIDADE,490,49
"BUZINA UNIVERSAL",1292689,548,10,ATIVO,UNIDADE,700,70
"BRACO DO LIMPADOR LE/LD",1292690,547,20,ATIVO,UNIDADE,1900,95
"BOMBA DO LAVADOR PARABRISAS",1292691,546,10,ATIVO,UNIDADE,550,55
"BATERIA 60AH",1292692,545,10,ATIVO,UNIDADE,2950,295
"BARRA DO LIMPADOR LE/LD",1292693,544,20,ATIVO,UNIDADE,940,47
"ANEL DE AJUSTE ROLAMENTO",1292694,543,10,ATIVO,UNIDADE,150,15
"ALTERNADOR KCB1 14V 90A",1292695,542,4,ATIVO,UNIDADE,5400,1350
SERVIÇO/HORA,1292724,699,40,ATIVO,HORA,1749,43.7251
"TERMINAL DE BATERIA",1292725,698,2,ATIVO,UNIDADE,23.32,11.66
"TENSOR DA CORREIA DO ALTERNADOR",1292726,697,1,ATIVO,UNIDADE,116.6,116.6002
"SOQUETE FAROL S/LAMPADA",1292727,696,1,ATIVO,UNIDADE,24.29,24.2917
"SENSOR DE ROTAÇÃO",1292728,695,1,ATIVO,UNIDADE,145.75,145.7502
"SENSOR DE NIVEL (BOIA) COMBUSTIVEL",1292729,694,1,ATIVO,UNIDADE,116.6,116.6002
"ROTOR P/ALTERNADOR 12V 90A",1292730,693,1,ATIVO,UNIDADE,281.78,281.7838
"ROLAMENTO ALT. LADO MANCAL",1292731,692,1,ATIVO,UNIDADE,38.87,38.8667
"ROLAMENTO ALT.INTERMEDIARIO",1292732,691,1,ATIVO,UNIDADE,38.87,38.8667
"REPARO MOTOR DE PARTIDA",1292733,690,1,ATIVO,UNIDADE,19.43,19.4334
"REPARO ALTERNADOR 12V 90A",1292734,689,1,ATIVO,UNIDADE,19.43,19.4334
"RELE TEMPORIZADOR 6T 12V",1292735,688,1,ATIVO,UNIDADE,48.58,48.5834
"RELE DE PISCA",1292737,687,1,ATIVO,UNIDADE,38.87,38.8667
"REGULADOR DE VOLTAGEM  14V",1292769,686,1,ATIVO,UNIDADE,68.02,68.0168
"POLIA RODA LIVRE",1292770,684,1,ATIVO,UNIDADE,19.43,19.4334
"BRACO DO LIMPADOR LE/LD",1292771,652,2,ATIVO,UNIDADE,97.17,48.5834
"BOMBA DO LAVADOR PARABRISAS",1292772,651,1,ATIVO,UNIDADE,48.58,48.5834
"BOMBA DE COMBUSTIVEL",1292773,650,1,ATIVO,UNIDADE,213.77,213.767
"BOBINA DE IGNICAO 03 PINOS",1292774,649,1,ATIVO,UNIDADE,213.77,213.767
"BATERIA 60AH",1292775,648,1,ATIVO,UNIDADE,286.64,286.6421
"BARRA DO LIMPADOR LE/LD",1292776,647,2,ATIVO,UNIDADE,106.88,53.4418
"ANEL DE AJUSTE ROLAMENTO",1292777,646,1,ATIVO,UNIDADE,11.66,11.66
"ALTERNADOR KCB1 14V 90A",1292778,645,1,ATIVO,UNIDADE,971.67,971.6682
"BUZINA UNIVERSAL",1292798,653,1,ATIVO,UNIDADE,68.02,68.0168
"PORTA ESCOVA DA PARTIDA",1292799,685,1,ATIVO,UNIDADE,63.16,63.1584
"CASCO DE BATERIA",1292800,654,1,ATIVO,UNIDADE,47.61,47.6117
"CHAVE SETA",1292801,656,1,ATIVO,UNIDADE,262.35,262.3504
"POLIA DA CORREIA ALTERNADOR",1292802,683,1,ATIVO,UNIDADE,116.6,116.6002
"PIVO DO LIMPADOR LE/LD",1292803,682,2,ATIVO,UNIDADE,204.05,102.0252
"PALHETA LIMPADOR  DIANTEIRA",1292804,681,4,ATIVO,PAR,213.77,53.4418
"MOTOR DE PARTIDA 12V",1292805,680,1,ATIVO,UNIDADE,971.67,971.6682
"MOTOR LIMPADOR PARABRISAS  12V",1292806,679,1,ATIVO,UNIDADE,340.08,340.0839
"MANCAL DO ALTERNADOR TRASEIRO",1292807,678,1,ATIVO,UNIDADE,48.58,48.5834
"MANCAL DO ALTERNADOR DIANTEIRO",1292808,677,1,ATIVO,UNIDADE,38.87,38.8667
"LANTERNA TRASEIRA COMPLETA",1292809,676,4,ATIVO,UNIDADE,466.4,116.6002
"LAMPADA H-7 12V HALOGENA 55W",1292810,675,4,ATIVO,UNIDADE,136.03,34.0084
"LAMPADA HALOGENA H3 12V",1292811,674,6,ATIVO,UNIDADE,145.75,24.2917
"LAMPADA 2 POLOS 12V",1292812,673,6,ATIVO,UNIDADE,29.15,4.8583
"LAMPADA 1 POLO PEQUENA 12V 5W",1292813,672,6,ATIVO,UNIDADE,29.15,4.8583
"LAMPADA 1 POLO PEQUENA 12V 10W",1292814,671,6,ATIVO,UNIDADE,29.15,4.8583
"LAMPADA 1 POLO 12V 21W",1292815,670,6,ATIVO,UNIDADE,29.15,4.8583
"LAMPADA 1 POLO GRANDE 12V",1292816,669,6,ATIVO,UNIDADE,29.15,4.8583
"KIT BUCHAS MOTOR DE PARTIDA",1292817,668,1,ATIVO,UNIDADE,38.87,38.8667
"INTERRUPTOR LUZ DE RE",1292818,667,1,ATIVO,UNIDADE,35.95,35.9517
"INTERRUPTOR DE TEMPERATURA.",1292819,666,1,ATIVO,UNIDADE,87.45,87.4501
"INDUZIDO DA PARTIDA 12V",1292820,665,1,ATIVO,UNIDADE,213.77,213.767
"IMPULSOR DE PARTIDA 10 DENTES",1292821,664,1,ATIVO,UNIDADE,126.32,126.3169
"GARFO DA PARTIDA",1292822,663,1,ATIVO,UNIDADE,29.15,29.15
"FAROL PRINCIPAL",1292823,662,2,ATIVO,UNIDADE,155.47,77.7335
"ESTATOR P/ALTERNADOR 14V",1292824,661,1,ATIVO,UNIDADE,281.78,281.7838
"CORREIA DO ALTERNADOR",1292825,660,1,ATIVO,UNIDADE,38.87,38.8667
"CONJUNTO RETIFICADOR BOSCH",1292826,659,1,ATIVO,UNIDADE,223.48,223.4837
"computador de igniçao",1292827,658,1,ATIVO,UNIDADE,38.87,38.8667
"CIRCUITO INTERNO LANT. TRAS LD/LE",1292828,657,2,ATIVO,UNIDADE,48.58,24.2917
"CHAVE MAGNETICA DA PARTIDA 12V",1292829,655,1,ATIVO,UNIDADE,213.77,213.767
"CIRCUITO INTERNO LANT. TRAS LD/LE",1292864,373,20,ATIVO,UNIDADE,1100,55
"CHAVE SETA C/LIMP.TRASEIRO",1292865,372,10,ATIVO,UNIDADE,7200,720
"CHAVE MAGNETICA DA PARTIDA 12V",1292866,371,10,ATIVO,UNIDADE,2100,210
"CASCO DE BATERIA",1292867,370,10,ATIVO,UNIDADE,490,49
"BUZINA UNIVERSAL",1292868,369,10,ATIVO,UNIDADE,700,70
"BRACO DO LIMPADOR LE/LD",1292869,368,20,ATIVO,UNIDADE,2100,105
"BOMBA DO LAVADOR PARABRISAS",1292870,367,10,ATIVO,UNIDADE,550,55
"BOMBA DE COMBUSTIVEL",1292871,366,10,ATIVO,UNIDADE,3300,330
"BOBINA DE IGNICAO 03 PINOS",1292872,365,10,ATIVO,UNIDADE,3500,350
"BATERIA 60AH",1292873,364,10,ATIVO,UNIDADE,2950,295
"BARRA DO LIMPADOR LE/LD",1292874,363,20,ATIVO,UNIDADE,900,45
"ANEL DE AJUSTE ROLAMENTO",1292875,362,10,ATIVO,UNIDADE,150,15
"ALTERNADOR KCB1 14V 90A",1292876,361,10,ATIVO,UNIDADE,11000,1100
"computador de igniçao",1292892,374,10,ATIVO,UNIDADE,1150,115
"PALHETA LIMPADOR TRASEIRA",1292895,280,20,ATIVO,UNIDADE,1140,57
"PALHETA LIMPADOR  DIANTEIRA",1292896,279,40,ATIVO,PAR,3400,85
"MOTOR VENTILADOR INTERNO",1292897,278,20,ATIVO,UNIDADE,7000,350
"MOTOR DE PARTIDA 12V",1292898,277,20,ATIVO,UNIDADE,22000,1100
"MOTOR LIMPADOR PARABRISAS  12V",1292899,276,20,ATIVO,UNIDADE,7000,350
"MODULO AUTOMATIZADO DE VIDRO (INTERFACE)",1292900,275,20,ATIVO,UNIDADE,3100,155
"MANCAL DO ALTERNADOR TRASEIRO",1292901,274,20,ATIVO,UNIDADE,800,40
"MANCAL DO ALTERNADOR DIANTEIRO",1292902,273,20,ATIVO,UNIDADE,1100,55
"LANTERNA TRASEIRA COMPLETA",1292903,272,20,ATIVO,UNIDADE,9800,490
"LAMPADA H-4 12V HALOGENA 55W",1292904,271,40,ATIVO,UNIDADE,1000,25
"LAMPADA HALOGENA H1 12V",1292905,270,40,ATIVO,UNIDADE,880,22
"LAMPADA 2 POLOS 12V",1292906,269,60,ATIVO,UNIDADE,300,5
"LAMPADA 1 POLO PEQUENA 12V 5W",1292907,268,60,ATIVO,UNIDADE,300,5
"LAMPADA 1 POLO PEQUENA 12V 10W",1292908,267,60,ATIVO,UNIDADE,300,5
"LAMPADA 1 POLO 12V 21W",1292909,266,60,ATIVO,UNIDADE,300,5
"LAMPADA 1 POLO GRANDE 12V",1292910,265,60,ATIVO,UNIDADE,300,5
"KIT BUCHAS MOTOR DE PARTIDA",1292911,264,20,ATIVO,UNIDADE,800,40
"INTERRUPTOR DE TEMPERATURA.",1292912,263,20,ATIVO,UNIDADE,1500,75
"INTERRUPTOR LUZ DE RE",1292913,262,20,ATIVO,UNIDADE,1500,75
"INDUZIDO DA PARTIDA 12V",1292914,261,20,ATIVO,UNIDADE,6000,300
"IMPULSOR DE PARTIDA 10 DENTES",1292915,260,20,ATIVO,UNIDADE,2140,107
"GARFO DA PARTIDA",1292916,259,20,ATIVO,UNIDADE,700,35
"FAROL PRINCIPAL",1292917,258,20,ATIVO,UNIDADE,11980,599
"ESTATOR P/ ALTERNADOR 12V",1292918,257,20,ATIVO,UNIDADE,6100,305
"CORREIA DO ALTERNADOR",1292919,256,20,ATIVO,UNIDADE,1500,75
"CONJUNTO RETIFICADOR BOSCH",1292920,255,20,ATIVO,UNIDADE,5500,275
"computador de igniçao",1292921,254,20,ATIVO,UNIDADE,1600,80
"PIVO DO LIMPADOR LE/LD",1292922,281,40,ATIVO,UNIDADE,2600,65
"PLANETARIA DA PARTIDA",1292924,282,20,ATIVO,UNIDADE,2200,110
"POLIA RODA LIVRE",1292925,284,20,ATIVO,UNIDADE,1900,95
SERVIÇO/HORA,1292937,300,400,ATIVO,HORA,18000,45
"TRAVA DA DIRECAO C/COMPUTADOR IGNICAO",1292938,299,20,ATIVO,UNIDADE,5400,270
"TERMINAL DE BATERIA",1292939,298,20,ATIVO,UNIDADE,240,12
"TENSOR DA CORREIA DO ALTERNADOR",1292940,297,20,ATIVO,UNIDADE,6700,335
"SOQUETE FAROL S/LAMPADA",1292941,296,20,ATIVO,UNIDADE,500,25
"SENSOR DE ROTAÇÃO",1292942,295,20,ATIVO,UNIDADE,3600,180
"SENSOR DE NIVEL (BOIA) COMBUSTIVEL",1292943,294,20,ATIVO,UNIDADE,2500,125
"ROTOR P/ALTERNADOR 12V 90A",1292944,293,20,ATIVO,UNIDADE,6000,300
"ROLAMENTO ALT. LADO MANCAL",1292945,292,20,ATIVO,UNIDADE,800,40
"ROLAMENTO ALT.INTERMEDIARIO",1292946,291,20,ATIVO,UNIDADE,800,40
"REPARO MOTOR DE PARTIDA",1292947,290,20,ATIVO,UNIDADE,1100,55
"REPARO ALTERNADOR 12V 90A",1292948,289,20,ATIVO,UNIDADE,900,45
"RELE TEMPORIZADOR 6T 12V",1292949,288,20,ATIVO,UNIDADE,1100,55
"RELE DE PISCA",1292950,287,20,ATIVO,UNIDADE,900,45
"REGULADOR DE VOLTAGEM  14V",1292951,286,20,ATIVO,UNIDADE,5600,280
"PORTA ESCOVA DA PARTIDA",1292952,285,20,ATIVO,UNIDADE,2200,110
"POLIA DA CORREIA ALTERNADOR",1292953,283,20,ATIVO,UNIDADE,4400,220
"CONJUNTO RETIFICADOR BOSCH",1292955,375,10,ATIVO,UNIDADE,3000,300
"ESTATOR P/ALTERNADOR 12V",1292956,377,10,ATIVO,UNIDADE,3550,355
"CORREIA DO ALTERNADOR",1293016,376,10,ATIVO,UNIDADE,650,65
"PLANETARIA DA PARTIDA",1293019,404,10,ATIVO,UNIDADE,1300,130
"PIVO DO LIMPADOR LE/LD",1293020,403,20,ATIVO,UNIDADE,1500,75
"PALHETA LIMPADOR TRASEIRA",1293021,402,10,ATIVO,UNIDADE,500,50
"PALHETA LIMPADOR  DIANTEIRA",1293022,401,20,ATIVO,PAR,1980,99
"MOTOR VENTILADOR INTERNO",1293023,400,10,ATIVO,UNIDADE,3500,350
"MOTOR DE PARTIDA 12V",1293024,399,10,ATIVO,UNIDADE,10000,1000
"MOTOR LIMPADOR PARABRISAS  12V",1293025,398,10,ATIVO,UNIDADE,3200,320
"MODULO AUTOMATIZADO DE VIDRO (INTERFACE)",1293026,397,10,ATIVO,UNIDADE,1550,155
"MANCAL DO ALTERNADOR TRASEIRO",1293027,396,10,ATIVO,UNIDADE,400,40
"MANCAL DO ALTERNADOR DIANTEIRO",1293028,395,10,ATIVO,UNIDADE,500,50
"LANTERNA TRASEIRA COMPLETA",1293029,394,20,ATIVO,UNIDADE,7200,360
"LAMPADA H-7 12V HALOGENA 55W",1293030,393,20,ATIVO,UNIDADE,740,37
"LAMPADA HALOGENA H1 12V",1293031,392,20,ATIVO,UNIDADE,440,22
"LAMPADA 2 POLOS 12V",1293032,391,20,ATIVO,UNIDADE,100,5
"LAMPADA 1 POLO PEQUENA 12V 5W",1293033,390,20,ATIVO,UNIDADE,100,5
"LAMPADA 1 POLO PEQUENA 12V 10W",1293034,389,20,ATIVO,UNIDADE,100,5
"LAMPADA 1 POLO 12V 21W",1293035,388,20,ATIVO,UNIDADE,100,5
"LAMPADA 1 POLO GRANDE 12V",1293036,387,20,ATIVO,UNIDADE,100,5
"KIT BUCHAS MOTOR DE PARTIDA",1293037,386,10,ATIVO,UNIDADE,450,45
"INTERRUPTOR DE TEMPERATURA.",1293038,385,10,ATIVO,UNIDADE,1100,110
"INTERRUPTOR ACIONADOR VIDRO SIMPLES",1293039,384,10,ATIVO,UNIDADE,1200,120
"INTERRUPTOR LUZ DA RE",1293040,383,10,ATIVO,UNIDADE,850,85
"INTERRUPTOR ACIONADOR DE VIDRO DUPLO",1293041,382,10,ATIVO,UNIDADE,2500,250
"INDUZIDO DA PARTIDA 12V",1293042,381,10,ATIVO,UNIDADE,3600,360
"IMPULSOR DE PARTIDA 10 DENTES",1293043,380,10,ATIVO,UNIDADE,1400,140
"GARFO DA PARTIDA",1293044,379,10,ATIVO,UNIDADE,650,65
"FAROL PRINCIPAL",1293045,378,10,ATIVO,UNIDADE,6400,640
"POLIA DA CORREIA ALTERNADOR",1293046,405,10,ATIVO,UNIDADE,1150,115
