ano,data,dataVencimento,itens,numero,ocorrencias
2017,2017-12-08,2018-12-08,"itens_7ebd8666-184e-4980-ad07-54192e97530f.csv",60," "
2017,2017-12-08,2018-12-08,"itens_8a64335c-df0e-48e2-b4f8-3fd8137d7bac.csv",61," "
2017,2017-12-08,2018-12-08,"itens_093def3c-a7b2-4a0e-9ca4-84ef2b61fc54.csv",59," "
2017,2017-12-08,2018-12-08,"itens_ca750994-965c-4203-a28b-e730940c4d27.csv",16," "
