descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
Areiao,4366149,37500,NAO_COTOU,TON,0,0
Areiao,4366150,12500,NAO_COTOU,TON,0,0
"base de brita graduada",4366151,15000,NAO_COTOU,TON,0,0
"base de brita graduada",4366152,5000,NAO_COTOU,TON,0,0
PEDRISCO,4366153,2000,NAO_COTOU,TON,0,0
Macadame,4366154,7500,NAO_COTOU,TON,0,0
Macadame,4366155,2500,NAO_COTOU,TON,0,0
Rachao,4366157,7500,NAO_COTOU,TON,0,0
Rachao,4366158,2500,NAO_COTOU,TON,0,0
"Brita ¾.",4366159,22500,VENCEU,TON,865575,38.47
"Brita ¾.",4366160,7500,VENCEU,TON,288525,38.47
"PO DE PEDRA",4366161,18750,PERDEU,TON,616875,32.9
"PO DE PEDRA",4366162,6250,PERDEU,TON,250000,40
