descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Caneta hidrocor com 12 unidades",0,5,VENCEU," ",92.22,18.444
"Cartolina modelo 150 g/m², cor amarela",0,1,VENCEU," ",5,4.998
"Cartolian modelo 150 g/m², cor branca",0,1,VENCEU," ",5,4.998
"Cartolina modelo 150 g/m²; Tamanho 50 x 66 cm. nas cores: br",0,1,VENCEU," ",5,4.998
"Cartolina modelo 150 g/m²; Tamanho 50 x 66 cm. nas cores: ro",0,1,VENCEU," ",5,4.998
"Cartolina modelo 150 g/m²; Tamanho 50 x 66 cm. nas cores: ve",0,1,VENCEU," ",5,4.998
"Cola colorida amarela 23g",0,10,VENCEU," ",17.49,1.7493
"Cola colorida azul 23g",0,10,VENCEU," ",17.49,1.7493
"Cola colorida 23g- cor preta",0,10,VENCEU," ",17.49,1.7493
"Cola colorida 23g- cor verde",0,10,VENCEU," ",17.49,1.7493
"Cola colorida vermelha 23g",0,10,VENCEU," ",17.49,1.7493
"Cola para folha Eva  25 gr",0,10,VENCEU," ",27.99,2.7989
"Cola Gliter com 35 g Cor Azul",0,5,VENCEU," ",27.49,5.4979
"Cola glitter dourada 35g",0,5,VENCEU," ",27.49,5.4979
"Cola giltter prata 35g",0,5,VENCEU," ",27.49,5.4979
"Cola glitter rosa 35g",0,5,VENCEU," ",27.49,5.4979
"Cola Gliter com 35 g Cor Verde",0,5,VENCEU," ",27.49,5.4979
"Cola Gliter com 35 g Cor Vermelho",0,5,VENCEU," ",27.49,5.4979
"Cola permanente para tecido 37g",0,5,VENCEU," ",23.99,4.7981
"Cola Gel para decoupage 60g",0,20,VENCEU," ",117.95,5.8977
"Silicone liquido com bico aplicador, cola fria 80%acetato de",0,5,VENCEU," ",74.97,14.9941
"Cola Universal Artesanato 17g",0,10,VENCEU," ",79.97,7.9969
"Cordao encerado 100 gr, 100% poliéster, cor: bege.",0,2,VENCEU," ",21.79,10.8957
"Cordao encerado 100 gr, 100% poliéster, cor: branco.",0,2,VENCEU," ",21.79,10.8957
"Cordao encerado 100 gr, 100% poliéster, cor: crua.",0,2,VENCEU," ",21.79,10.8957
"Cordao encerado 100 gr, 100% poliéster, cor: preto.",0,2,VENCEU," ",21.79,10.8957
"Folha EVA 60cm x 40cm x 2mm espessura - cor  marrom",0,25,VENCEU," ",47.48,1.8993
"Folha EVA 60cm x 40cm  x 2mm espessura - cor  preto",0,25,VENCEU," ",47.48,1.8993
"Folha EVA 60cm x 40cm x 2mm espessura - cor  rosa",0,25,VENCEU," ",47.48,1.8993
"Folha EVA 60cm x 40cm x 2mm espessura - cor  vermelho",0,25,VENCEU," ",47.48,1.8993
"Folha EVA 60cmx 40cm x 2mm espessura - cor amarelo",0,25,VENCEU," ",47.48,1.8993
