descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Cilindro com pistão Æ 38mm",0,3,DESCLASSIFICADO," ",1112.01,370.67
VIRABREQUIM,0,2,DESCLASSIFICADO," ",625.24,312.62
"CARBURADOR C1S-S3E",0,2,DESCLASSIFICADO," ",420.74,210.37
"Jogo de juntas de vedação",0,2,DESCLASSIFICADO," ",48.94,24.47
"Transmissão completa",0,5,DESCLASSIFICADO," ",2013.9,402.78
"ROLAMENTO DE ESFERAS 6001-Z",0,5,DESCLASSIFICADO," ",206.6,41.32
"Rolamento de esferas 6000",0,5,DESCLASSIFICADO," ",113.6,22.72
"Rolamento de esferas 6002-2RS",0,2,DESCLASSIFICADO," ",64.46,32.23
"Rolamento de esferas 6001",0,2,DESCLASSIFICADO," ",88.46,44.23
"CARCAÇA DE ENGRENAGEM",0,2,DESCLASSIFICADO," ",246.06,123.03
"Jogo de pinhões",0,5,DESCLASSIFICADO," ",985.5,197.1
"Rolamento de esferas 6201",0,7,DESCLASSIFICADO," ",164.29,23.47
"RETENTOR 12X12X5",0,2,DESCLASSIFICADO," ",44.92,22.46
"RETENTOR 12X32X7",0,2,DESCLASSIFICADO," ",24.56,12.28
PROTECAO,0,2,DESCLASSIFICADO," ",132.62,66.31
"CINTA DUPLA PARA OMBRO",0,2,DESCLASSIFICADO," ",252.52,126.26
"ANEL DE PROTECAO",0,2,DESCLASSIFICADO," ",65.38,32.69
"PRATO GIRATORIO",0,7,DESCLASSIFICADO," ",138.32,19.76
"Porca de seg com colar M12x 15",0,7,DESCLASSIFICADO," ",130.41,18.63
"PARAFUSO DE FECHAMENTO",0,20,DESCLASSIFICADO," ",302,15.1
"ARRUELA DE PRESSÃO 15X60X3",0,2,DESCLASSIFICADO," ",50.92,25.46
"CARCAÇA DE TANQUE",0,2,DESCLASSIFICADO," ",427.66,213.83
"Cabeçote de aspiração",0,30,DESCLASSIFICADO," ",434.1,14.47
"TAMPA DO TANQUE",0,2,DESCLASSIFICADO," ",118.34,59.17
CONEXAO,0,2,DESCLASSIFICADO," ",137.28,68.64
"CABO A ACELERADOR",0,2,DESCLASSIFICADO," ",304.6,152.3
"Eixo de acionamento",0,2,DESCLASSIFICADO," ",255.44,127.72
"AGULHA DE ADMISSAO",0,2,DESCLASSIFICADO," ",64.4,32.2
"MEMBRANA DA BOMBA",0,6,DESCLASSIFICADO," ",112.14,18.69
"GAIOLA DE AGULHAS 10X14X13",0,7,DESCLASSIFICADO," ",246.4,35.2
"Graxa 80gr",0,80,DESCLASSIFICADO," ",1322.4,16.53
"VELA IGNIÇÃO",0,50,DESCLASSIFICADO," ",1050,21
"CORDAO DE ARRANQUE",0,7,DESCLASSIFICADO," ",33.74,4.82
"FILTRO COMBUSTIVEL",0,10,DESCLASSIFICADO," ",136.5,13.65
MANGUEIRA,0,6,DESCLASSIFICADO," ",35.58,5.93
"Óleo 2T 8017 (usado na proporção 1/50 com período de descarb",0,400,DESCLASSIFICADO," ",6696,16.74
"Cilindro com pistão Æ 38mm",0,1,DESCLASSIFICADO," ",406.99,406.99
"Rocadeira a Gasolina 1,7 kw fs220",0,13,DESCLASSIFICADO," ",31460,2420
"FIO DE NYLON PARA ROCADEIRA",0,9360,DESCLASSIFICADO," ",7488,0.8
"CONJUNTO DE POLIMATIC PARA ROÇADEIRA FS 220",0,60,DESCLASSIFICADO," ",4148.4,69.14
"Lâmina 02 facas para roçadeira FS220",0,20,DESCLASSIFICADO," ",1773,88.65
"Lima redonda para afiar corrente moto serra",0,2,DESCLASSIFICADO," ",18.64,9.32
"MAO DE OBRA MECANICA P/ MANUTENÇAO DE ROÇADEIRA",0,100,DESCLASSIFICADO," ",12250,122.5
