descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Coletor de material perfuro cortante. Caixa com 10 unid.",4431472,50,PERDEU,CX,1363.5,27.27
"Compressa de Gaze Hidrófila  7,5 x 7,5 cm 9 fios c/ 500 folh",4431473,1800,VENCEU,PCT,29484,16.38
"Escova dental adulto.",4431501,50,PERDEU,PCT,1680,33.6
"ESCOVA DENTAL INFANTIL",4431502,40,PERDEU,PCT,1119.6,27.99
"Fio dental bucal",4431521,80,PERDEU,UN,654.4,8.18
"Gorros descartáveis tipo touca com elástico",4431535,350,PERDEU,PCT,2184,6.24
"Guardanapo 30 x 30 cm, cor branco, não reciclado. Pct. 50 un",4431536,2500,DESCLASSIFICADO,PCT,8100,3.24
"Haste flexível de algodão.",4431537,130,PERDEU,CXA,227.5,1.75
"Kit odontológico de higiene dental infantil",4431546,8000,VENCEU,KIT,39920,4.99
"Kit odontológico de higiene dental. KIT",4431547,5000,PERDEU,KIT,28750,5.75
"Kit odontológico de higiene dental. KIT",4431548,15000,DESCLASSIFICADO,KIT,86250,5.75
"Luva de Látex - tamanho PP",4431572,1000,PERDEU,CX,14750,14.75
"Luva de Látex - tamanho P. Caixa com 100 unidades",4431573,1300,PERDEU,CX,19175,14.75
"Luva de Látex 100% natural tam. M cx c/ 100.",4431574,600,PERDEU,CX,8850,14.75
"Luva de Látex 100% natural tam. G cx c/ 100.",4431575,50,PERDEU,CX,737.5,14.75
"Luvas látex, tamanho M, caixa c 100, livre de pó",4431576,100,DESCLASSIFICADO,CX,1885,18.85
"Luvas látex, tamanho P, caica c/ 100,livres de pó",4431577,200,DESCLASSIFICADO,CX,3770,18.85
"Luva cirúrgica, esterializada, tamanho 6,5",4431578,1500,PERDEU,PCT,1725,1.15
"Luva Cirúrgica estéril Nº. 8.0",4431579,1650,PERDEU,PCT,1897.5,1.15
"Luvas de vinil descartável, tamanho P",4431580,24,PERDEU,CX,309.6,12.9
"Luvas de vinil descartável, tamanho M",4431581,10,PERDEU,CX,129,12.9
"Máscara facial descartável com elástico tripla camada de pro",4431583,1000,DESCLASSIFICADO,CX,5200,5.2
"Máscara cirúrgica facil nº95",4431584,110,VENCEU,CX,5643,51.3
"PAPEL TOALHA INTERFOLHADO NA COR BRANCA DE LUXO COM DUAS DOB",4431596,1600,VENCEU,PCT,14464,9.04
