ano,data,dataVencimento,itens,numero,ocorrencias
2017,2017-05-31,2018-05-31,"itens_8a1fcf89-7ec3-4763-8528-1d072823e18c.csv",28," "
2017,2017-05-31,2018-05-31,"itens_65c931cf-5c08-4c4a-a4cf-dfb19c5c54e8.csv",136," "
2017,2017-05-31,2018-05-31,"itens_7be97083-3442-46ee-abfe-86f222c89531.csv",137," "
