descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Balanca antropométrica digital  Adulto",4432096,30,DESCLASSIFICADO,UNI,37500,1250
"Balanca digital infantil",4432097,10,VENCEU,UNI,5950,595
"Cadeira de rodas adulto  manual",4432098,13,VENCEU,UN,24050,1850
"Aparelho Nebulizador portatil",4432099,5,DESCLASSIFICADO,UNI,825,165
"Mesa ginecológica estofada com gaveta em aço inox",4432100,10,INABILITADO,UNI,7800,780
"Oximetro de pulso clipe de dedo,portátil",4432101,10,INABILITADO,UNI,2200,220
"Suporte de soro em aço inox,com rodizios,4 ganchos em X",4432102,15,PERDEU,UNI,2400,160
"APARELHO ULTRA SOM (PROFILAXIA)",4432103,10,PERDEU,UN,15850,1585
"Conjunto de Oxigenio Medicinal Portatil com cilindro de aço",4432104,40,PERDEU,UNI,48000,1200
"Seladora termica digital, de mesa",4432105,2,VENCEU,UNI,1900,950
"Detector cardiaco fetal de mesa digital",4432106,35,PERDEU,UNI,24500,700
"Compressor odontológico em ferro fundido",4432107,5,PERDEU,UN,15500,3100
"Fotopolimerizador sem fio,portátil com bateria removivel,co",4432108,5,PERDEU,UNI,2950,590
"Refletor odontologico monofocal,iluminação LED",4432109,2,VENCEU,UNI,1560,780
"Negatoscópio odontológico slim panorâmico",4432110,3,VENCEU,UNI,525,175
"Escadinha com 02 degraus",4432111,5,DESCLASSIFICADO,UNI,1400,280
"Reanimador manual adulto,em silicone,capac.1.800ml,",4432112,20,VENCEU,UN,2500,125
"Reanimador manual Infantil (Ambu autoclavavel)em silicone,",4432113,10,VENCEU,UN,1250,125
"Reanimador manual Neonatal (Ambu autoclavavel)em silicone,",4432114,20,VENCEU,UNI,2500,125
"Esfgmomanômetro aneróide  adulto completo",4432115,100,INABILITADO,UN,6600,66
"Esfigmomanometro adulto obeso aneroide completo",4432116,10,INABILITADO,UNI,720,72
"Otoscopio com iluminação halógena por Fibra Ótica",4432117,40,INABILITADO,UN,27200,680
"Estetoscópio adulto Duo-sonic bi-auricular,em  aço inoxidave",4432118,40,PERDEU,UN,1920,48
"Laringoscopio fibra ótica com jogo de tres laminas retas",4432119,50,VENCEU,JGO,77250,1545
"Lanterna clinica led, cor preta",4432120,40,PERDEU,UNI,1600,40
"Peak Flow reutilizavel",4432121,36,PERDEU,UN,3528,98
"Colar Cervical,tamanho adullto, cor azul",4432122,36,PERDEU,UN,1116,31
"Colar Cervical,tamanho infantil  cor azul",4432123,36,PERDEU,UN,1116,31
