descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"AUTO DE INFRAÇÃO LEI 1.193",4357658,12,PERDEU,BLOC,120,10
"AUTO DE INFRAÇÃO LEI 3.070",4357659,12,PERDEU,BLOC,120,10
"AUTORIZAÇÃO SAÍDA DE VEÍCULOS",4357660,150,PERDEU,BLOC,577.5,3.85
"BOLETIM DE CADASTRO IMOBILIÁRIO - BCI",4357661,30,PERDEU,BLOC,261,8.7
"CAPAS AMARELAS",4357662,1500,PERDEU,UND,420,0.28
"CARTÃO DE PROTOCOLO GERAL",4357663,18000,PERDEU,UND,1080,0.06
"CARTÃO DE VISITAS",4357664,30,PERDEU,JGO,2490,83
"CARTÃO PONTO Lâmina c/2 unid.",4357665,9000,PERDEU,UND,2340,0.26
"COMPROVANTE ENTREGA CORREIOS",4357666,3000,PERDEU,UND,630,0.21
"Diário CICLOS",4357667,300,PERDEU,UND,1260,4.2
"Diário de Classe  1º ao 3º ano",4357668,480,PERDEU,UND,1440,3
"Diário de Classe 4º ao 5º ano",4357669,200,PERDEU,UND,620,3.1
"Diário de Classe 6º ao 9º ano",4357670,1450,PERDEU,UND,6235,4.3
"Diário de classe Educação Física Capa 38x30 4x1 cor sulfite",4357671,700,PERDEU,UND,3115,4.45
"Diário de Classe Educação Infantil",4357672,1300,PERDEU,UND,2990,2.3
"Diário de Classe Ensino da Arte",4357673,700,PERDEU,UND,3360,4.8
"Diário Jovens e Adultos Anos Finais",4357674,500,PERDEU,UND,1650,3.3
"Diário Jovens e Adultos Anos Iniciais",4357675,120,PERDEU,UND,662.4,5.52
"ENVELOPE GRANDE TIMBRADO 26X36",4357676,1500,PERDEU,UND,1155,0.77
"ENVELOPE MÉDIO TIMBRADO",4357677,3000,PERDEU,UND,990,0.33
"Envelope ofício com timbre",4357678,6000,PERDEU,UND,960,0.16
"FATO VIOLAÇÃO",4357679,18,PERDEU,BLC,216,12
"FICHA DE ACOMPANHAMENTO DE FUNERAL",4357680,18,PERDEU,BLC,648,36
"Ficha de Matrícula -",4357681,5000,PERDEU,UND,400,0.08
"FOLHA ADESIVO A4",4357682,1800,PERDEU,UND,900,0.5
"MEMORANDO - BLOCO 50X2",4357683,120,PERDEU,BLC,462,3.85
"MEMORANDO INTERNO BLOCO 100X1",4357684,180,PERDEU,BLOC,646.2,3.59
"NOTIFICAÇÃO LEI 1.193",4357685,8,PERDEU,BLOC,52.8,6.6
"NOTIFICAÇÃO LEI 2.425",4357686,25,PERDEU,BLOC,165,6.6
"NOTIFICAÇÃO LEI 3.070",4357687,25,PERDEU,BLOC,165,6.6
"NOTIFICAÇÃO LEI 8.666",4357688,25,PERDEU,BLOC,142.5,5.7
"PASTA COMISSÃO DE LICITAÇÃO",4357689,1800,PERDEU,UND,2376,1.32
"PASTA DE PROCESSO",4357690,16000,PERDEU,UND,8320,0.52
"PASTA PODER EXECUTIVO",4357691,1200,PERDEU,UND,1764,1.47
"PASTA PODER EXECUTIVO P/B",4357692,6000,PERDEU,UND,3240,0.54
"Recibo da Central Funerária 50x2",4357693,30,PERDEU,BLOC,132,4.4
"REQUERIMENTO SIMPLES",4357694,120,PERDEU,BLOC,1200,10
"REQUISIÇÃO DE ABASTECIMENTO",4357695,240,PERDEU,BLOC,660,2.75
"REQUISIÇÃO DE GÁS",4357696,60,PERDEU,BLOC,249,4.15
"REQUISICAO DE MATERIAIS 50X2",4357697,180,PERDEU,UND,774,4.3
"REQUISIÇÃO DE MATERIAL (pequeno)",4357698,30,PERDEU,BLOC,114,3.8
