descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ACICLOVIR 200 MG",4431715,20000,DESCLASSIFICADO,CP,7040,0.352
"Aciclovir 50 mg/g creme",4431716,1000,PERDEU,BIS,2930,2.93
"ACIDO ACETILSALICILICO 100 MG",4431717,2000000,DESCLASSIFICADO,COMP,48000,0.024
"ACIDO ASCÓRBICO 100MG/ML INJ 5ML",4431718,5000,PERDEU,AM,3360,0.672
"ÁCIDO FÓLICO 5 MG",4431719,400000,DESCLASSIFICADO,COMP,19200,0.048
"ACIDO VALPROICO 250 MG",4431720,55000,PERDEU,CPLA,13200,0.24
"ACIDO VALPROICO 250 MG",4431721,165000,PERDEU,CPLA,39600,0.24
"ACIDO VALPROICO 500MG",4431722,75000,DESCLASSIFICADO,COMP,57750,0.77
"ACIDO VALPROICO 500MG",4431723,225000,DESCLASSIFICADO,COMP,173250,0.77
"Ácido Valproico 50mg/mL xarope com copo- medida 100ml",4431724,6000,DESCLASSIFICADO,FR.,22380,3.73
"ADENOSINA 3MG/ML INJ 2ML",4431725,300,DESCLASSIFICADO,AM,2730,9.1
"AGUA DESTILADA 10ML",4431727,18000,DESCLASSIFICADO,AM,3006,0.167
"AGUA DESTILADA 5ML",4431728,10000,DESCLASSIFICADO,AM,2500,0.25
"Albendazol 400mg comprimido mastigável",4431729,15000,DESCLASSIFICADO,COMP,7140,0.476
"Albendazol 400mg/mL suspensão oral 10ml",4431730,40000,DESCLASSIFICADO,FR.,66800,1.67
"Alendronato de sódio 70mg",4431731,6000,PERDEU,COMP,1590,0.265
"ALOPURINOL 100 MG",4431732,180000,DESCLASSIFICADO,COMP,11340,0.063
"AMINOFILINA 100 MG",4431733,30000,DESCLASSIFICADO,COMP,1860,0.062
"AMIODARONA 200 MG",4431735,200000,DESCLASSIFICADO,COMP,75600,0.378
"Amiodarona, cloridrato 50mg/mL 3ml",4431736,400,DESCLASSIFICADO,AMP,732,1.83
"Amitriptilina , cloridrato 25mg",4431737,375000,INABILITADO,COMP,14625,0.039
"Amitriptilina , cloridrato 25mg",4431738,1125000,INABILITADO,COMP,43875,0.039
"Amoxicilina 250 mg/5ml susp oral 60ml",4431739,8750,DESCLASSIFICADO,FR,47250,5.4
"Amoxicilina 250 mg/5ml susp oral 60ml",4431740,26250,DESCLASSIFICADO,FR,141750,5.4
"AMPICILINA 500 MG",4431747,2000,DESCLASSIFICADO,COMP,512,0.256
"Anlodipino, besilato 5mg",4431748,1500000,PERDEU,COMP,34500,0.023
"ATENOLOL 50MG",4431749,1500000,DESCLASSIFICADO,COMP,75000,0.05
"Azitromicina 200mg/5mL suspensão oral acompanha seringa dosa",4431751,12000,INABILITADO,FR.,48000,4
"Betametasona, diproprionato +  betametasona fosfato/AMP 1ml",4431761,1000,DESCLASSIFICADO,AMP,3000,3
"BROMETO DE IPRATROPIO 0,250MG/ML SOL INALAÇÃO 20ML",4431766,1500,PERDEU,FRA,1047,0.698
"BROMETO DE N. BUTIL ESCOPOLAMINA 20 MG/1ML SOL. INJ.",4431767,3000,PERDEU,AMP,3150,1.05
"BROMETO DE N-BUTIL ESCOPOLAMINA 4MG + DIPIRONA SODICA 500MG",4431768,15000,DESCLASSIFICADO,AMP,22950,1.53
"Bromidrato de fenoterol 5mg/ml solução para inalação 20ml",4431769,2000,DESCLASSIFICADO,FR.,5320,2.66
"CAPTOPRIL 25 MG",4431774,2000000,DESCLASSIFICADO,COMP,34000,0.017
"Carbamazepina 200mg, blíster com 10 comprimidos",4431775,325000,DESCLASSIFICADO,COMP,32500,0.1
"Carbamazepina 200mg, blíster com 10 comprimidos",4431776,975000,DESCLASSIFICADO,COMP,97500,0.1
"carbamazepina - 20mg/mL suspensão Oral - frasco em vidro",4431777,3000,DESCLASSIFICADO,FR.,36840,12.28
"Carbonato de cálcio 1250 mg",4431778,80000,PERDEU,CP,6072,0.0759
"Carbonato de cálcio 500+ vitamina D 400 UI",4431779,150000,PERDEU,COMP,19950,0.133
"Carbonato de cálcio 500+ vitamina D 400 UI",4431780,450000,PERDEU,COMP,59850,0.133
"CARBONATO DE LÍTIO 300G. BLISTER COM 25CPR",4431781,250000,DESCLASSIFICADO,COMP,49000,0.196
"Carvedilol 12,5 mg",4431783,10000,DESCLASSIFICADO,COMP,1960,0.196
"Carvedilol 25 mg",4431784,10000,DESCLASSIFICADO,COMP,1960,0.196
"Cefalexina 500mg",4431787,75000,DESCLASSIFICADO,CP,33375,0.445
"Cefalexina 500mg",4431788,225000,DESCLASSIFICADO,CP,100125,0.445
"Ceftriaxona 500mg com diluente IM",4431790,1000,VENCEU,AMP,8050,8.05
"CINARIZINA 75 MG",4431792,220000,DESCLASSIFICADO,COMP,26840,0.122
"CLARITROMICINA 500MG",4431795,500,VENCEU,COMP,1950,3.9
"CLINDAMICINA 300 MG",4431796,1500,DESCLASSIFICADO,COMP,1800,1.2
"CLONAZEPAM 2,5 MG/ML 20ML",4431797,200,DESCLASSIFICADO,FRA,418,2.09
"CLONAZEPAM 2MG",4431798,375000,DESCLASSIFICADO,COMP,56250,0.15
"CLONAZEPAM 2MG",4431799,1125000,DESCLASSIFICADO,COMP,168750,0.15
"Clopidogrel 75 mg - comprimido revestido",4431802,53750,VENCEU,COMP,20263.75,0.377
"Clopidogrel 75 mg - comprimido revestido",4431803,161250,PERDEU,COMP,62081.25,0.385
"cloranfenicol + aminoacidos + metionina + retinol",4431804,200,DESCLASSIFICADO,BIS,2098,10.49
"Clorpromazina, cloridrato 100mg",4431808,250000,DESCLASSIFICADO,COMP,50000,0.2
"Clorpromazina, cloridrato 25mg",4431809,180000,DESCLASSIFICADO,COMP,43920,0.244
"Clorpromazina, cloridrato 40mg/mL gotas",4431810,400,DESCLASSIFICADO,FR.,2168,5.42
"Clorpromazina, cloridrato 5mg/mL, INJETÁVEL",4431811,1000,DESCLASSIFICADO,AMP,1150,1.15
"Dexametasona 0,1% creme 10g",4431813,40000,DESCLASSIFICADO,BIS,35920,0.898
"Dexametasona, fosfato de dissódico 4mg/2,5mL",4431814,24000,DESCLASSIFICADO,AMP,16560,0.69
"Diazepam 5mg/ml solução injetavel 2ml",4431817,1800,DESCLASSIFICADO,AMP,1260,0.7
"DICLOFENACO SÓDICO 25MG/ML 3 ML",4431818,25000,DESCLASSIFICADO,AMP,16500,0.66
"DICLOFENACO SÓDICO 50 MG",4431819,400000,VENCEU,CP,8800,0.022
"DIGOXINA 0,25 MG",4431820,200000,DESCLASSIFICADO,COMP,9800,0.049
"Dimenidrato 50mg + piridoxina 50mg/mL 1ml",4431821,18000,DESCLASSIFICADO,AMP,27720,1.54
"DIMENIDRINATO 30 MG +PIRIDOXINA, CLORIDRATO 50 MG+DEXTROSE",4431822,4000,CANCELADO,AMP,24000,6
"Dimeticona 75mg/mL 10ml",4431823,6000,VENCEU,FR.,5034,0.839
"DIPIRONA 500 MG , INJETAVEL",4431826,25000,DESCLASSIFICADO,AMP,11625,0.465
"Dipirona sódica 500mg/mL solução oral 10ml",4431827,12000,DESCLASSIFICADO,FR.,8400,0.7
"Enalapril 10mg",4431831,2000000,DESCLASSIFICADO,CP,68000,0.034
"Enalapril 20mg",4431832,800000,DESCLASSIFICADO,CP,34400,0.043
"Enantoato de noretisterona + valerato de estradiol / AMP 1ml",4431833,2000,DESCLASSIFICADO,AMP,14960,7.48
"Eritromicina 50mg/mL suspensão oral  60ml",4431834,200,VENCEU,FR.,1040,5.2
"Espironolactona 25mg",4431837,450000,VENCEU,COMP,66555,0.1479
"Fenitoina 50mg/mL solução injetável 5ml",4431841,200,DESCLASSIFICADO,AMP,480,2.4
"FENOBARBITAL 100mg",4431842,280000,DESCLASSIFICADO,CP,35560,0.127
"FENOBARBITAL 200 MG/ML  1 ML",4431843,100,DESCLASSIFICADO,AMP,164,1.64
"Finasterida 5 mg",4431847,30000,DESCLASSIFICADO,COMP,15000,0.5
"Fluoxetina, cloridrato 20mg",4431852,1300000,DESCLASSIFICADO,COMP,76700,0.059
"furosemida 10mg/mL - solução injetável - ampola 2mL",4431854,14000,DESCLASSIFICADO,AMP,7000,0.5
"FUROSEMIDA 40 MG",4431855,500000,PERDEU,COMP,18000,0.036
"GLIBENCLAMIDA 5 MG",4431856,1500000,DESCLASSIFICADO,COMP,33000,0.022
"HALOPERIDOL 1 MG",4431861,70000,PERDEU,COMP,7700,0.11
"Haloperidol 5mg",4431862,230000,DESCLASSIFICADO,COMP,28980,0.126
"Haloperidol, decanoato 70,52mg/mL / ampola 1mL",4431864,2200,DESCLASSIFICADO,AMP,18018,8.19
"Heparina 5000 UI/0,25mL",4431865,8000,DESCLASSIFICADO,AMP,39600,4.95
"Hidroclorotiazida 25 mg",4431866,2300000,DESCLASSIFICADO,COMP,39100,0.017
"Hidrocortisona 100mg",4431867,4000,DESCLASSIFICADO,FR/AM,14320,3.58
"Hidrocortisona 500mg",4431868,5000,DESCLASSIFICADO,FR/AM,35450,7.09
"Hidroxido de aluminio 60mg + Hidroxido de magnésio 40mg/mL",4431869,500,DESCLASSIFICADO,FR.,1020,2.04
"Ibuprofeno 50mg/mL 30ml",4431871,15000,DESCLASSIFICADO,FR.,17100,1.14
"Imipramina 25mg blíster fracionável",4431874,175000,DESCLASSIFICADO,COMP,51450,0.294
"Imipramina 25mg blíster fracionável",4431875,525000,DESCLASSIFICADO,COMP,154350,0.294
"Isossorbida, mononitrato 20mg",4431879,500000,DESCLASSIFICADO,COMP,49000,0.098
"Isossorbida, mononitrato 40mg",4431880,360000,INABILITADO,COMP,35280,0.098
"Ivermectina 6mg",4431881,5000,PERDEU,CP,1125,0.225
"Levodopa 250mg + Carbidopa 25mg.",4431887,36000,DESCLASSIFICADO,COMP,27000,0.75
"LEVOFLOXACINO 500MG",4431888,5000,DESCLASSIFICADO,COMP,5800,1.16
"LEVOMEPROMAZINA ,MALEATO 100MG",4431889,50000,DESCLASSIFICADO,COMP,37500,0.75
"LEVOMEPROMAZINA ,MALEATO 100MG",4431890,150000,DESCLASSIFICADO,COMP,112500,0.75
