descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ACESS POINT",0,5,PERDEU," ",894,178.8
"ALICATE MULTIDESENCAPADOR",0,2,PERDEU," ",138,69
"APARELHO TELEFÔNICO ANALÓGICO",0,10,PERDEU," ",447,44.7
"APARELHO TELEFONICO SEM FIO",0,10,PERDEU," ",1890,189
"APARELHO TELEFÔNICO HEADSET",0,3,PERDEU," ",506.7,168.9
"CAIXA DE SOM",0,10,PERDEU," ",385,38.5
"CÂMERA DE  MONITORAMENTO 10/100",0,10,PERDEU," ",6185,618.5
"COMPUTADOR DESKTOP COM WINDOWS",0,10,PERDEU," ",50950,5095
"COMPUTADOR SERVIDOR SEM WINDOWS",0,3,PERDEU," ",12208.5,4069.5
"ESTABILIZADOR 1000VA COM CERTIFICAÇÃO INMETRO",0,10,PERDEU," ",3467,346.7
"ESTABILIZADOR 500VA COM CERTIFICAÇÃO INMETRO",0,10,PERDEU," ",1979,197.9
"FILTRO DE LINHA 5 SAÍDAS E PROTEÇÃO COM FUSÍVEL",0,10,PERDEU," ",480,48
"FONE DE OUVIDO",0,10,PERDEU," ",377,37.7
"GABINETE 4 BAIAS",0,10,PERDEU," ",2490,249
"GRAVADOR DE DVD EXTERNO SATA",0,5,PERDEU," ",690,138
"HD EXTERNO - USB 3.0 - 1TB",0,5,PERDEU," ",1690,338
"HD EXTERNO USB 3.0 2TB",0,5,PERDEU," ",2375,475
IMPRESSORA,0,5,PERDEU," ",1890,378
"IMPRESSORA -",0,10,PERDEU," ",4887,488.7
"IMPRESSORA MULTIFUNCIONAL 128 MB",0,5,PERDEU," ",6990,1398
"IMPRESSORA MULTIFUNCIONAL LASER 19 PPM",0,5,PERDEU," ",9862.5,1972.5
"MALETA PARA NOTEBOOK 15",0,10,PERDEU," ",850,85
"MONITOR MÍNIMO 19",0,10,PERDEU," ",5274,527.4
"MOUSE OTICO COM SCROLL",0,25,PERDEU," ",475,19
"NO-BREAK 700VA",0,10,PERDEU," ",5890,589
"NOTEBOOK 2,8 GHz",0,10,PERDEU," ",47198,4719.8
"PATCH PANEL",0,10,PERDEU," ",1483,148.3
"PROJETOR 3500 ANSI",0,2,PERDEU," ",6690,3345
ROTEADOR.,0,5,PERDEU," ",3922.5,784.5
"SWITCH 10/100 24 PORTAS",0,5,PERDEU," ",1110,222
SWITCH,0,5,PERDEU," ",9474,1894.8
