descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"CAIXA ARQUIVO MORTO",4367774,400,NAO_COTOU,UND,0,0
"Envelope 240x340 Krafit,250un",4367775,200,NAO_COTOU,UND,0,0
"Grampeador de mesa de grande capacidade em aço, apoio da bas",4367776,4,PERDEU,UND,184,46
"LIVRO ATA",4367777,10,NAO_COTOU,UND,0,0
"Pasta Arquivo material cartão Kraft, tipo suspensa, Largura",4367778,200,NAO_COTOU,UND,0,0
"Pasta Arquivo, material plástico pp flexível, tipo com abas,",4367779,100,NAO_COTOU,UND,0,0
"Bloco de recado, material pape, cor amarelo, largura 76 mm,",4367780,20,NAO_COTOU,UND,0,0
"Papel A4 branco, alcalino, pacote com 500folhas, 210mmx297mm",4367781,400,VENCEU,UND,4800,12
"Caneta esferográfica ponta fina 0,8mm, cor azul, tubo transp",4367782,150,VENCEU,UND,78,0.52
"Pasta catálogo, cor preta, 240mmx330mm, com 50 envelopes em",4367783,20,NAO_COTOU,UND,0,0
"Caneta marcador para quadro branco, recarregável, ponta redo",4367784,30,NAO_COTOU,UND,0,0
"Pasta registradora AZ, oficio, lombo largo, revestimento ext",4367785,30,NAO_COTOU,UND,0,0
"Envelope ofício sem RCP, Material papel branco, Gramatura 75",4367786,1000,NAO_COTOU,UND,0,0
"Caixa organizadora tamanho 485x335x200mm, com pegadores, pol",4367787,20,NAO_COTOU,UND,0,0
"Caneta de alumínio, com suporte fixo em V em alumínio, unido",4367788,10,NAO_COTOU,UND,0,0
"Pasta sanfonada com 31 divisórias, tam 325mm x 230mm, cor tr",4367789,10,NAO_COTOU,UND,0,0
"Pasta sanfonada com 12 divisórias, tam 325mm x 230mm, cor tr",4367790,10,NAO_COTOU,UND,0,0
