descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"tubo galv. nbr 5580 1/2     (2,25mm)",1297119,551,25,ATIVO,BARRA,1435,57.4
"zarcão,fundo alquidico",1297120,574,7,ATIVO,GALAO,364,52
"VIDRO LISO FUME 5MM COLOCADO",1297122,572,25,ATIVO,"METRO QUADRADO",625,25
"VIDRO CANELADO 4 MM colocado",1297124,570,25,ATIVO,"METRO QUADRADO",1018.75,40.75
"vidro 4mm miniboreal colocado",1297125,569,25,ATIVO,"METRO QUADRADO",1025,41
"vassoura grama de aço c/ cabo regulável",1297128,566,100,ATIVO,UNIDADE,1400,14
"tubo sold. 60mm com bolsa ,barras de 6m em PVC",1297134,560,25,ATIVO,TUBO,212.5,8.5
"tubo sold. 32mm com bolsa ,barras de 6m em PVC",1297137,557,50,ATIVO,BARRA,154,3.08
"tubo sold. 25mm com bolsa ,barras de 6m em PVC",1297138,556,100,ATIVO,BARRA,188,1.88
"tubo sold. 20mm com bolsa ,barras de 6m em PVC",1297139,555,100,ATIVO,TUBO,150,1.5
"tubo galv. nbr 5580 3/4      (2,25m",1297140,554,12,ATIVO,BARRA,694.8,57.9
"tubo galv. nbr 5580 2.1/2   (3,35mm)",1297141,553,10,ATIVO,BARRA,1998.9,199.89
"tomada externa universal 2P+T 10A ABNT",1297143,525,12,ATIVO,UNIDADE,36,3
"tomada externa para telefone RJ11",1297145,524,20,ATIVO,UNIDADE,76,3.8
"Tinta Esmalte Sintético, linha premium na cor: AZUL.",1297146,522,7,ATIVO,GALAO,364,52
"telha s/ amianto 1,53 x 1,10 x 5mm",1297152,489,350,ATIVO,UNIDADE,7206.5,20.59
"te soldável 40mm",1297160,481,5,ATIVO,UNIDADE,21,4.2
"Te soldavel 32mm",1297161,480,10,ATIVO,UNIDADE,16,1.6
"TE SOLDAVEL 25MM",1297162,479,25,ATIVO,UNIDADE,15,0.6
"Tê soldável 20mm",1297163,478,25,ATIVO,UNIDADE,12.5,0.5
"te redução sold. 50 x 25mm",1297164,477,5,ATIVO,UNIDADE,14,2.8
"te LR azul com bucha metal 25 x 3/4",1297165,476,5,ATIVO,UNIDADE,16,3.2
"Te esgoto redução 100x75mm",1297167,474,7,ATIVO,UNIDADE,45.5,6.5
"Te esgoto redução 100x50mm",1297168,473,7,ATIVO,UNIDADE,42,6
"Te soldavel 75mm",1297169,483,5,ATIVO,UNIDADE,189,37.8
"Tinta esmalte sintético, linha premium na cor: CINZA.",1297173,521,7,ATIVO,GALAO,364,52
"Tinta esmalte sintético, linha premium na cor: PRETA.",1297174,520,7,ATIVO,GALAO,364,52
"Tinta esmalte sintético, linha premium na cor: VERDE.",1297175,519,20,ATIVO,GALAO,1040,52
"Tinta esmalte sintético, linha premium na cor: BRANCO",1297176,518,25,ATIVO,GALAO,1300,52
"Tinta Esmalte Sintético, linha premium na cor: Branco,verde,",1297177,517,20,ATIVO,GALAO,1000,50
"Tinta Acrílica,acabamento semi-brilho na cor:Vermelho Cardin",1297179,515,20,ATIVO,BALDE,4480,224
"Tinta Acrílica acab. semi-brilho (verde musgo)",1297181,513,20,ATIVO,BALDE,4480,224
"Tinta Acrílica acab. fosco p/ pisos ciment. (vermelho oxido)",1297185,509,7,ATIVO,BALDE,945,135
"Tinta Acrílica acab. fosco p/ pisos cimentados (verde)",1297186,508,7,ATIVO,BALDE,945,135
"Tinta Acrílica acab. fosco p/ pisos acimentados (branco neve",1297187,507,12,ATIVO,BALDE,1620,135
"Tinta Acrílica acab. fosco p/ pisos cimentados (branco gelo)",1297188,506,12,ATIVO,BALDE,1620,135
"Tinta Acrílica acab. fosco p/ pisos cimentados (amarelo)",1297189,505,7,ATIVO,BALDE,945,135
"Tinta Acrílica acabamento fosco na cor:Palha contendo 18 lt",1297191,503,10,ATIVO,BALDE,1550,155
"tijolo 9f. - 24 x 14 x 11,5cm",1297195,499,15000,ATIVO,UNIDADE,6900,0.46
"Tinta Esmalte Sintético, linha premium na cor: VERMELHO.",1297196,523,20,ATIVO,GALAO,1040,52
"Pincel 1.1/2",1297198,379,12,ATIVO,UNIDADE,22.8,1.9
"Fechadura Interna Cromada",1297201,214,40,ATIVO,UNIDADE,700,17.5
"eletroduto flexivel corrugado, diâmetro interno no minimo 25",1297206,209,175,ATIVO,METRO,87.5,0.5
"durepox 250gr",1297210,205,10,ATIVO,UNIDADE,78,7.8
"dobradiça inox 3 sem parafusos.",1297212,203,25,ATIVO,UNIDADE,150,6
"dobradiça ferro zincado 3 sem parafusos.",1297213,202,10,ATIVO,UNIDADE,8.5,0.85
"dobradiça ferro zincado 2.1/2 sem parafusos.",1297214,201,10,ATIVO,UNIDADE,6,0.6
"disco p/ ferro 12 x 1",1297223,192,12,ATIVO,UNIDADE,156,13
"disco diamantado segmentado 4´´ 110mm para corte seco,10,5cm",1297224,191,15,ATIVO,UNIDADE,184.65,12.31
"fechadura para WC",1297225,216,60,ATIVO,UNIDADE,960,16
"Desengripante 300ml",1297226,190,12,ATIVO,UNIDADE,87.48,7.29
"fita isolante elétrica",1297233,240,50,ATIVO,UNIDADE,338,6.76
"fita crepe 50mm x 50mt",1297234,239,25,ATIVO,ROLO,150,6
"fio elétrico tipo rígido  bitola 6,0mm",1297237,236,1500,ATIVO,METRO,2850,1.9
"fio elétrico tipo rígido  bitola 2,5mm",1297239,234,1500,ATIVO,METRO,1200,0.8
"fio elétrico tipo rígido  bitola 1,5mm",1297241,232,500,ATIVO,METRO,255,0.51
"fio elétrico tipo flexível bitola 2 x 2,5mm",1297242,231,2500,ATIVO,METRO,2450,0.98
"fio elétrico tipo flexível bitola 2 x 1,0mm",1297244,229,1000,ATIVO,METRO,530,0.53
"ferro construçao 4,2 - 12m",1297248,225,1000,ATIVO,BARRA,3000,3
"cx sifonada 150 x 50",1297255,189,12,ATIVO,UNIDADE,126,10.5
"cx sifonada 100 x 50",1297256,188,12,ATIVO,UNIDADE,69.6,5.8
"cx sifonada 100 x 150 x 50",1297257,187,12,ATIVO,UNIDADE,310.68,25.89
"cj tomada telefone RJ11 (interna)",1297258,156,25,ATIVO,UNIDADE,234.75,9.39
"cj tomada rede computador tipo RJ45 (interna)",1297259,155,25,ATIVO,UNIDADE,400,16
"cj tomada 10A 2p+T ABNT sistema X",1297260,154,25,ATIVO,UNIDADE,125,5
"cj interruptor 2 teclas Simples (interna)",1297262,152,25,ATIVO,UNIDADE,109.75,4.39
"cj interruptor 1 tecla Simples c/ tomada (interna)",1297263,151,25,ATIVO,UNIDADE,172.5,6.9
"centro distrib. pvc int. p/ 16 a 24 disjuntores",1297271,143,1,ATIVO,UNIDADE,110,110
"centro distrib. pvc ext. p/ 12  a 16 disjuntores",1297272,142,2,ATIVO,UNIDADE,47.58,23.79
"centro distrib. pvc ext. p/ 06  a 08 disjuntores",1297273,141,2,ATIVO,UNIDADE,35.8,17.9
"centro distrib. ferro p/  6 disjuntores",1297278,136,2,ATIVO,UNIDADE,22.48,11.24
"cap soldável 60mm",1297282,132,7,ATIVO,UNIDADE,27.3,3.9
"conector p/ haste terra - cabo 35mm",1297286,160,1,ATIVO,UNIDADE,1.83,1.83
"cx luz 2x4 (pvc)",1297289,184,40,ATIVO,UNIDADE,27.2,0.68
"curva esgoto curta 100 x 90º",1297294,179,10,ATIVO,UNIDADE,60,6
"curva esgoto curta  75 x 90º",1297295,178,1,ATIVO,UNIDADE,3.6,3.6
"curva esgoto curta  50 x 90º",1297296,177,12,ATIVO,UNIDADE,21.6,1.8
"curva esgoto curta  40 x 90º",1297297,176,12,ATIVO,UNIDADE,14.4,1.2
"curva eletroduto pvc anti-chama 3/4 x 90º preta",1297298,175,5,ATIVO,UNIDADE,7.7,1.54
"curva eletroduto pvc anti-chama 3/4 x 180º preta",1297300,174,5,ATIVO,UNIDADE,11,2.2
"curva eletroduto pvc anti-chama 1  x 90º preta",1297304,169,5,ATIVO,UNIDADE,8,1.6
"curva eletroduto pvc anti-chama 1  x 180º preta",1297305,168,5,ATIVO,UNIDADE,14.5,2.9
"fundo óleo fosco 3,6 litros",1297314,246,15,ATIVO,UNIDADE,390,26
"fio elétrico tipo rígido  bitola 10 mm",1297315,233,1000,ATIVO,METRO,300,0.3
"Lixa Ferro, grão 100",1297319,309,100,ATIVO,FOLHA,160,1.6
"Mangueira gás 1,25m trançada",1297322,346,5,ATIVO,UNIDADE,8,1.6
"Lixa dagua para pintura, grão 120",1297325,306,100,ATIVO,FOLHA,100,1
"broca de vídia  6mm",1297328,60,25,ATIVO,UNIDADE,92.75,3.71
"bucha redução roscavel 2 x 1.1/2 pvc",1297329,82,12,ATIVO,UNIDADE,114,9.5
"cap esgoto  40mm",1297331,125,7,ATIVO,UNIDADE,5.6,0.8
"CAIXA INSPECAO PSASSAGEM ESGOTO",1297332,115,25,ATIVO,UNIDADE,1125,45
"bucha de redução PVC curta sold. 60 x 50 mm,NBR 5648.",1297333,70,12,ATIVO,UNIDADE,24,2
"argamassa ACI interna 20kg",1297335,34,100,ATIVO,UNIDADE,470,4.7
"broca aço rápido  6mm",1297337,57,25,ATIVO,UNIDADE,100.25,4.01
"arco de serra profissional 12´´ regulável cabo recartilhado",1297338,28,5,ATIVO,UNIDADE,85,17
"Marco cedro 0,80 x 2,10 x 0,16",1299327,358,25,ATIVO,UNIDADE,2059.75,82.39
"manta asfáltica alum. adesiva 20cm",1299328,354,100,ATIVO,METRO,300,3
"Luva soldável 60mm",1299329,344,5,ATIVO,UNIDADE,40,8
"Luva soldavel 40mm",1299330,342,5,ATIVO,UNIDADE,9.5,1.9
"Luva soldável 32mm",1299331,341,20,ATIVO,UNIDADE,26,1.3
"JOELHO LR 25 x 1/2",1299332,270,20,ATIVO,UNIDADE,20,1
"Canaleta PVC com tampa,largura 50mm altura 10mm e compriment",1299336,122,25,ATIVO,UNIDADE,272.5,10.9
"CALHA FLUORESCENTE  COMERCIAL 2 X 20W",1299337,117,200,ATIVO,PEÇA,3800,19
"acabamento registro c50  1/2 x 1",1299339,5,2,ATIVO,UNIDADE,45.78,22.89
"cap soldavel 32mm",1299341,130,7,ATIVO,UNIDADE,3.5,0.5
"Luva LR  25 x 1/2",1301432,334,17,ATIVO,UNIDADE,17,1
"luva LR azul com bucha metal 25 x 1/2",1301433,337,10,ATIVO,UNIDADE,20,2
"Luva LR azul com bucha metal 25 x 3/4",1301436,338,17,ATIVO,UNIDADE,49.3,2.9
"JOELHO LR 25 X 3/4",1301438,271,20,ATIVO,UNIDADE,19.6,0.98
"INTER. EMB 2 TEC-SIMPLES C/TOM. 028-ES",1301439,255,250,ATIVO,UNIDADE,1500,6
"Joelho soldavel 20x90º",1301440,276,150,ATIVO,UNIDADE,60,0.4
"joelho soldável 50 x 45º",1301442,282,7,ATIVO,UNIDADE,27.86,3.98
"joelho soldavel 32mm 90°",1301443,280,17,ATIVO,UNIDADE,21.76,1.28
"cabo flexível 10,0mm formado por fio de cobre.",1301444,94,1000,ATIVO,METRO,2200,2.2
"bucha redução roscavel 2 x 1 pvc",1301445,81,12,ATIVO,UNIDADE,120,10
"cap esgoto 100mm",1301447,128,12,ATIVO,UNIDADE,34.8,2.9
"bucha de nylon 6mm convecional de máxima qualidade",1301450,65,250,ATIVO,UNIDADE,17.5,0.07
"adaptador flange soldável 25x3/4",1301451,11,5,ATIVO,UNIDADE,24.35,4.87
"ar 22 s/ roldana",1301452,18,5,ATIVO,UNIDADE,98.45,19.69
"Lixa Ferro, grão 40",1303499,310,100,ATIVO,FOLHA,200,2
"marco cedro 0,60 x 2,10 x 0,16",1303501,356,25,ATIVO,UNIDADE,2075,83
"mangueira preta 3/4 x 1,5mm",1303502,352,100,ATIVO,METRO,90,0.9
"LUVA SOLDAVEL 25MM",1303503,340,25,ATIVO,UNIDADE,10,0.4
"joelho hidraúlico para esgoto  50 x 90º",1303505,266,150,ATIVO,UNIDADE,142.5,0.95
"joelho hidraúlico para esgoto  40 x 45º",1303507,263,100,ATIVO,UNIDADE,48,0.48
"lâmpada fluorescente tubular 20w 220V (nacional)",1303509,294,200,ATIVO,UNIDADE,880,4.4
"junção esgoto Y  75 x 50mm",1303510,288,2,ATIVO,UNIDADE,12,6
"bucha redução roscavel 3/4 x 1/2 pvc",1303512,83,12,ATIVO,UNIDADE,9.48,0.79
"cap esgoto  50mm",1303513,126,7,ATIVO,UNIDADE,7,1
"bucha de nylon 8mm convecional de máxima qualidade",1303515,66,250,ATIVO,UNIDADE,25,0.1
"Luva esgoto 150mm",1305493,332,2,ATIVO,UNIDADE,21,10.5
"Lixa Ferro, grão 60.",1305495,311,100,ATIVO,FOLHA,136,1.36
"Luva LR 25 X 3/4",1305496,335,10,ATIVO,UNIDADE,8,0.8
"JOELHO LR 20 X 1/2",1305497,269,20,ATIVO,UNIDADE,16,0.8
"INTER. EMB 1 TEC-SIMPLES 006-ES",1305498,254,50,ATIVO,UNIDADE,300,6
"Joelho Soldável 25x90",1305499,278,150,ATIVO,UNIDADE,43.5,0.29
"cadeado em latão maciço 25mm com chaves",1305505,110,27,ATIVO,UNIDADE,264.6,9.8
"ARGAMASSA ACII EXTERNA 20KG",1305507,35,300,ATIVO,UNIDADE,3000,10
"bocal baquelite teto reto preto",1305510,50,12,ATIVO,UNIDADE,22.8,1.9
"broxa nylon para pintura nas dimensões 12x5 cm. Grande",1305512,63,125,ATIVO,UNIDADE,335,2.68
"adaptador curto soldavel 25 x 3/4",1305514,6,5,ATIVO,UNIDADE,1.75,0.35
"adaptador flange soldável 20x1/2",1305515,10,2,ATIVO,UNIDADE,8.34,4.17
"Luva Esgoto 40mm",1307566,328,20,ATIVO,UNIDADE,14,0.7
"Mangueira jardim 3/4 x 2,5mm",1307569,348,75,ATIVO,METRO,337.5,4.5
"haste terra 1.5m c/ presilha",1307572,250,7,ATIVO,UNIDADE,37.8,5.4
"joelho soldável 75 x 90º",1307573,287,12,ATIVO,UNIDADE,456,38
"cabo flexível 2,5mm formado por fio de cobre.",1307574,95,2500,ATIVO,METRO,1000,0.4
"CABO CCI 2 PARES.",1307575,88,100,ATIVO,METRO,24,0.24
"Canaleta PVC com tampa,largura 50mm altura 20mm e compriment",1307579,123,40,ATIVO,UNIDADE,516,12.9
"broca aço rápido  4mm",1307584,56,25,ATIVO,UNIDADE,53,2.12
"Arame Recozido para ferragem de construção Civil com aplicaç",1307585,27,7,ATIVO,UNIDADE,42,6
"bucha de redução PVC curta sold. 40 x 32 mm,NBR 5648.",1307586,68,12,ATIVO,UNIDADE,6.96,0.58
"ADAPTADOR FLANGE SOLDAVEL 32X1",1307587,12,5,ATIVO,UNIDADE,29.9,5.98
"ancinho c/ cabo 14 dentes (reforçado)",1307588,15,5,ATIVO,UNIDADE,71.9,14.38
"Luva LR 20 x 1/2",1309579,333,17,ATIVO,UNIDADE,10.2,0.6
"LAMPADA VAPOR DE SODIO 400W E 40",1309581,300,100,ATIVO,UNIDADE,1780,17.8
"joelho soldável 75 x 45º",1309582,286,2,ATIVO,UNIDADE,60,30
"joelho soldável 60 x 90º",1309583,285,12,ATIVO,UNIDADE,169.08,14.09
"joelho soldável 50 x 90º",1309584,283,25,ATIVO,UNIDADE,62,2.48
"joelho soldável 40 x 90º",1309585,281,2,ATIVO,UNIDADE,4,2
"cabo de enxada confeccionado em madeira maciça 1,30 m.",1309586,89,40,ATIVO,UNIDADE,240,6
"cabo flexível 1,5mm formado por fio de cobre.",1309587,93,2000,ATIVO,METRO,700,0.35
"bucha de redução PVC curta sold. 32 x 25 mm,NBR 5648.",1309592,67,12,ATIVO,UNIDADE,3.6,0.3
"abraçadeira mangueira 19 x 27 (3/4 x 1)",1309593,2,7,ATIVO,UNIDADE,4.9,0.7
"abraçadeira pvc eletroduto 3/4",1309594,4,7,ATIVO,UNIDADE,7,1
"CAP soldável 25mm",1309598,129,7,ATIVO,UNIDADE,2.8,0.4
"Luva LR azul com bucha metal 20 x 1/2",1311622,336,20,ATIVO,UNIDADE,40,2
"mangueira jardim 20mt 1/2 (borracha)",1311624,347,5,ATIVO,ROLO,125,25
"LUVA SOLDÁVEL 20MM",1311625,339,25,ATIVO,UNIDADE,10,0.4
"LIxa dagua para pintura/folhas 225x275mm,grão 150",1311626,307,100,ATIVO,FOLHA,100,1
"Luminaria fluorescente 1 x 40 tubular completa (PR.)",1311627,320,100,ATIVO,UNIDADE,2360,23.6
"Lixa dagua para pintura, grão 100",1311628,305,100,ATIVO,FOLHA,100,1
"joelho hidraúlico para esgoto  50 x 45º",1311629,265,100,ATIVO,UNIDADE,98,0.98
"cabo de picareta em madeira oval de 90 cm",1311631,92,7,ATIVO,UNIDADE,49,7
"cabo flexível 4,0mm formado por fio de cobre.",1311632,96,1500,ATIVO,METRO,1500,1
"cap esgoto 75mm",1311634,127,2,ATIVO,UNIDADE,4,2
"Canaleta PVC com tampa,largura 30mm altura 30mm ventilada e",1311635,121,50,ATIVO,UNIDADE,240,4.8
"broca aço rápido 10mm",1311637,59,25,ATIVO,UNIDADE,270,10.8
"Broca de Vídia 10mm",1311638,62,25,ATIVO,UNIDADE,211.5,8.46
"adaptador curto soldavel 50 x 1.1/2",1311639,8,5,ATIVO,UNIDADE,10,2
"Luva esgoto 100mm",1313611,331,40,ATIVO,UNIDADE,79.2,1.98
"luminária emergência com sistema de recarga embutido",1313612,319,300,ATIVO,UNIDADE,6900,23
"Lixa Ferro, grão 80",1313615,312,100,ATIVO,FOLHA,178,1.78
"Luva soldavel 50mm",1313617,343,12,ATIVO,UNIDADE,26.04,2.17
"LAMPADA LED TUBULAR 9W 6500K",1313620,297,2000,ATIVO,UNIDADE,32600,16.3
"joelho soldável 25 x 45º",1313621,277,150,ATIVO,UNIDADE,130.5,0.87
"joelho soldável 60 x 45º",1313622,284,5,ATIVO,UNIDADE,71.2,14.24
"cabo sintenax  2,5mm",1313627,105,400,ATIVO,METRO,380,0.95
"bocal porcelana E-27 reto simples",1313632,51,25,ATIVO,UNIDADE,52.5,2.1
"adaptador flange soldável 50x1.1/2",1313634,13,5,ATIVO,UNIDADE,33.9,6.78
"Anel de vedação para Vaso Sanitário em Cera Padrão Universal",1313635,16,25,ATIVO,UNIDADE,137,5.48
"Luva esgoto 75mm",1315764,330,5,ATIVO,UNIDADE,11,2.2
"LUVA ESGOTO 50MM",1315765,329,20,ATIVO,UNIDADE,24,1.2
"massa de calafetar ,cor cinza",1315768,362,12,ATIVO,kg,120,10
"mangueira preta 1 x 2,0mm",1315769,350,100,ATIVO,METRO,125,1.25
"LAMPADA LED TUBULAR 18W 6500K",1315772,296,500,ATIVO,UNIDADE,11000,22
"junção esgoto Y 100 x 50mm",1315773,289,2,ATIVO,UNIDADE,14,7
"joelho soldável 32 x 45º",1315774,279,10,ATIVO,UNIDADE,22.4,2.24
"cabo pp 2 x 1,0mm",1315775,98,150,ATIVO,METRO,150,1
"bucha de redução PVC longa sold. 60 x 32 mm,NBR 5648.",1315778,74,12,ATIVO,UNIDADE,55.8,4.65
"cadeado em latão maciço 35mm com chaves",1315779,111,17,ATIVO,UNIDADE,183.6,10.8
"broca de vídia  8mm",1315781,61,25,ATIVO,UNIDADE,139.25,5.57
"basculante galvanizada s/ vidro",1315783,43,6,ATIVO,"METRO QUADRADO",1271.94,211.99
"Bloco iluminação autonomo emergencia Led 2 farois 2000 Lumen",1315786,49,50,ATIVO,UNIDADE,9000,180
"broca aço rápido  8mm",1315787,58,25,ATIVO,UNIDADE,163.5,6.54
"Arame Galvanizado com bitola de N° 18 (1,24mm) para Amarraçã",1315788,25,10,ATIVO,kg,120,12
"bucha de nylon 10mm convecional de máxima qualidade",1315789,64,500,ATIVO,UNIDADE,75,0.15
"adaptador curto soldavel 32 x 1",1315791,7,5,ATIVO,UNIDADE,4,0.8
"bucha de redução PVC longa sold. 32 x 20 mm,NBR 5648.",1315792,71,12,ATIVO,UNIDADE,19.8,1.65
"araldite normal Prof. 10min",1315793,20,5,ATIVO,UNIDADE,79.45,15.89
"adaptador curto soldavel 60 x 2",1315794,9,5,ATIVO,UNIDADE,24,4.8
"LAMPADA VAPOR DE MERCURIO 400 W E40",1317829,299,100,ATIVO,UNIDADE,2780,27.8
"junção esgoto Y 50mm",1317830,290,2,ATIVO,UNIDADE,8,4
"cal pintura 8kg",1317832,116,400,ATIVO,SACA,2400,6
"bucha de redução PVC longa sold. 50 x 25 mm,NBR 5648.",1317834,73,12,ATIVO,UNIDADE,23.4,1.95
