descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Compressa de Gaze Hidrófila Estéril",4432173,142500,VENCEU,PAC,54150,0.38
"EQUIPO PARA NUTRIÇÃO ENTERAL",4432175,23000,INABILITADO,UN,18170,0.79
"ESPARADRAPO IMPERMEÁVEL E HIPOALÉRGICO COM CAPA",4432176,6906,INABILITADO,UN,33839.4,4.9
"Esparadrapo Impermeável e Hipoalérgico, com capa.",4432177,7000,INABILITADO,UN,20160,2.88
"SERINGA 03 ML",4432178,25000,INABILITADO,UN,1750,0.07
"SERINGA 05 ML",4432179,30000,DESCLASSIFICADO,UN,4800,0.16
"SERINGA 0,5 ML PARA INSULINA COM AGULHA",4432181,310500,DESCLASSIFICADO,UNI,229770,0.74
"SERINGA 10ML  S/ AGULHA",4432182,30000,INABILITADO,UN,6600,0.22
