descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"BARRAMENTO CHATO 1/4 X 3/4 - NEUTRO",0,16,VENCEU," ",1048,65.5
"CABO COBRE NÚ #16MM",0,20,VENCEU," ",258,12.9
"CABO FLEX - EPR 90 - 10,00MM - VERDE",0,550,VENCEU," ",1980,3.6
"CABO FLEX - EPR 90 - 16,00MM - VERDE",0,200,VENCEU," ",1094,5.47
"CABO FLEX - EPR 90 - 2,5MM - AZUL",0,1200,VENCEU," ",1680,1.4
"CABO FLEX - EPR 90 - 2,5MM - PRETO",0,1200,VENCEU," ",1680,1.4
"CABO FLEX - EPR 90 - 2,5MM - VERDE",0,300,VENCEU," ",420,1.4
"CABO FLEX - EPR 90 - 25,0MM - AZUL",0,600,VENCEU," ",5190,8.65
"CABO FLEX - EPR 90 - 25,0MM - BRANCO",0,600,VENCEU," ",5190,8.65
"CABO FLEX - EPR 90 - 25,0MM - PRETO",0,600,VENCEU," ",5190,8.65
"CABO FLEX - EPR 90 - 25,0MM - VERMELHO",0,600,VENCEU," ",5190,8.65
"CABO FLEX - EPR 90 - 4,00MM - AZUL",0,1300,VENCEU," ",2210,1.7
"CABO FLEX - EPR 90 - 4,00MM - BRANCO",0,100,VENCEU," ",170,1.7
"CABO FLEX - EPR 90 - 4,00MM - PRETO",0,1300,VENCEU," ",2210,1.7
"CABO FLEX - EPR 90 - 4,00MM - VERDE",0,1300,VENCEU," ",2210,1.7
"CABO FLEX - EPR 90 - 4,00MM - VERMELHO",0,100,VENCEU," ",170,1.7
"CABO FLEX - EPR 90 - 95,0MM - AZUL",0,160,VENCEU," ",5072,31.7
"CABO FLEX - EPR 90 - 95,0MM - BRANCO",0,160,VENCEU," ",5072,31.7
"CABO FLEX - EPR 90 - 95,0MM - PRETO",0,160,VENCEU," ",5072,31.7
"CABO FLEX - EPR 90 - 95,0MM - VERMELHO",0,160,VENCEU," ",5072,31.7
"CADEADO 50 MM",0,11,VENCEU," ",257.4,23.4
"CONECTOR HASTE TERRA 3/4",0,9,VENCEU," ",29.25,3.25
"CURVA ELETRODUTO 90 GRAUS 2",0,5,VENCEU," ",39.95,7.99
"CURVA ELETRODUTO 90 GRAUS 4",0,1,VENCEU," ",7.99,7.99
"DISJUNTOR MONOFÁSICO 20A",0,5,VENCEU," ",167,33.4
"DISJUNTOR MONOFÁSICO 50A",0,34,VENCEU," ",1135.6,33.4
"DISJUNTOR TRIFÁSICO 200A CAIXA MOLDADA",0,2,VENCEU," ",1226.78,613.39
"DISJUNTOR TRIFÁSICO 25A",0,10,VENCEU," ",327,32.7
"DISJUNTOR TRIFÁSICO 70A",0,16,VENCEU," ",1487.04,92.94
"ELETRODUTO FLEXÍVEL KANAFLEX 4",0,160,VENCEU," ",1024,6.4
"HASTE TERRA COBRE 1,5M X 5/8 DUPLA CAMA",0,9,VENCEU," ",322.65,35.85
"Isolador de barramento 30x40mm rosca 1/4",0,44,VENCEU," ",220.88,5.02
"LAMPADA ELETR. ESPIRAL 45W-240V BCO",0,34,VENCEU," ",917.66,26.99
"LUVA ELETRODUTO 2",0,10,VENCEU," ",44.5,4.45
"luva eletroduto 4",0,2,VENCEU," ",18.56,9.28
"PAINEL COM PLACA DE MONTAGEM 800 X 600 X 400 CM",0,11,VENCEU," ",6856.3,623.3
"PALAFON DE TETO BRANCO 1L E27",0,34,VENCEU," ",76.16,2.24
"POSTE DE CONCRETO 1,5M",0,7,VENCEU," ",373.1,53.3
"PROTETOR SURTO DPS 275V 12KA",0,18,VENCEU," ",865.44,48.08
"SOQUETE / RECEPTÁCULO E400",0,88,VENCEU," ",895.84,10.18
"TOMADA EXTENSÃO FEMEA 2P+T CINZA",0,65,VENCEU," ",212.55,3.27
"TRAVA PARA CADEADO ZINCADO 3,5",0,11,VENCEU," ",138.38,12.58
"TUBO ELETRODUTO ROSCA 2 (BARRA 3M)",0,4,VENCEU," ",118.2,29.55
"TUBO ELETRODUTO ROSCA 4 (BARRA 3M)",0,1,VENCEU," ",63.25,63.25
