descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Fibra para enchimento 100% poliéster",0,200,VENCEU," ",4820,24.1
"Pistola cola quente - pequena",0,8,VENCEU," ",132,16.5
"Bastão para cola quente - pequeno",0,5,VENCEU," ",186,37.2
"Tecido Feltro Branco Liso",0,40,VENCEU," ",546,13.65
"Tecido Feltro Verde",0,40,VENCEU," ",546,13.65
"Tecido feltro vermelho",0,40,VENCEU," ",546,13.65
"Tecido feltro Amarelo",0,40,VENCEU," ",546,13.65
"Tecido Feltro Roxo",0,40,VENCEU," ",546,13.65
"Tecido feltro Rosa Pink",0,40,VENCEU," ",546,13.65
"Tecido Feltro Rosa claro",0,40,VENCEU," ",546,13.65
"Fita de cetim larga",0,20,VENCEU," ",152,7.6
"Fita de Cetim Extra fina",0,30,VENCEU," ",72,2.4
"TECIDO PARA PETCHWORK",0,100,VENCEU," ",1600,16
"Linha de Costura",0,3,VENCEU," ",444,148
"Agulha para costura a mão",0,40,VENCEU," ",192,4.8
"Pérola - 6mm",0,40,VENCEU," ",1756,43.9
"Meia pérola",0,40,VENCEU," ",1756,43.9
"Pérola- 3 mm",0,40,VENCEU," ",1756,43.9
"Papel Termocolante para patchwork",0,80,VENCEU," ",920,11.5
"Botões- 2 furos",0,30,VENCEU," ",435,14.5
"Cola Branca - líquida",0,30,VENCEU," ",645,21.5
"Linha Para bordados",0,50,VENCEU," ",250,5
"SACA DE TECIDO BRANCA",0,50,VENCEU," ",287.5,5.75
"Tecido Renda",0,20,VENCEU," ",694,34.7
"TOALHA DE LAVABO",0,80,VENCEU," ",239.2,2.99
"TOALHA DE ROSTO",0,80,VENCEU," ",472,5.9
"Renda Guipir Estilo grega",0,15,VENCEU," ",292.5,19.5
TESOURA,0,10,VENCEU," ",262,26.2
"PASSA FITA",0,30,VENCEU," ",48,1.6
"fita crepe 25 x 50",0,15,VENCEU," ",110.25,7.35
"Folha de Cartolina",0,200,VENCEU," ",80,0.4
"Folhas de Papel manteiga",0,200,VENCEU," ",216,1.08
"Carbono para tecido",0,10,VENCEU," ",225,22.5
"CANETA ESFEROGRÁFICA -  na cor preta",0,4,VENCEU," ",176,44
"Linha para croche - com 500 m",0,80,VENCEU," ",1108,13.85
"TECIDO  Oxford",0,80,VENCEU," ",1112,13.9
"Fita Sianinha",0,25,VENCEU," ",220,8.8
"BOLA  DE ISOPOR - 35mm",0,50,VENCEU," ",7.5,0.15
"BOLA DE ISOPOR - 50mm",0,50,VENCEU," ",15,0.3
"BOLA DE ISOPOR - 75 mm",0,50,VENCEU," ",25,0.5
