descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"DISCO FREIO DIANTEIRO",1297390,1175,30,ATIVO,UNIDADE,2700,90
"CILINDRO MESTRE FREIO TRASEIRO",1297391,1164,30,ATIVO,PECAS,6000,200
"ARRUELA 6mm",1297392,1136,200,ATIVO,PECAS,160,0.8
"TAMPA LAT DIREITA",1297393,1292,30,ATIVO,PECAS,4200,140
"TAMPA LAT ESQUERDA",1297394,1294,30,ATIVO,PECAS,4200,140
"SERVIÇO DE PINTURA COMPLETA",1297395,1309,100,ATIVO,SERVIÇO,40000,400
"PINHÃO 15D",1297396,1245,30,ATIVO,PECAS,1050,35
"PAINEL COMPLETO",1297397,1237,30,ATIVO,PECAS,23850,795
"REPARO DO FREIO A DISCO",1297398,1265,30,ATIVO,PECAS,420,14
"RELE DO PISCA",1297399,1264,30,ATIVO,UNIDADE,810,27
"ESTRIBO DIANTEIRO ESQUERDO",1297400,1004,30,ATIVO,PECAS,750,25
"INTERRUPTOR EMBREAGEM",1297401,1020,30,ATIVO,PECAS,1050,35
"INTERRUPTOR FREIO DIANTEIRO",1297402,1021,30,ATIVO,PECAS,750,25
"CARENAGEM FAROL",1297403,972,30,ATIVO,PECAS,2100,70
"CAMARA DE AR PNEU DIANTEIRO",1297404,968,30,ATIVO,UNIDADE,1050,35
"EIXO RODA TRASEIRA",1297405,991,30,ATIVO,PECAS,1200,40
"DISCO FREIO TRASEIRO",1297406,989,30,ATIVO,PECAS,3300,110
"CUBO RODA  TRASEIRA",1297407,985,30,ATIVO,PECAS,6000,200
"CONJUNTO RESISTOR",1297408,979,30,ATIVO,PECAS,9000,300
"SUPORTE PLACA",1297409,1103,30,ATIVO,PECAS,1800,60
"SUPORTE PARALAMAS DIANTEIRO",1297410,1102,30,ATIVO,PECAS,1350,45
"SILENCIADOR CONJUNTO",1297411,1096,30,ATIVO,JOGO,5100,170
"SENSOR DE VELOCIDADE",1297412,1095,30,ATIVO,UNIDADE,12600,420
"SERVIÇO DE ROSCA DO CABEÇOTE",1297413,1125,100,ATIVO,SERVIÇO,1800,18
"VELA IGNIÇÃO",1297414,1117,30,ATIVO,UNIDADE,1050,35
"VALVULA DE ESCAPE",1297415,1116,30,ATIVO,UNIDADE,450,15
"VALVULA DE ADMISSAO",1297416,1115,30,ATIVO,UNIDADE,360,12
"PLACA PRESSÃO DA EMBREAGEM",1297417,1064,30,ATIVO,PECAS,1350,45
"PASTILHA DE FREIO DIANTEIRO",1297418,1054,30,ATIVO,JOGO,1200,40
"PORCA MESA GUIDÃO",1297419,1070,30,ATIVO,PECAS,120,4
"TENSOR CORRENTE COMANDO",1297420,285,25,ATIVO,PECAS,1125,45
"VARETA FREIO TRASEIRO",1297421,295,25,ATIVO,UNIDADE,375,15
"VALVULA DE ESCAPE",1297422,294,25,ATIVO,UNIDADE,500,20
BAU,1297423,334,50,ATIVO,PECAS,9000,180
"ÁRVORE COMANDO COMP.",1297424,324,50,ATIVO,PECAS,6000,120
"ARRUELA 8mm",1297425,322,200,ATIVO,PECAS,140,0.7
"ACIONADOR TENSOR CORRENTE",1297426,313,50,ATIVO,UNIDADE,2500,50
"SERVIÇO DE ROSCA DO CABEÇOTE",1297427,308,20,ATIVO,SERVIÇO,360,18
"RETENTOR DO CAMBIO",1297428,242,25,ATIVO,UNIDADE,300,12
"REGULADOR RETIFICADOR",1297429,233,25,ATIVO,UNIDADE,1625,65
"PROTETOR GARFO DIANTEIRO",1297430,228,25,ATIVO,PECAS,1125,45
"ROLAMENTO VIRABREQUIM S/ BLINDAGEM",1297431,262,25,ATIVO,UNIDADE,875,35
"EIXO GARFO TRASEIRO",1297432,401,50,ATIVO,PECAS,1250,25
"INTERMITENTE CROMADO",1297433,455,50,ATIVO,PECAS,1750,35
"FAROL COMPLETO",1297434,432,50,ATIVO,UNIDADE,2200,44
"CABO VELOCIMETRO",1297435,353,50,ATIVO,UNIDADE,1000,20
"CABO ACELERADOR A",1297436,348,50,ATIVO,PECAS,1000,20
"BRACO DO SELETOR",1297437,342,50,ATIVO,UNIDADE,2500,50
"PNEU TRASEIRO",1297438,217,25,ATIVO,UNIDADE,6500,260
"CABO COMPLETO EMBREAGEM",1297439,351,50,ATIVO,UNIDADE,1000,20
"CARENAGEM FAROL",1297440,367,50,ATIVO,PECAS,3500,70
"CUBO DA RODA TRASEIRA",1297441,388,50,ATIVO,UNIDADE,13000,260
"CILINDRO EXT. GARFO DIANT. DIR. (canela)",1297442,377,50,ATIVO,PECAS,5000,100
"CILINDRO COMPLETO",1297443,376,50,ATIVO,UNIDADE,10000,200
"CHAVE DE LUZ",1297444,65,25,ATIVO,UNIDADE,1750,70
"EMBREAGEM UNIDIRECIONAL PARTIDA",1297445,101,25,ATIVO,PECAS,4375,175
"CUBO DA RODA TRASEIRA",1297446,80,25,ATIVO,UNIDADE,5000,200
BENGALA,1297447,23,25,ATIVO,UNIDADE,2250,90
BAGAGEIRO,1297448,17,25,ATIVO,UNIDADE,2000,80
"MOLA B GARFO DIANTEIRO",1297449,185,25,ATIVO,PECAS,1500,60
"LAMPADA DO FREIO",1297450,163,50,ATIVO,UNIDADE,1250,25
"GARFO SELETOR DIREITO",1297451,129,25,ATIVO,PECAS,1000,40
"GARFO DIANTEIRO ESQ. (bengala, canela compl.)",1297452,127,25,ATIVO,PECAS,6000,240
"GICLEUR PRINCIPAL # 125",1297453,132,25,ATIVO,PECAS,2500,100
"GUARNIÇÃO ESCAPE",1297454,135,25,ATIVO,PECAS,750,30
"INTERRUPTOR SINALIZADOR",1297455,149,25,ATIVO,UNIDADE,1875,75
"HASTE CONEXAO AMORTECEDDOR COMP.",1297456,142,25,ATIVO,PECAS,625,25
"LAMPADA FAROL SUPER BRANCA",1299342,788,30,ATIVO,PECAS,1050,35
"LAMPADA FAROL BIODO",1299343,787,30,ATIVO,UNIDADE,750,25
"JUNTA DE EMBREAGEM",1299344,776,15,ATIVO,UNIDADE,300,20
"INTERRUPTOR MAGNÉTICO PARTIDA",1299345,770,15,ATIVO,PECAS,225,15
"MOLA EMBREAGEM",1299346,804,15,ATIVO,UNIDADE,60,4
"ENGRENAGEM SECUNDÁRIA 4ª (22D)",1299347,730,15,ATIVO,PECAS,900,60
"ENGRENAGEM PRIMÁRIA 3ª (19D)",1299348,724,15,ATIVO,PECAS,900,60
"ENGRENAGEM PRIMÁRIA 2ª (18D)",1299349,723,15,ATIVO,PECAS,900,60
"EMBREAGEM UNIDIRECIONAL PARTIDA",1299350,719,15,ATIVO,PECAS,1350,90
"EIXO DA BALANÇA COMPLETO",1299351,712,15,ATIVO,UNIDADE,570,38
"EIXO RODA TRASEIRA",1299352,711,15,ATIVO,PECAS,570,38
"GARFO SELETOR CENTRAL",1299353,752,15,ATIVO,PECAS,390,26
"FILTRO COMBUSTIVEL",1299354,748,15,ATIVO,UNIDADE,60,4
"FAROL COMPLETO",1299355,744,15,ATIVO,UNIDADE,825,55
"SUPORTE INTERNO PARALAMA DIANTEIRO",1299356,898,15,ATIVO,PECAS,165,11
"VALVULA COMP. CUBA",1299357,921,15,ATIVO,PECAS,300,20
"ARO RODA DIANTEIRA",1299358,945,30,ATIVO,UNIDADE,3300,110
"AMORTECEDOR TRASIERO",1299359,944,30,ATIVO,JOGO,16500,550
"MÃO DE OBRA MECANICA HONDA XRE 300",1299360,941,800,ATIVO,HORAS,48000,60
"REPARO DO FREIO A DISCO",1299361,853,15,ATIVO,PECAS,375,25
"RETENTOR DO PINHAO",1299362,860,15,ATIVO,UNIDADE,135,9
"RETENTOR HASTE VALVULA",1299363,862,15,ATIVO,PECAS,225,15
"RODA TRASEIRA (ALUMÍNIO)",1299364,869,15,ATIVO,PECAS,2850,190
"RETIFICADOR SILÍCIO",1299365,867,15,ATIVO,PECAS,180,12
"DISCO FREIO DIANTEIRO",1299366,706,15,ATIVO,UNIDADE,1350,90
"PROTETOR MANETE DIR.",1299367,541,50,ATIVO,PECAS,300,6
"PORCA 6MM",1299368,531,200,ATIVO,UNIDADE,200,1
"PLATO DE EMBREAGEM",1299369,526,50,ATIVO,UNIDADE,5000,100
"ROLAMENTO VIRABREQUIM S/ BLINDAGEM",1299370,571,80,ATIVO,UNIDADE,2560,32
"ROLAMENTO EIXO SECUNDÁRIO 6204",1299371,565,50,ATIVO,PECAS,1600,32
"RETIFICADOR SILÍCIO",1299372,560,50,ATIVO,PECAS,750,15
"LENTE DO PISCA",1299373,481,50,ATIVO,UNIDADE,150,3
"JOGO DE ANEIS",1299374,462,50,ATIVO,JOGO,4000,80
"MANICOTO EMBREAGEM",1299375,487,50,ATIVO,UNIDADE,800,16
"PISCA COMPLETO",1299376,519,50,ATIVO,UNIDADE,1500,30
"MANICOTO FREIO",1299377,488,50,ATIVO,UNIDADE,800,16
"PASTILHA FREIO DIANT.",1299378,512,50,ATIVO,PECAS,1500,30
"MOLA POSICIONADOR MARCHAS",1299379,501,50,ATIVO,PECAS,500,10
"MOLA PEDAL FREIO TRASEIRO",1299380,500,50,ATIVO,PECAS,250,5
"CAIXA DE DIRECAO",1299381,671,15,ATIVO,UNIDADE,375,25
"CACHIMBO DE VELA",1299382,670,15,ATIVO,UNIDADE,285,19
"CABO COMPLETO AFOGADOR",1299383,666,15,ATIVO,PECAS,390,26
"BOMBA OLEO",1299384,649,15,ATIVO,UNIDADE,420,28
BIELA,1299385,646,15,ATIVO,UNIDADE,1410,94
"CAMARA DE AR PNEU TRASEIRO",1299386,673,15,ATIVO,UNIDADE,375,25
"CILINDRO EXT. GARFO DIANT. ESQ. ( CANELA)",1299387,693,15,ATIVO,PECAS,1110,74
"CARCAÇA DIR. COMPLETA MOTOR",1299388,679,15,ATIVO,PECAS,1350,90
"BALANCIN COMPLETO",1299389,642,15,ATIVO,PECAS,450,30
"VARETA FREIO TRASEIRO",1299390,609,50,ATIVO,UNIDADE,1750,35
"TUBO RESPIRO",1299391,603,50,ATIVO,UNIDADE,1500,30
"TUBO COMP. ESCAPAMENTO",1299392,601,50,ATIVO,PECAS,3000,60
"TANQUE COMBUSTÍVEL",1299393,595,50,ATIVO,UNIDADE,22500,450
"ABRACADEIRA DE NYLON",1299394,626,1000,ATIVO,UNIDADE,200,0.2
"VISEIRA CAPACETE",1299395,615,50,ATIVO,PECAS,750,15
"BALANCIM  DE VALVULAS",1299396,953,30,ATIVO,UNIDADE,1800,60
"JOGO DE JUNTA",1299397,1215,30,ATIVO,UNIDADE,1800,60
"INTERRUPTOR GUIDÃO ESQUERDO",1299398,1211,30,ATIVO,PECAS,1200,40
"CABO ACELERADOR B",1299399,1150,30,ATIVO,PECAS,2400,80
"BLOCO ÓPTICO",1299400,1144,30,ATIVO,UNIDADE,1800,60
"CORRENTE COMANDO",1299401,1170,30,ATIVO,PECAS,4800,160
"COROA CORRENTE PINHÃO",1299402,1167,30,ATIVO,PECAS,4500,150
"CONJUNTO GUIAS DE PARTIDA",1299403,1165,30,ATIVO,PECAS,2700,90
"SILENCIADOR CONJUNTO",1299404,1283,30,ATIVO,JOGO,5100,170
"SUPORTE ESTRIBO TRASEIRO DIREITO",1299405,1285,30,ATIVO,PECAS,1350,45
"SERVIÇO DE RETIFICA CABEÇOTE",1299406,1311,100,ATIVO,SERVIÇO,6000,60
"VALVULA DE ESCAPE",1299407,1303,30,ATIVO,UNIDADE,450,15
"MANGUEIRA FILTRO OLEO",1299408,1231,30,ATIVO,PECAS,2400,80
"PISCA TRASEIRO DIREITO CONJUNTO",1299409,1249,30,ATIVO,JOGO,1050,35
"RETENTOR HASTE EMBREAGEM",1299410,1269,30,ATIVO,UNIDADE,240,8
"PROTETOR DO MANETE",1299411,1261,30,ATIVO,PECAS,2640,88
"PORCA 8MM",1299412,1255,200,ATIVO,UNIDADE,200,1
"PNEU DIANTEIRO",1299413,1252,30,ATIVO,UNIDADE,6300,210
"ESPAÇADOR RODA DIANTEIRA",1299414,1002,30,ATIVO,UNIDADE,360,12
"JUNTA CILINDRO",1299415,1030,30,ATIVO,UNIDADE,6600,220
"JOGO JUNTA",1299416,1028,30,ATIVO,JOGO,1800,60
"JG DE ANEIS",1299417,1025,30,ATIVO,JOGO,3300,110
"EIXO PEDAL CAMBIO",1299418,994,30,ATIVO,PECAS,1200,40
"MÃO DE OBRA MECÂNICA YAMAHA LANDER XTZ 250",1299419,1128,2000,ATIVO,HORA,120000,60
"TRAVA DE DIREÇÃO/ INTERRUPTOR",1299420,1112,30,ATIVO,PECAS,3600,120
"PINHÃO 15D",1299421,1058,30,ATIVO,PECAS,1050,35
"MESA GUIDÃO COMPLETA",1299422,1048,30,ATIVO,PECAS,4800,160
"ROLAMENTO RODA 6302",1299423,1088,30,ATIVO,PECAS,330,11
"MANICOTO ESQUERDO INFERIOR",1299424,1046,30,ATIVO,PECAS,1260,42
"PROTETOR DO MANETE",1299425,1074,30,ATIVO,PECAS,2640,88
"TELA FILTRO OLEO",1299426,284,25,ATIVO,PECAS,625,25
"SERVIÇO DE PINTURA COMPLETA",1299427,305,20,ATIVO,SERVIÇO,8000,400
"VALVULA DE ADMISSAO",1299428,293,25,ATIVO,UNIDADE,550,22
"ARUELA DO BUJAO",1299429,328,18,ATIVO,PECAS,18,1
"AMORTECEDOR TRASEIRO COMP.",1299430,315,50,ATIVO,PECAS,20000,400
"PRISIONEIRO B CILINDRO",1299431,224,25,ATIVO,PECAS,550,22
"RETENTOR MESA MAGNETO",1299432,246,25,ATIVO,UNIDADE,350,14
"ROTOR COMPLETO",1299433,267,25,ATIVO,PECAS,3500,140
"ROSCA 6mm",1299434,264,25,ATIVO,PECAS,50,2
"ROLAMENTO EIXO SECUNDÁRIO",1299435,257,25,ATIVO,PECAS,775,31
"ROLAMENTO DIANTEIRO",1299436,254,25,ATIVO,UNIDADE,625,25
"ROLAMENTO ARTICULAÇÃO GARFO TRASEIRO",1299437,253,25,ATIVO,PECAS,875,35
"RETENTOR PISTAO FREIO DIANT.",1299438,248,25,ATIVO,PECAS,400,16
"ENGRENAGEM SECUNDÁRIA 1ª ( 36D)",1299439,415,50,ATIVO,PECAS,4500,90
"ENGRENAGEM COMP. REDUCAO",1299440,408,50,ATIVO,PECAS,6000,120
"GUIA VALVULA ADMISSÃO",1299441,451,50,ATIVO,PECAS,500,10
"FLUIDO DE FREIO",1299442,439,100,ATIVO,LITRO,1200,12
"FILTRO DE AR",1299443,435,50,ATIVO,UNIDADE,1500,30
"FIACAO PRINCIPAL",1299444,434,50,ATIVO,METRO,6000,120
"FAROL AUXILIAR RETANGULAR",1299445,431,25,ATIVO,PECAS,1000,40
"EIXO COMPLETO RODA DIANTEIRA",1299446,396,50,ATIVO,PECAS,1000,20
"CABO COMPLETO AFOGADOR",1299447,350,50,ATIVO,PECAS,3700,74
"CARCACA FILTRO AR",1299448,366,50,ATIVO,PECAS,2500,50
"DISCO FREIO DIANTEIRO",1299449,393,50,ATIVO,UNIDADE,5000,100
"CUBA BOIA",1299450,386,50,ATIVO,PECAS,750,15
"CORRENTE COMANDO",1299451,385,50,ATIVO,PECAS,6000,120
"CARENAGEM LATERAL DIREITA",1299452,369,50,ATIVO,PECAS,3500,70
"CORRENTE COMANDO",1299453,77,25,ATIVO,PECAS,2575,103
"CARENAGEM LATERAL DIREITA",1299454,60,25,ATIVO,PECAS,2375,95
"CARBURADOR COMPLETO",1299455,54,25,ATIVO,UNIDADE,6250,250
"EIXO GARFO SELETOR",1299456,95,25,ATIVO,UNIDADE,3000,120
"EIXO COMPLETO RODA DIANTEIRA",1299457,90,25,ATIVO,PECAS,875,35
"EIXO BALANCIM",1299458,88,25,ATIVO,PECAS,500,20
"DISCO DE FREIO DIANTEIRO",1299459,85,25,ATIVO,UNIDADE,2600,104
"ARRUELA 6mm",1299460,12,200,ATIVO,PECAS,100,0.5
"ARRUELA 10MM",1299461,10,200,ATIVO,UNIDADE,180,0.9
"ARO RODA DIANTEIRA",1299462,8,25,ATIVO,UNIDADE,2100,84
"ANEIS PISTÃO MOTOR",1299463,5,25,ATIVO,PECAS,1025,41
ABRAÇADEIRA,1299464,1,1000,ATIVO,UNIDADE,250,0.25
"CAMARA AR PNEU RODA TRASEIRA",1299465,49,25,ATIVO,UNIDADE,875,35
"MOLA EMBREAGEM",1299466,186,25,ATIVO,UNIDADE,1500,60
"MATA CACHORRO",1299467,179,25,ATIVO,PECAS,2375,95
"ESCOVA COMPLETA",1299468,107,25,ATIVO,PECAS,1500,60
"LANTERNA TRASEIRA COMPLETA",1299469,170,25,ATIVO,UNIDADE,200,8
"MOLA PARTIDA",1299470,190,25,ATIVO,UNIDADE,250,10
"PISTAO FREIO DIANTEIRO",1299471,212,25,ATIVO,PECAS,725,29
"PEDAL LATERAL",1299472,206,25,ATIVO,UNIDADE,950,38
"FITA DE FREIO DIANTEIRA",1299473,123,25,ATIVO,UNIDADE,950,38
"FAROL AUXILIAR REDONDO",1299474,115,25,ATIVO,PECAS,800,32
"ESPAÇADOR RODA DIANTEIRA",1299475,109,25,ATIVO,UNIDADE,400,16
"JUNTA CABEÇOTE",1299476,156,25,ATIVO,UNIDADE,100,4
"JOGO DE RAIO RODA DIANTEIRA",1299477,153,25,ATIVO,JOGO,1875,75
"JG DE PISTÃO",1299478,152,25,ATIVO,JOGO,1875,75
"JG DE JUNTAS",1299479,151,25,ATIVO,JOGO,3000,120
"LAMPADA DO FREIO",1301454,782,30,ATIVO,UNIDADE,60,2
"JUNTA TAMPA LATERAL ESQUERDA",1301455,780,15,ATIVO,PECAS,90,6
"MOLA A GARFO DIANTEIRO",1301456,800,15,ATIVO,UNIDADE,600,40
"PEDAL DE CAMBIO",1301457,823,15,ATIVO,UNIDADE,300,20
"PARABRISA ACRILICO",1301458,815,4,ATIVO,PECAS,480,120
"MOLA PASTILHA",1301459,809,15,ATIVO,PECAS,60,4
"INTERRUPTOR EMBREAGEM",1301460,766,15,ATIVO,PECAS,150,10
"ENGRENAGEM SECUNDÁRIA 1ª ( 36D)",1301461,727,15,ATIVO,PECAS,900,60
"ENGRENAGEM PRIMÁRIA 5ª (32D)",1301462,726,15,ATIVO,PECAS,900,60
"ENGRENAGEM COMP. PARTIDA",1301463,721,15,ATIVO,PECAS,900,60
"EIXO GARFO SELETOR",1301464,715,15,ATIVO,UNIDADE,420,28
"EIXO ENGRENAGEM REDUÇÃO",1301465,714,15,ATIVO,PECAS,600,40
"ESPAÇADOR RODA DIANTEIRA",1301466,736,15,ATIVO,UNIDADE,90,6
GUIDAO,1301467,764,15,ATIVO,UNIDADE,675,45
"SUPORTE FAROL",1301468,897,15,ATIVO,PECAS,1500,100
"VELOCIMETRO COMPLETO",1301469,928,15,ATIVO,PECAS,6300,420
SANFONA,1301470,886,15,ATIVO,UNIDADE,600,40
"ROTOR COMPLETO",1301471,885,15,ATIVO,PECAS,1200,80
"ROLAMENTO VIRABREQUIM S/ BLINDAGEM",1301472,880,15,ATIVO,UNIDADE,450,30
"REDE ELASTICA",1301473,544,50,ATIVO,UNIDADE,500,10
"PROTETOR GARFO DIANTEIRO",1301474,540,50,ATIVO,PECAS,1750,35
"ROSCA 12mm",1301475,574,50,ATIVO,PECAS,50,1
"ROSCA 8MM",1301476,573,50,ATIVO,PECAS,50,1
"RETENTOR HASTE VALVULA",1301477,553,50,ATIVO,PECAS,700,14
"RETENTOR DO PINHAO",1301478,551,50,ATIVO,UNIDADE,900,18
"MANETE DO FREIO",1301479,484,50,ATIVO,UNIDADE,500,10
"MANETE DE EMBREAGEM",1301480,483,50,ATIVO,UNIDADE,500,10
"LAMPADA DO PISCA",1301481,477,100,ATIVO,UNIDADE,100,1
"JUNTA TAMPA LATERAL ESQUERDA",1301482,471,50,ATIVO,PECAS,500,10
"MESA INFERIOR GUIDOM",1301483,490,50,ATIVO,PECAS,8000,160
"MOLA PASTILHA",1301484,499,50,ATIVO,PECAS,150,3
"MATA CACHORRO",1301485,489,50,ATIVO,PECAS,4000,80
"DIAFRAGMA BOMBA",1301486,705,15,ATIVO,PECAS,240,16
"BORRACHA DE PEDAL DE APOIO DIR/ESQ",1301487,650,15,ATIVO,PECAS,210,14
"CAME FREIO TRASEIRO",1301488,674,15,ATIVO,PECAS,225,15
"CUBO CENTRAL EMBREAGEM",1301489,703,15,ATIVO,UNIDADE,675,45
"CILINDRO INTERNO GARFO DIANT. (BENGALA)",1301490,694,15,ATIVO,PECAS,675,45
"CAPA DO PEDAL DE CAMBIO",1301491,677,15,ATIVO,UNIDADE,60,4
"TERMINAL DE BATERIA",1301492,598,100,ATIVO,UNIDADE,600,6
"TAMPA ENGRENAGEM REDUÇÃO",1301493,591,50,ATIVO,PECAS,2000,40
"ANEL DE ESCAPO",1301494,632,15,ATIVO,PECAS,90,6
"SERVIÇO DE RETIFICA CABEÇOTE",1301495,621,80,ATIVO,SERVIÇO,4800,60
"SERVIÇO DE MONTAGEM BIELA",1301496,617,80,ATIVO,SERVIÇO,3200,40
"FLUIDO DE FREIO",1301497,1198,100,ATIVO,LITRO,1500,15
"BALANCIM  DE VALVULAS",1301498,1140,30,ATIVO,UNIDADE,1800,60
DESENGRIPANTE,1301499,1173,100,ATIVO,UNIDADE,800,8
"COROA MOTOR",1301500,1168,30,ATIVO,PECAS,3300,110
"MANGUEIRA DO OLEO",1301501,1230,30,ATIVO,UNIDADE,2100,70
"RETENTOR DO CAMBIO",1301502,1267,30,ATIVO,UNIDADE,270,9
"INTERRUPTOR GUIDÃO ESQUERDO",1301503,1024,30,ATIVO,PECAS,1200,40
"INTERRUPTOR GUIDÃO DIREITO",1301504,1023,30,ATIVO,PECAS,1050,35
"CACHIMBO DE VELA",1301505,965,30,ATIVO,UNIDADE,600,20
"BUJAO DO OLEO",1301506,961,30,ATIVO,PECAS,750,25
"MANGUEIRA COMBUSTIVEL",1301507,1042,30,ATIVO,UNIDADE,660,22
"EMENDA CORRENTE",1301508,996,30,ATIVO,UNIDADE,600,20
"ELEMENTO FILTRO AR",1301509,995,30,ATIVO,UNIDADE,2100,70
"EIXO BALANCIM",1301510,992,30,ATIVO,PECAS,600,20
"DISCO DE EMBREAGEM",1301511,987,30,ATIVO,UNIDADE,2400,80
"CORPO ACELERAÇÃO",1301512,982,15,ATIVO,PECAS,14700,980
"CILINDRO MESTRE FREIO DIANTEIRO",1301513,976,30,ATIVO,PECAS,6000,200
"TANQUE COMBUSTÍVEL",1301514,1109,30,ATIVO,UNIDADE,14400,480
"TAMPA LAT DIREITA",1301515,1105,30,ATIVO,PECAS,4200,140
"SUPORTE ESTRIBO TRASEIRO ESQUERDO",1301516,1099,30,ATIVO,PECAS,1350,45
SIRENE,1301517,1097,30,ATIVO,PECAS,5400,180
"ROSCA 8MM",1301518,1093,30,ATIVO,PECAS,240,8
"ROSCA 6mm",1301519,1092,30,ATIVO,PECAS,240,8
"MANGUEIRA FILTRO OLEO",1301520,1044,30,ATIVO,PECAS,2400,80
"AMORTECEDOR TRASIERO",1301521,1131,30,ATIVO,JOGO,16500,550
"PISCA TRASEIRO DIREITO CONJUNTO",1301522,1062,30,ATIVO,JOGO,1800,60
"PINO DO VIRABREQUIM",1301523,1060,30,ATIVO,PECAS,1050,35
"pastilha de freio traseira",1301524,1055,30,ATIVO,JOGO,1500,50
"RESFRIADOR OLEO CONJUNTO",1301525,1079,30,ATIVO,JOGO,26700,890
"TAMPA LATERAL DIR. MOTOR",1301526,281,25,ATIVO,PECAS,3000,120
"TAMBOR SELETOR",1301527,277,25,ATIVO,PECAS,1625,65
"RELE SINALIZADOR",1301528,235,25,ATIVO,PECAS,875,35
