descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Capacete de Segurança com Abertura para Passar Água",4367934,12,VENCEU,UND,2340,195
"Corda Flutuante 50 m",4367935,400,NAO_COTOU,M,0,0
"Mochilas-cordas De 50 L",4367936,4,VENCEU,UND,672,168
"Coletes Salva-vidas (com Apito, Bainha E Faca Acoplada Ao Co",4367937,12,VENCEU,UND,7080,590
"Kit Cabo De Arremesso",4367938,12,VENCEU,UND,2136,178
"Bote Inflável 14 Pés",4367939,2,VENCEU,UND,29000,14500
Remos,4367940,14,VENCEU,UND,2520,180
"Mochila De Equipamentos Para Fixar No Bote",4367941,4,VENCEU,UND,1840,460
"Sacos Estanques 8 L",4367942,12,VENCEU,UND,1680,140
"Porta Mapas Impermeável",4367943,2,NAO_COTOU,UND,0,0
"Porta Rádio Impermeável",4367944,2,NAO_COTOU,UND,0,0
"Cinto De Segurança Resgate 5 Pontos",4367945,4,VENCEU,UND,1200,300
"Corda Semi-estática Capa Poliéster E Alma Poliamida",4367946,100,VENCEU,M,800,8
"Cordelete 6mm.",4367947,20,VENCEU,M,110,5.5
"Fita Tubular.",4367948,20,VENCEU,M,120,6
"Fita de Aproximação",4367949,4,VENCEU,UND,400,100
"Fita Anel",4367950,4,VENCEU,UND,146,36.5
"Ascensor Com Punho Julmar",4367951,4,VENCEU,UND,1200,300
"Ascensor Peitoral",4367952,4,VENCEU,UND,1080,270
"Blocante Pino Removível",4367953,8,VENCEU,UND,2320,290
"Descensor Auto Blocante Ids",4367954,2,VENCEU,UND,3560,1780
"Freio Oito com Orelha Resgate em Aço",4367955,12,VENCEU,UND,2280,190
"Descensor de Barras Rack",4367956,2,NAO_COTOU,UND,0,0
"Luva de Vaqueta Rapel",4367957,12,VENCEU,UND,540,45
"Maca Envelope",4367958,2,VENCEU,UND,4760,2380
"Maca Mamute para Resgate em Altura",4367959,2,VENCEU,UND,5184,2592
"Mosquetão em D",4367960,12,VENCEU,UND,1500,125
"Mosquetão Oval",4367961,12,VENCEU,UND,468,39
"Placa de Ancoragem",4367962,8,VENCEU,UND,2304,288
"Polia Dupla Oscilante",4367963,8,VENCEU,UND,3496,437
"Polia Simples Fixa",4367964,8,VENCEU,UND,2240,280
"Polia Simples Oscilante",4367965,8,VENCEU,UND,1856,232
"Protetor De Corda Modular",4367966,4,VENCEU,UND,1152,288
"Triângulo De Evacuação",4367967,2,VENCEU,UND,890,445
"Sistema Tripé Com Resgatador",4367968,1,VENCEU,UND,8500,8500
"Caiaque tipo Duck",4367969,1,NAO_COTOU,UND,0,0
"Tenda Gazebo Dobrável de Alumínio 3x3",4367970,1,NAO_COTOU,UND,0,0
"Roupa de Neoprene Impermeável 3,2mm",4367971,12,PERDEU,UND,9240,770
"Par de Luvas de Neoprene",4367972,12,VENCEU,UND,1140,95
"Meia de Neoprene",4367973,12,VENCEU,UND,756,63
"Par de Botas de Neoprene",4367974,12,PERDEU,UND,2520,210
"Capuz de Neoprene",4367975,12,VENCEU,UND,1104,92
"Lanterna Led de Mão",4367976,12,VENCEU,UND,1332,111
"Lanterna Led de Cabeça",4367977,12,VENCEU,UND,1860,155
"Cinto Salva-vidas",4367978,4,NAO_COTOU,UND,0,0
