descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ALTERNADOR KCB1 14V 90A",0,5,PERDEU," ",5500,1100
"ANEL DE AJUSTE ROLAMENTO",0,5,PERDEU," ",60,12
"BARRA DO LIMPADOR LE/LD",0,10,PERDEU," ",450,45
"BATERIA 60AH",0,5,PERDEU," ",1475,295
"BOBINA DE IGNICAO 03 PINOS",0,5,PERDEU," ",1495,299
"BOMBA DE COMBUSTIVEL",0,5,PERDEU," ",1575,315
"BOMBA DO LAVADOR PARABRISAS",0,10,PERDEU," ",450,45
"BRACO DO LIMPADOR LE/LD",0,10,PERDEU," ",770,77
"BUZINA UNIVERSAL",0,5,PERDEU," ",325,65
"CASCO DE BATERIA",0,5,PERDEU," ",245,49
"CHAVE MAGNETICA PARTIDA 12V",0,5,PERDEU," ",1025,205
"CHAVE SETA C/LIMP.TRASEIRO",0,5,PERDEU," ",3500,700
"CIRCUITO INTERNO LANT. TRAS LD/LE",0,10,PERDEU," ",550,55
"COMUTADOR DE IGNIÇÃO",0,5,PERDEU," ",325,65
"CONJUNTO RETIFICADOR BOSCH",0,5,PERDEU," ",1450,290
"CORREIA DO ALTERNADOR",0,5,PERDEU," ",300,60
"ESTATOR P/ ALTERNADOR 12V",0,5,PERDEU," ",1250,250
"FAROL PRINCIPAL",0,10,PERDEU," ",8500,850
"GARFO DA PARTIDA",0,5,PERDEU," ",125,25
"IMPULSOR DE PARTIDA 10 DENTES",0,5,PERDEU," ",625,125
"INDUZIDO DA PARTIDA 12V",0,5,PERDEU," ",1450,290
"INTERRUPTOR LUZ DE RE",0,5,PERDEU," ",350,70
"INTERRUPTOR DE TEMPERATURA.",0,10,PERDEU," ",490,49
"KIT BUCHAS MOTOR DE PARTIDA",0,5,PERDEU," ",200,40
"LAMPADA 1 POLO GRANDE 12V",0,20,PERDEU," ",100,5
"LAMPADA 1 POLO 12V 21W",0,20,PERDEU," ",100,5
"LAMPADA 1 POLO PEQUENA 12V 10W",0,20,PERDEU," ",80,4
"LAMPADA 1 POLO PEQUENA 12V 5W",0,20,PERDEU," ",80,4
"LAMPADA 2 POLOS 12V",0,20,PERDEU," ",100,5
"LAMPADA HALOGENA H1 12V",0,20,PERDEU," ",420,21
"LAMPADA H-7 12V HALOGENA 55W",0,20,PERDEU," ",700,35
"LANTERNA TRASEIRA COMPLETA",0,10,PERDEU," ",3750,375
"MANCAL DO ALTERNADOR DIANTEIRO",0,5,PERDEU," ",425,85
"MANCAL DO ALTERNADOR TRASEIRO",0,5,PERDEU," ",225,45
"MODULO AUTOMATIZADO DE VIDRO (INTERFACE)",0,5,PERDEU," ",725,145
"MOTOR LIMPADOR PARABRISAS  12V",0,5,PERDEU," ",1500,300
"MOTOR DE PARTIDA 12V",0,5,PERDEU," ",4750,950
"MOTOR VENTILADOR INTERNO",0,5,PERDEU," ",1750,350
"PALHETA LIMPADOR  DIANTEIRA",0,20,PERDEU," ",1460,73
"PALHETA LIMPADOR TRASEIRA",0,10,PERDEU," ",450,45
"PIVO DO LIMPADOR LE/LD",0,10,PERDEU," ",620,62
"PLANETARIA DA PARTIDA",0,5,PERDEU," ",425,85
"POLIA DA CORREIA ALTERNADOR",0,5,PERDEU," ",1250,250
"POLIA RODA LIVRE",0,5,PERDEU," ",350,70
"PORTA ESCOVA DA PARTIDA",0,5,PERDEU," ",325,65
"REGULADOR DE VOLTAGEM  14V",0,5,PERDEU," ",945,189
"RELE DE PISCA",0,10,PERDEU," ",420,42
"RELE TEMPORIZADOR 6T 12V",0,5,PERDEU," ",350,70
"REPARO ALTERNADOR 12V 90A",0,5,PERDEU," ",200,40
"REPARO MOTOR DE PARTIDA",0,5,PERDEU," ",225,45
"ROLAMENTO ALT.INTERMEDIARIO",0,5,PERDEU," ",200,40
"ROLAMENTO ALT. LADO MANCAL",0,5,PERDEU," ",200,40
"ROTOR P/ALTERNADOR 12V 90A",0,5,PERDEU," ",1700,340
"SENSOR DE NIVEL (BOIA) COMBUSTIVEL",0,5,PERDEU," ",495,99
"SENSOR DE ROTAÇÃO",0,5,PERDEU," ",950,190
"SOQUETE FAROL S/LAMPADA",0,5,PERDEU," ",125,25
"TENSOR DA CORREIA ALTERNADOR",0,5,PERDEU," ",1650,330
"TERMINAL DE BATERIA",0,10,PERDEU," ",100,10
"TRAVA DA DIRECAO C/COMPUTADOR IGNICAO",0,5,PERDEU," ",1250,250
SERVIÇO/HORA,0,100,PERDEU," ",4500,45
"ALTERNADOR KCB1 14V 90A",0,15,VENCEU," ",18000,1200
"ANEL DE AJUSTE ROLAMENTO",0,15,VENCEU," ",180,12
"BARRA DO LIMPADOR LE/LD",0,15,VENCEU," ",750,50
"BATERIA 60AH",0,15,VENCEU," ",4425,295
"BOBINA DE IGNICAO 03 PINOS",0,15,VENCEU," ",5250,350
"BOMBA DE COMBUSTIVEL",0,15,VENCEU," ",4350,290
"BOMBA DO LAVADOR PARABRISAS",0,15,VENCEU," ",825,55
"BRACO DO LIMPADOR LE/LD",0,15,VENCEU," ",1335,89
"BUZINA UNIVERSAL",0,15,VENCEU," ",1050,70
"CASCO DE BATERIA",0,15,VENCEU," ",735,49
"CHAVE MAGNETICA PARTIDA 12V",0,15,VENCEU," ",3150,210
"CHAVE SETA C/LIMP.TRASEIRO",0,15,VENCEU," ",11250,750
