descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"prego c/ cabeça 22 x 48",1292574,5,100,ATIVO,kg,780,7.8
"PREGO 25 X72 C/ CABECA",1292575,6,200,ATIVO,kg,1760,8.8
