descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"AGRALE/8500 TCA",0,6,NAO_COTOU," ",0,0
"FORD/CARGO 1317 E",0,5,NAO_COTOU," ",0,0
"FORD/CARGO 1415",0,1,NAO_COTOU," ",0,0
"FORD/CARGO 2622 E",0,10,NAO_COTOU," ",0,0
"FORD/CARGO 712",0,1,NAO_COTOU," ",15,15
"FORD/CARGO 815",0,4,NAO_COTOU," ",0,0
"FORD/CARGO 815 E",0,2,NAO_COTOU," ",0,0
"M.BENZ/L 1113",0,2,NAO_COTOU," ",0,0
"M.BENZ/L 608 D",0,5,NAO_COTOU," ",0,0
"MARCOPOLO/VOLARE W9 ON",0,2,NAO_COTOU," ",30,15
"SCANIA/T112 HW 4X2",0,1,NAO_COTOU," ",15,15
"FORD/CARGO 815",0,1,NAO_COTOU," ",15,15
VW/14.140,0,1,NAO_COTOU," ",15,15
"VW/15.190 EOD E.S.ORE",0,1,NAO_COTOU," ",0,0
"VW/24.250 CNC 6X2",0,1,NAO_COTOU," ",0,0
"VW/24.250 CNC 6X2",0,1,NAO_COTOU," ",15,15
