descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Amalgamador Capsular  Digital",4448528,4,DESCLASSIFICADO,UNI,3400,850
"Aparelho de profilaxia odontológica por bicarbonato/ultrasom",4448529,10,PERDEU,UN,29500,2950
"Afastador de Minessota",4448530,50,VENCEU,UNI,390,7.8
"Alicate Perfurador Ainsworth",4448531,6,VENCEU,UN,390,65
"Aplicador de Dycal- angulado, em aço inox",4448532,20,DESCLASSIFICADO,UN,160,8
"Autoclave 21L",4448533,10,VENCEU,UN,53000,5300
"Cabo para bisturi nº3",4448535,30,PERDEU,UN,217.2,7.24
"CABO P/ ESPELHO ODONTOLOGICO",4448536,150,DESCLASSIFICADO,UNI,600,4
"Cinzel micro Ochsenbein nº 1",4448538,4,VENCEU,UN,164,41
"Compressor odontológico em ferro fundido",4448540,6,DESCLASSIFICADO,UN,18066,3011
"CURETA GRACEY 5-6 - EM AÇO INOX",4448545,100,DESCLASSIFICADO,UN,3800,38
"CURETA GRACEY 7-8 - EM AÇO INOX",4448546,50,DESCLASSIFICADO,UNI,1900,38
"CURETA GRACEY 11-12 - EM AÇO INOX",4448547,50,DESCLASSIFICADO,UNI,1900,38
"CURETA GRACEY 13-14 - EM AÇO INOX",4448548,50,DESCLASSIFICADO,UNI,1900,38
"Descolador cirurgico Molt Nº 09",4448549,30,PERDEU,UNI,1140,38
"ESPATULA DE INSERCAO",4448550,100,DESCLASSIFICADO,UN,4500,45
"Espátula Lecron",4448551,4,DESCLASSIFICADO,UN,44,11
"Espátula para manipulação de cimento nº72",4448552,50,DESCLASSIFICADO,UN,550,11
"Fotopolimerizador sem fio com bateria removível",4448553,10,DESCLASSIFICADO,UNI,8000,800
"GRAMPO PARA ISOLAMENTO ABSOLUTO N. 26",4448554,30,PERDEU,UN,350.4,11.68
"Grampo inox para isolamento absoluto nº 00",4448555,10,PERDEU,UN,116.8,11.68
"Grampo para isolamento absoluto nº 200",4448556,10,PERDEU,UN,116.8,11.68
"Grampo para isolamento absoluto nº202",4448557,10,DESCLASSIFICADO,UN,130,13
"Grampo para isolamento absoluto nº 206",4448558,15,PERDEU,UN,175.2,11.68
"Grampo para isolamento absoluto nº207",4448559,15,PERDEU,UN,175.2,11.68
"Grampo  para isolamento nº 210",4448560,10,DESCLASSIFICADO,UNI,130,13
"Grampo para isolamento absoluto nº 211",4448561,10,PERDEU,UN,116.8,11.68
"Grampo para isolamento absoluto nº 212",4448562,10,DESCLASSIFICADO,UN,130,13
"Grampo para isolamento absoluto W8A",4448563,10,PERDEU,UN,116.8,11.68
"Mini incubadora biológica",4448568,10,VENCEU,UN,1690,169
