descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Pneu 185/R14 para VW KOMBI",4360780,4,PERDEU,UND,1308,327
"Pneu 175/65/R14 para REBOQUE",4360781,4,PERDEU,UND,904,226
"Pneu 175/70/R14 MISTO para FIAT STRADA WORKING CD",4360782,4,DESCLASSIFICADO,UND,1380,345
"Pneu 185/65/R14 para FIAT DOBLO",4360783,4,DESCLASSIFICADO,UND,1160,290
"Pneu 185/70/R14 para FIESTA HATCH/ FIESTA SEDAN",4360784,24,PERDEU,UND,7056,294
"Pneu 185/65/R15 para PALIO ESSENCE 1.6/HATCH/ PALIO WEEKEND",4360785,112,PERDEU,UND,36960,330
"Pneu 235/75/R15 para GM BLAZER/ GM S10",4360786,16,PERDEU,UND,9472,592
"Pneu 205/75/R16 para PEUGEOUT BOXER/ FIAT DUCATO",4360787,12,PERDEU,UND,6876,573
"Pneu 215/65/R16 para RENAULT DUSTER",4360788,8,PERDEU,UND,3640,455
"Pneu 255/70/R16 para RENAULT FRONTIER",4360789,16,PERDEU,UND,11344,709
"Pneu 215/75/R17.5 para VOLARE V6L",4360790,4,PERDEU,UND,3048,762
