descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"RECURSO PMC",4433008,120,VENCEU,UNI,39540000,329500
"RECURSO FEDERAL HABILITAÇÃO NO MS",4433009,120,VENCEU,UNI,16440000,137000
"RECURSO FEDERAL QUALIFICAÇÃO NO MS",4433011,120,VENCEU,UNI,11760000,98000
