descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Bacia na cor branca capacidade 13,5 litros",4366881,10,PERDEU,UND,121.1,12.11
"Bacia na cor branca capacidade 34 litros",4366882,10,DESCLASSIFICADO,UND,301.6,30.16
"Bacia na cor branca 8 litros",4366883,10,PERDEU,UND,84.4,8.44
"Bandeja de plástico ou polietileno reforçado",4366884,50,PERDEU,UND,1408.5,28.17
"Caixa organizadora de Plástico",4366885,30,DESCLASSIFICADO,UND,1575.6,52.52
"Cesto Expositor  Empilhável, com 03 unidades cada.",4366886,10,PERDEU,UND,752.2,75.22
"CHALEIRA Nº22",4366887,5,NAO_COTOU,UND,0,0
"Colher Grande",4366888,30,PERDEU,UND,436.5,14.55
"COLHER MACIÇA EM POLIETILENO",4366889,40,VENCEU,UND,436.8,10.92
"Colher de sopa.",4366890,500,NAO_COTOU,UND,0,0
"Concha em alumínio nº 12",4366891,50,DESCLASSIFICADO,UND,1166,23.32
"Escorredor de macarrão 20 litros",4366892,5,DESCLASSIFICADO,UND,523.7,104.74
"Escumadeira em alumínio nº 12,5",4366893,20,NAO_COTOU,UND,0,0
"Faca tipo açougueiro 20cm de lâmina 8",4366894,20,PERDEU,UND,457.4,22.87
"Faca para cozinha 7",4366895,20,DESCLASSIFICADO,UND,441.6,22.08
"Forma de alumínio, medindo 60cmx40cmx4 cm",4366896,20,PERDEU,UND,2157.2,107.86
"Formas 30cmx40cmx4cm",4366897,20,PERDEU,UND,375.2,18.76
"jarra 3,8 litros",4366898,20,PERDEU,UND,238,11.9
"panela caldeirao de aluminio",4366899,10,DESCLASSIFICADO,UND,1078.6,107.86
"Panela de Caçarola de aluminio",4366900,10,DESCLASSIFICADO,UND,471.1,47.11
"Panela capacidade aproximada de 15,3  litros.",4366901,10,DESCLASSIFICADO,UND,808.6,80.86
"Panela capacidade aproximada de 32,5 litros.",4366902,10,PERDEU,UND,1198,119.8
"Panela de pressão - 11 litros -  em aluminio",4366903,10,PERDEU,UND,2350,235
"Panela de pressão capacidade 20,8 litros.",4366904,10,VENCEU,UND,2850,285
"PRATOS DE VIDRO",4366905,1000,PERDEU,UND,5060,5.06
"Socador de feijão em polietileno",4366906,20,VENCEU,UND,580,29
"Tábua (placa de corte)",4366907,20,VENCEU,UND,616,30.8
