descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Tonner para impressora HP 36",0,6,PERDEU," ",245.4,40.9
"Tonner para impressora HP 35",0,5,PERDEU," ",204.5,40.9
"Tonner para impressora HP 53",0,6,PERDEU," ",342,57
"Tonner para impressora HP 51",0,6,PERDEU," ",389.7,64.95
"Tonner para impressora HP 49",0,6,PERDEU," ",374.64,62.44
"Tonner para impressora HP 12",0,15,PERDEU," ",613.5,40.9
"Cartucho para HP 21",0,160,PERDEU," ",7680,48
"Cartucho para impressora HP 22",0,10,PERDEU," ",649,64.9
"Tonner E-120",0,5,PERDEU," ",334.5,66.9
"Tonner HP laserjet P2015",0,5,PERDEU," ",234.85,46.97
"Tonner para impressora HP 15",0,5,PERDEU," ",294.75,58.95
"Cartucho para impressora Samsung SCX4725FN",0,5,PERDEU," ",324.5,64.9
"Cartucho para impressora Samsung SCX5530FN",0,5,PERDEU," ",324.75,64.95
"Tonner para impressora HP 85",0,5,PERDEU," ",200,40
