ano,data,dataVencimento,itens,numero,ocorrencias
2017,2017-06-12,2018-06-12,"itens_ff6ff84b-e191-431a-8283-8145ea235b6e.csv",142," "
2017,2017-06-12,2018-06-12,"itens_e053efca-242f-4dba-adb3-518f4b0c9dc7.csv",31," "
