descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"CAIXA ARQUIVO MORTO",4367774,400,PERDEU,UND,1764,4.41
"Envelope 240x340 Krafit,250un",4367775,200,PERDEU,UND,36,0.18
"Grampeador de mesa de grande capacidade em aço, apoio da bas",4367776,4,PERDEU,UND,338.6,84.65
"LIVRO ATA",4367777,10,DESCLASSIFICADO,UND,200,20
"Pasta Arquivo material cartão Kraft, tipo suspensa, Largura",4367778,200,DESCLASSIFICADO,UND,390,1.95
"Pasta Arquivo, material plástico pp flexível, tipo com abas,",4367779,100,PERDEU,UND,223,2.23
"Bloco de recado, material pape, cor amarelo, largura 76 mm,",4367780,20,VENCEU,UND,47.2,2.36
"Papel A4 branco, alcalino, pacote com 500folhas, 210mmx297mm",4367781,400,PERDEU,UND,5860,14.65
"Caneta esferográfica ponta fina 0,8mm, cor azul, tubo transp",4367782,150,PERDEU,UND,141,0.94
"Pasta catálogo, cor preta, 240mmx330mm, com 50 envelopes em",4367783,20,VENCEU,UND,153,7.65
"Caneta marcador para quadro branco, recarregável, ponta redo",4367784,30,VENCEU,UND,136.5,4.55
"Pasta registradora AZ, oficio, lombo largo, revestimento ext",4367785,30,PERDEU,UND,216,7.2
"Envelope ofício sem RCP, Material papel branco, Gramatura 75",4367786,1000,PERDEU,UND,70,0.07
"Caixa organizadora tamanho 485x335x200mm, com pegadores, pol",4367787,20,NAO_COTOU,UND,0,0
"Caneta de alumínio, com suporte fixo em V em alumínio, unido",4367788,10,VENCEU,UND,100,10
"Pasta sanfonada com 31 divisórias, tam 325mm x 230mm, cor tr",4367789,10,PERDEU,UND,290,29
"Pasta sanfonada com 12 divisórias, tam 325mm x 230mm, cor tr",4367790,10,VENCEU,UND,114.5,11.45
