descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"MEIA ¾ DE MEDIA COMPRESSÃO  P/M/G/GG (COR DA PELE)",1260213,20,12,ATIVO,PAR,2280,190
"MEIA ¾ DE ALTA COMPRESSÃO  P/M/G/GG (COR DA PELE)",1260214,19,10,ATIVO,PAR,2000,200
"Meia Calça de média compressão P/M/G/GG ( Cor da pele)",1260215,18,12,ATIVO,UNIDADE,2520,210
"MEIA CALÇADE ALTA COMPRESSÃO  P/M/G/GG ( COR DA PELE)",1260216,17,10,ATIVO,PAR,2200,220
"LARINGE ELETRONICA",1260217,15,3,ATIVO,UNIDADE,10800,3600
"COLCHÃO PARA CAMA HOSPITALAR",1260218,12,8,ATIVO,UNIDADE,4720,590
"CAMA HOSPITALAR",1260219,9,8,ATIVO,UNIDADE,25520,3190
"Boton p/ gastrostomia percutanea endoscopica, 24 fr diâmetro",1260220,4,12,ATIVO,UNIDADE,14216.4,1184.7
